ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1427	426,292,287,211	1,0,0,5	235,272,288,336	1,0,3,2	990	99
1428	223,177,168,120	1,1,1,1	131,136,164,183	0,0,0,0	685	99
1429	24,20,13,2	8,6,2,3	5,6,11,7	4,5,3,6	152	99
1430	16,4,5,3	30,12,26,16	9,2,9,2	11,11,21,16	123	99
1431	203,109,102,85	1,0,0,0	91,113,85,134	0,0,0,2	241	99
1432	19,11,5,4	0,3,0,0	8,9,2,11	0,0,1,0	185	99
1433	20,13,14,7	0,0,0,0	7,9,11,14	1,2,0,1	123	99
1434	17,6,6,2	6,1,7,6	3,4,15,8	0,3,7,3	113	99
1435	8,5,3,5	0,0,0,0	1,7,1,2	1,0,2,0	656	99
1436	64,41,49,48	5,8,9,3	21,35,35,29	5,7,5,2	276	99
1439	1,4,0,0	0,0,0,1	1,0,0,2	0,0,0,0	123	99
1440	111,73,61,50	21,3,3,5	50,48,52,84	13,8,5,8	167	99
1441	211,116,94,115	0,0,0,0	99,112,49,113	0,1,1,1	219	99
1442	144,80,58,70	4,3,0,0	53,66,31,75	0,1,0,0	219	99
1443	25,10,6,8	5,0,2,1	11,9,5,13	2,3,1,2	271	99
1444	3,0,1,1	30,17,18,18	1,2,2,0	13,21,25,17	103	99
1445	6,6,9,2	0,0,0,0	3,11,5,7	0,1,0,0	968	99
1446	21,19,11,10	6,3,1,5	12,5,6,21	3,3,1,1	141	99
1447	3,2,2,2	152,66,89,72	4,6,5,4	74,68,86,91	102	99
1449	73,43,50,35	5,1,0,0	35,31,46,43	0,1,0,0	198	99
1450	93,50,61,47	5,1,0,0	42,41,49,53	0,1,0,0	229	99
1451	23,9,15,12	3,2,4,0	7,12,7,10	0,2,4,0	130	99
1452	12,6,1,1	0,0,0,0	7,1,1,2	0,1,0,0	336	99
1453	35,11,9,8	11,2,3,5	11,8,9,11	2,8,1,3	111	99
1457	36,21,15,8	56,30,30,25	12,21,23,15	16,30,27,40	192	99
1460	0,0,0,0	1,0,0,0	0,0,1,0	0,0,0,0	114	99
1461	470,285,270,162	1,0,2,0	141,195,241,196	0,0,0,1	154	99
1462	4,2,6,4	94,46,64,43	2,3,6,3	39,38,22,42	111	99
1463	167,87,95,69	1,0,0,1	70,84,65,116	0,0,1,0	428	99
1464	0,1,0,0	2,1,0,0	0,0,0,0	0,0,0,1	128	99
1465	18,11,9,11	1,1,1,1	6,19,8,30	0,2,0,4	126	99
1466	11,11,9,13	2,2,0,1	8,6,6,20	2,0,0,1	111	99
1467	209,112,127,118	1,0,1,0	92,113,111,149	0,0,1,0	666	99
1468	8,4,4,3	15,8,1,6	3,9,4,2	5,11,3,10	197	99
1469	17,6,10,3	15,8,1,6	8,11,5,4	5,11,3,10	243	99
1470	38,16,13,10	15,8,1,6	19,25,21,20	5,11,3,10	363	99
1471	54,23,19,16	15,8,1,6	25,37,24,26	5,11,3,10	396	99
1472	9,2,6,0	0,0,0,0	5,3,3,2	0,1,2,0	145	99
1473	30,12,9,7	0,0,0,0	16,17,19,18	0,1,2,0	265	99
1474	46,19,15,13	0,0,0,0	22,29,22,24	0,1,2,0	298	99
1475	23,11,4,7	2,1,1,0	11,14,16,16	0,0,0,0	219	99
1476	39,18,10,13	2,1,1,0	17,26,19,22	0,0,0,0	252	99
1477	20,9,7,6	4,2,1,0	8,13,6,9	2,1,3,3	132	99
1478	49,26,27,21	42,20,33,37	21,28,20,29	19,21,26,36	108	99
1479	9,6,4,3	99,54,44,37	3,6,3,7	35,51,45,54	141	99
1480	148,72,73,59	2,2,0,1	54,63,58,63	5,5,1,1	114	99
1483	13,5,13,10	26,7,6,8	7,14,15,19	5,17,13,15	168	99
1484	1,1,0,0	2,2,0,1	1,2,0,0	2,3,0,0	103	99
1485	2,0,1,1	2,1,0,0	0,0,1,1	0,2,0,3	142	99
1486	14,3,5,2	4,1,2,1	7,9,11,5	3,0,1,4	216	99
1487	26,9,14,4	8,2,12,4	11,15,8,11	10,9,6,3	112	99
1489	37,24,29,38	30,22,28,19	29,21,41,49	16,18,20,32	174	99
1490	18,6,8,11	1,0,1,1	10,9,14,23	1,0,0,1	145	99
1491	1,1,2,0	70,40,37,27	2,1,1,0	24,43,20,40	163	99
1492	68,23,27,20	3,3,1,1	21,18,26,22	1,2,0,4	105	99
1493	2,3,3,2	1,1,2,0	4,1,1,2	0,0,0,0	192	99
1494	6,3,3,11	25,14,15,15	3,4,5,8	12,14,16,25	105	99
1496	111,61,61,35	4,1,3,2	44,52,25,41	0,1,0,4	1575	99
1497	91,52,48,30	4,1,3,2	38,41,22,37	0,1,0,4	1476	99
1498	27,20,24,19	5,0,4,0	18,18,12,16	0,0,3,1	168	99
1499	2,0,1,0	0,1,0,0	0,1,0,1	1,1,0,1	115	99
1500	17,12,6,6	9,3,3,1	7,6,9,11	3,4,2,3	103	99
1501	56,20,34,17	0,0,0,0	25,25,17,37	0,0,1,0	189	99
1502	6,7,1,1	0,1,1,2	4,3,0,0	0,3,0,1	104	99
1503	3,2,3,6	6,6,4,5	3,5,3,2	5,6,6,4	191	99
1504	0,1,0,0	1,1,1,1	0,0,0,0	1,0,1,0	117	99
1509	56,61,20,29	3,3,0,0	26,38,4,13	1,0,1,0	231	99
1510	90,104,32,44	12,11,3,0	39,61,7,19	7,6,3,5	231	99
1511	11,7,10,6	16,6,6,6	4,8,5,5	6,8,5,10	103	99
1516	161,77,107,64	172,92,127,72	51,71,77,122	50,89,63,99	114	99
1518	153,77,87,88	186,99,111,109	74,78,74,100	96,80,115,116	194	99
1519	11,0,3,1	2,0,0,0	6,4,3,3	0,0,0,0	115	99
1521	0,0,1,1	0,0,0,0	0,0,0,0	0,1,0,1	147	99
1523	298,229,209,92	1,1,0,0	117,146,197,139	0,1,1,1	303	99
1524	208,165,143,67	0,0,1,0	76,99,137,102	0,0,0,0	303	99
1525	8,3,1,2	0,1,0,0	0,0,2,1	0,0,1,1	103	99
1526	12,5,13,8	1,2,0,0	9,8,5,11	0,0,0,0	325	99
1527	0,0,0,0	1,1,1,0	0,1,0,0	0,1,0,0	171	99
1528	0,2,0,1	6,3,2,1	1,0,0,1	0,1,1,2	103	99
1529	12,3,3,6	7,0,3,1	3,2,8,3	2,1,2,0	110	99
1530	33,13,21,17	7,0,3,1	19,14,12,19	2,1,2,0	160	99
1531	32,13,21,17	11,3,3,6	19,14,12,19	3,2,8,3	149	99
1532	163,85,101,61	0,0,1,0	50,74,72,96	0,0,0,0	685	99
1535	73,44,32,24	0,1,0,0	19,25,37,16	0,0,0,1	207	99
1536	97,44,59,32	2,0,0,1	28,33,37,27	0,0,0,0	225	99
1538	172,94,83,63	0,0,0,1	51,66,77,52	0,0,0,0	380	99
1539	273,162,144,110	0,0,0,1	107,121,138,98	0,0,0,0	584	99
1541	14,5,7,6	5,3,1,0	6,9,10,6	0,2,5,0	123	99
1542	60,38,26,23	16,18,8,8	24,29,61,26	9,12,7,9	159	99
1543	6,5,4,9	2,1,1,2	5,7,2,8	1,1,4,4	124	99
1546	0,0,0,0	1,1,0,0	0,0,0,1	0,0,0,0	249	99
1548	5,0,1,0	21,6,11,3	1,1,1,2	4,10,7,15	105	99
1549	50,41,30,16	3,0,2,0	32,30,28,32	0,0,0,0	268	99
1550	89,17,31,28	18,6,18,9	27,25,51,85	13,7,2,18	1764	99
1551	0,0,1,0	8,2,6,6	0,0,0,4	4,1,6,9	137	99
1553	10,5,8,2	1,2,1,0	5,4,4,11	0,2,0,1	121	99
1554	4,2,3,6	0,0,1,0	5,6,4,0	1,1,1,1	320	99
1555	15,7,3,4	34,15,22,17	6,13,5,7	18,19,11,29	132	99
1556	46,23,21,22	0,1,1,0	20,21,15,15	1,0,0,1	241	99
1557	44,35,35,23	7,8,9,9	18,17,25,23	9,4,4,6	189	99
1558	178,101,115,63	5,1,5,5	91,85,82,67	12,1,6,5	331	99
1560	19,6,9,5	8,8,4,8	4,6,4,11	7,3,3,5	263	99
1561	12,10,5,4	3,2,1,1	4,11,2,5	6,3,4,2	120	99
1562	2,1,1,0	1,2,0,0	0,0,0,1	0,0,0,2	103	99
1563	17,4,8,7	19,6,10,8	7,3,7,2	7,11,5,11	109	99
1564	10,7,3,9	0,1,0,0	6,4,12,14	0,1,0,1	247	99
1565	12,3,3,3	32,33,23,13	0,5,0,6	16,16,16,14	108	99
1566	11,0,7,6	2,0,1,0	5,7,7,5	1,1,0,2	148	99
1567	42,19,25,16	1,0,0,2	33,24,24,36	2,1,0,1	147	99
1568	237,124,109,96	0,0,0,0	84,106,126,123	0,1,0,2	1768	99
1569	241,127,114,99	11,8,4,3	88,110,130,126	2,11,5,9	1804	99
1570	4,3,5,3	11,8,4,3	4,5,4,5	2,11,5,9	135	99
1571	4,3,5,3	4,1,3,2	4,4,4,3	1,4,1,1	135	99
1572	4,3,6,3	2,2,1,0	4,4,4,3	0,2,2,0	135	99
1573	234,118,155,117	7,3,3,5	110,116,102,91	3,6,2,3	307	99
1574	32,12,19,12	2,1,0,3	16,14,25,19	1,0,0,1	150	99
1575	0,1,0,0	2,0,2,0	1,2,0,0	0,1,0,0	132	99
1576	6,5,2,3	2,2,4,1	6,5,9,10	3,1,1,3	141	99
1577	26,20,11,8	13,4,6,10	12,13,14,12	0,5,2,6	141	99
1581	11,10,5,12	39,21,35,10	8,4,6,10	15,18,19,40	147	99
1582	4,4,4,3	19,15,11,11	3,2,3,2	6,12,21,13	145	99
1583	35,18,21,21	0,0,0,0	10,20,14,22	1,0,0,0	167	99
1584	0,3,1,0	69,39,43,39	2,3,6,1	37,44,47,44	111	99
1585	8,3,5,2	4,0,1,2	2,0,4,3	6,2,1,1	106	99
1586	2,1,4,2	1,5,0,2	0,1,2,1	0,0,3,5	136	99
1589	0,1,0,2	2,2,0,0	0,1,0,0	1,0,0,1	398	99
1590	0,1,0,0	2,2,0,0	0,0,0,0	1,0,0,1	297	99
1591	110,74,65,53	1,0,1,0	43,66,62,60	0,0,2,0	325	99
1592	13,7,5,5	1,0,1,1	1,6,6,4	0,0,0,2	290	99
1593	0,0,0,0	1,0,1,0	0,1,0,0	0,0,1,3	108	99
1594	0,1,0,0	6,3,8,4	0,1,0,1	2,0,5,10	108	99
1595	0,0,0,0	3,0,4,2	0,1,0,0	1,1,2,2	108	99
1596	217,136,119,72	2,0,2,0	75,96,94,127	0,0,0,0	544	99
1597	4,7,2,0	1,1,1,0	3,2,1,3	1,1,1,1	117	99
1598	12,11,6,7	25,18,14,9	6,5,3,12	11,7,4,14	117	99
1599	3,4,1,0	2,0,0,0	0,1,1,1	2,1,3,2	140	99
1600	20,12,3,7	0,0,0,0	6,12,5,9	0,0,3,0	335	99
1601	37,9,17,14	0,1,0,0	8,5,6,9	0,0,0,0	454	99
1602	36,8,18,13	1,0,0,0	9,7,7,9	2,0,1,1	454	99
1603	2,0,0,0	12,10,4,4	1,1,0,0	6,7,5,9	104	99
1604	10,6,3,5	7,4,4,5	10,6,5,8	8,1,7,5	109	99
1605	126,79,94,49	38,17,21,13	66,72,83,90	6,13,13,16	518	99
1606	67,36,36,31	5,1,7,0	27,37,35,44	0,2,1,2	103	99
1607	25,18,7,18	2,2,1,1	18,15,18,25	0,4,0,3	386	99
1608	16,7,5,4	18,19,12,11	5,7,9,8	12,12,13,13	486	99
1609	16,7,7,6	18,19,12,11	3,6,13,7	12,12,13,13	627	99
1610	2,1,2,2	2,1,0,0	0,0,4,0	2,1,0,1	240	99
1612	2,0,0,0	0,0,0,0	3,0,0,2	1,2,0,0	103	99
1613	1,0,0,0	2,0,1,0	0,0,0,1	0,0,1,0	121	99
1614	5,1,2,0	2,2,0,0	2,1,2,2	1,1,3,2	102	99
1615	9,2,3,1	30,6,10,9	3,1,3,3	20,18,15,14	105	99
1616	6,3,1,1	30,6,10,9	2,1,4,3	20,18,15,14	102	99
1618	5,5,4,4	75,33,36,34	2,1,0,2	20,29,15,46	120	99
1619	2,5,1,5	61,35,45,31	6,4,2,1	40,32,17,39	141	99
1620	0,2,0,0	20,13,7,12	0,0,0,1	14,12,11,26	105	99
1621	8,5,3,1	0,1,2,1	2,4,2,5	1,0,0,2	133	99
1622	5,3,2,4	12,7,8,4	3,3,1,2	6,6,2,10	126	99
1623	4,1,2,1	5,5,0,4	3,2,1,1	1,1,2,4	126	99
1624	0,0,1,1	5,0,1,4	0,0,4,0	4,2,3,7	132	99
1625	0,1,0,0	2,0,0,0	0,1,0,0	1,2,0,1	116	99
1626	22,5,10,7	8,8,3,7	4,4,11,2	8,2,2,9	119	99
1627	6,3,3,0	8,8,3,7	0,3,1,0	8,2,2,9	136	99
1628	3,1,2,0	19,3,9,7	0,3,0,0	4,4,10,2	116	99
1629	1,0,0,1	0,0,1,0	1,1,1,1	0,0,0,0	103	99
1630	5,3,6,3	5,1,4,4	2,2,2,3	0,0,4,2	123	99
1631	13,17,15,10	12,8,16,3	7,8,8,10	9,5,14,8	123	99
1632	5,2,6,3	0,1,0,0	2,2,2,2	0,0,0,0	123	99
1633	5,2,7,2	1,1,1,0	3,1,2,2	1,0,0,0	123	99
1634	183,122,97,96	1,0,0,0	127,102,97,149	0,0,0,0	592	99
1636	1,0,1,0	0,1,0,0	0,1,2,0	0,0,0,0	111	99
1637	0,0,0,0	0,0,0,1	0,0,1,0	0,1,0,0	111	99
1638	2,1,0,1	0,0,0,0	1,3,2,5	1,1,0,0	341	99
1640	36,19,18,20	3,1,3,1	22,33,27,32	4,5,5,6	129	99
1641	3,0,0,2	1,2,1,1	0,0,1,4	1,1,0,1	120	99
1642	6,0,3,4	7,4,4,4	1,3,3,4	4,6,1,8	120	99
1643	9,2,1,6	18,12,10,14	6,3,8,6	12,9,14,18	120	99
1644	1,1,0,1	7,2,2,3	0,0,1,0	1,2,5,2	115	99
1645	0,0,1,0	0,0,0,0	0,1,1,0	0,0,1,1	115	99
1648	30,15,28,12	7,9,2,3	14,20,21,15	4,4,5,3	207	99
1649	73,34,38,37	2,2,0,1	43,33,44,23	3,0,0,3	275	99
1651	4,2,2,1	3,4,2,1	4,1,2,6	3,5,1,7	142	99
1652	1,0,0,0	5,1,3,2	0,1,2,2	2,3,2,5	540	99
1656	4,2,4,2	21,7,11,10	4,4,5,1	14,7,5,9	126	99
1657	59,22,30,21	2,0,5,2	20,21,23,37	2,0,1,0	171	99
1660	215,97,118,101	1,0,0,0	98,136,99,111	0,0,0,0	308	99
1661	180,80,96,77	6,6,2,0	70,112,80,89	5,8,4,5	308	99
1662	68,36,25,25	1,0,1,1	30,34,33,41	0,0,1,3	162	99
1663	130,112,83,63	0,0,0,2	67,83,93,88	0,0,0,0	245	99
1664	84,46,49,39	1,3,5,3	27,34,32,53	1,5,2,3	111	99
1665	0,2,0,0	1,0,0,0	0,1,0,1	0,1,0,0	107	99
1666	167,76,97,81	3,1,5,3	71,78,85,91	2,1,1,3	158	99
1667	26,16,8,9	9,5,4,1	6,17,12,7	7,5,1,1	214	99
1668	22,17,11,6	9,5,4,1	5,16,9,8	7,5,1,1	223	99
1669	20,17,10,7	9,5,4,1	8,16,12,8	7,5,1,1	262	99
1670	4,5,4,0	8,4,1,3	1,2,0,2	2,3,3,1	108	99
1671	2,5,3,1	8,4,1,3	4,2,3,2	2,3,3,1	147	99
1672	2,5,2,1	4,5,3,0	4,2,3,1	1,2,0,1	138	99
1673	19,6,8,2	4,3,3,5	2,2,8,3	2,1,2,1	108	99
1675	17,10,11,11	3,1,4,1	4,11,6,8	1,1,3,0	133	99
1676	0,0,0,0	3,7,0,0	0,0,0,1	1,0,2,1	114	99
1677	89,65,70,52	10,0,0,3	44,52,47,35	3,3,5,20	108	99
1679	660,435,345,332	3,2,1,1	274,311,301,417	2,0,2,2	1034	99
1680	396,283,204,210	3,2,1,1	160,195,172,244	2,0,2,2	648	99
1681	83,49,49,36	47,27,26,20	46,41,44,42	21,26,25,35	105	99
1682	2,0,0,1	10,8,6,4	0,1,6,0	4,7,6,8	164	99
1683	513,303,312,188	128,75,63,52	192,260,253,250	37,52,66,43	158	99
1684	4,1,5,5	2,1,0,0	2,0,0,2	0,3,0,0	103	99
1685	25,16,22,10	46,23,29,20	8,15,14,19	11,24,18,24	105	99
1686	5,1,10,3	5,1,3,2	3,0,1,9	1,0,0,0	102	99
1687	8,1,2,3	33,14,19,16	3,4,1,1	5,21,22,13	117	99
1689	9,3,2,2	10,6,6,5	2,1,3,3	10,8,12,1	233	99
1690	7,8,7,4	0,0,0,0	5,5,0,6	0,0,0,1	109	99
1691	0,0,0,2	1,0,1,0	2,1,1,1	0,0,0,1	159	99
1692	0,0,0,1	3,3,1,2	2,1,1,1	1,0,0,1	159	99
1693	112,47,52,49	1,1,0,1	37,41,80,70	0,1,0,0	699	99
1695	107,40,70,43	19,9,18,15	80,52,42,90	12,16,6,21	312	99
1696	14,15,19,16	32,14,13,15	8,12,7,13	12,18,13,18	123	99
1697	21,9,9,8	80,36,44,28	4,6,9,11	46,30,38,50	201	99
1698	12,4,4,2	3,1,2,4	4,3,5,9	2,5,3,1	102	99
1699	36,32,22,15	2,0,1,2	25,17,20,29	3,3,2,4	429	99
1700	27,29,20,17	2,0,1,2	23,19,18,21	3,3,2,4	426	99
1701	78,38,40,28	0,1,0,0	37,64,62,69	0,0,0,0	319	99
1702	126,68,71,46	1,0,2,0	32,59,58,55	0,0,1,1	656	99
1703	1,0,0,1	5,2,0,1	1,0,0,1	1,1,0,1	109	99
1704	38,22,47,33	25,13,19,19	38,38,35,55	16,11,21,31	615	99
1705	1,0,0,0	3,1,1,1	1,0,1,1	0,3,0,4	108	99
1707	47,14,19,15	2,0,1,0	20,18,9,16	3,1,1,1	120	99
1709	31,17,16,16	3,0,0,0	20,14,7,24	0,1,2,1	139	99
1710	0,0,1,0	7,2,0,3	0,0,0,0	2,2,0,3	156	99
1711	42,32,27,18	9,3,4,4	18,22,27,21	4,4,5,5	103	99
1713	23,18,13,11	41,29,32,9	9,12,18,11	22,23,13,18	111	99
1714	5,10,9,3	70,35,38,28	1,3,5,3	32,41,48,31	108	99
1715	4,1,1,1	1,0,0,0	0,1,0,0	0,1,0,0	120	99
1716	11,4,2,5	1,0,0,0	3,4,2,2	0,0,0,0	214	99
1717	8,3,1,4	1,0,0,0	3,4,2,2	0,0,0,0	193	99
1718	103,39,81,43	2,0,1,0	55,62,35,48	3,0,3,0	117	99
1719	45,20,25,13	3,3,1,3	19,28,9,14	1,2,1,2	226	99
1721	94,54,54,60	1,0,0,3	59,39,42,58	0,1,2,0	249	99
1722	7,0,4,3	0,5,1,2	1,3,6,1	1,1,0,1	134	99
1723	2,0,0,0	0,2,0,0	3,0,2,5	0,2,1,0	105	99
1724	0,0,1,0	11,11,6,9	0,0,0,0	6,10,7,12	103	99
1726	42,27,27,15	3,1,1,2	22,31,10,20	3,5,0,0	123	99
1727	5,0,0,1	24,23,20,10	0,1,2,3	22,16,10,42	108	99
1728	6,5,5,2	1,0,0,0	0,8,3,3	0,1,0,0	394	99
1729	16,12,10,3	4,3,1,0	2,8,7,11	3,5,4,6	613	99
1730	3,2,0,0	3,2,0,0	0,0,3,3	0,0,0,6	111	99
1731	34,21,23,17	28,21,9,5	15,17,18,11	8,8,8,13	117	99
1732	2,0,0,0	1,0,0,2	0,0,2,0	2,5,3,1	108	99
1734	2,4,0,0	5,2,0,5	0,2,0,0	4,3,1,2	150	99
1737	1,0,2,0	1,2,0,1	0,0,1,1	5,2,1,3	139	99
1738	5,2,4,6	0,0,0,0	2,4,5,3	0,2,1,0	297	99
1739	5,4,2,7	0,0,0,0	7,6,5,5	0,2,1,0	257	99
1740	4,2,2,6	0,0,1,0	2,4,5,3	0,2,0,0	257	99
1741	19,16,3,10	1,1,2,0	11,10,5,14	0,0,1,0	166	99
1742	3,2,1,1	13,4,11,5	1,1,0,0	6,13,4,6	105	99
1743	26,9,24,4	0,0,1,0	29,13,23,20	0,0,1,0	2116	99
1744	2,2,0,1	1,0,0,0	1,1,0,1	0,0,0,0	153	99
1746	0,0,2,1	4,1,1,3	1,0,2,0	3,1,2,2	150	99
1747	4,0,1,0	2,0,0,0	0,2,1,0	0,1,1,0	282	99
1748	2,0,0,0	4,5,5,2	0,0,0,1	4,4,5,5	103	99
1749	1,3,2,1	22,10,9,4	1,1,3,1	9,7,8,11	144	99
1750	13,5,5,1	41,33,21,11	1,4,2,2	12,19,19,22	145	99
1751	76,32,33,22	1,1,2,0	26,32,31,29	0,3,1,0	225	99
1752	47,17,18,30	1,3,1,0	18,24,19,25	3,1,1,2	120	99
1753	43,14,22,19	2,3,1,1	22,20,18,16	2,2,0,0	144	99
1754	72,42,55,35	0,0,0,0	58,38,37,258	0,1,0,0	347	99
1755	23,12,18,11	1,1,3,0	23,15,15,11	2,3,1,2	103	99
1756	19,14,10,8	7,6,2,5	10,9,9,13	4,8,3,8	126	99
1757	5,1,6,1	0,1,0,0	1,1,0,1	0,1,0,0	181	99
1758	23,16,11,4	8,4,1,5	8,13,7,16	1,3,2,1	126	99
1759	25,12,18,8	16,8,8,19	17,18,24,15	11,11,13,6	236	99
1760	62,29,29,28	471,267,242,208	30,27,22,33	166,232,179,245	114	99
1761	68,37,46,28	4,3,2,1	34,46,52,32	2,0,2,4	264	99
1764	7,5,2,2	1,3,3,2	5,2,2,10	0,2,2,4	102	99
1765	51,18,42,23	32,8,11,14	30,23,17,55	23,14,16,41	123	99
1766	61,27,25,29	1,2,4,0	20,33,30,40	5,1,1,4	1641	99
1767	446,253,324,588	0,0,0,0	388,242,184,539	0,0,0,1	356	99
1768	41,20,30,26	5,3,8,1	24,30,17,30	6,4,3,3	109	99
1769	24,14,18,17	4,3,2,1	7,13,8,7	3,2,2,1	109	99
1770	49,24,33,26	36,19,15,10	30,18,29,33	12,13,13,18	227	99
1771	62,37,20,34	33,10,7,1	34,42,23,72	14,10,3,12	108	99
1772	228,115,149,97	1,2,1,0	114,93,77,196	1,0,0,2	276	99
1773	11,6,6,4	41,27,23,21	8,4,3,10	22,18,9,29	105	99
1774	13,12,9,9	2,0,0,0	4,7,13,8	0,0,0,0	115	99
1775	73,48,37,28	12,6,4,3	21,26,27,28	3,7,2,9	532	99
1778	0,0,0,0	2,0,0,0	0,0,0,2	0,2,0,0	175	99
1780	0,0,1,0	2,0,0,0	0,0,0,2	0,2,0,0	153	99
1781	0,0,0,0	2,0,0,0	0,0,0,1	0,2,0,0	119	99
1782	178,101,151,111	13,3,9,13	91,108,100,89	5,13,5,5	521	99
1783	53,34,28,30	5,2,4,0	31,45,37,23	2,1,3,1	107	99
1784	99,41,35,44	1,3,0,0	47,69,38,88	2,0,0,0	517	99
1785	8,5,0,1	2,1,2,0	0,0,0,3	0,0,1,1	140	99
1786	1,2,1,0	0,0,1,0	2,2,0,1	0,0,1,0	201	99
1787	2,2,1,2	0,0,1,0	4,3,0,1	0,0,1,0	188	99
1788	23,17,21,15	2,2,1,2	18,22,10,15	3,0,1,1	105	99
1789	0,0,1,0	3,0,2,0	0,0,0,2	0,1,4,0	111	99
1790	15,9,15,7	8,4,2,8	5,5,16,8	4,3,2,1	116	99
1791	11,12,2,3	42,17,14,8	5,7,7,4	15,13,10,17	135	99
1792	18,5,15,11	21,10,12,7	10,6,9,19	6,12,5,6	262	99
1793	11,7,12,4	6,0,3,0	6,7,8,9	0,1,1,4	105	99
1794	48,22,31,21	0,1,0,0	27,15,11,27	0,0,0,1	219	99
1795	1,5,0,1	1,0,1,1	0,2,0,1	0,0,0,0	125	99
1796	188,92,120,100	0,0,1,0	89,77,76,133	0,1,0,0	732	99
1797	13,9,7,2	0,2,0,0	0,4,3,5	1,1,0,0	110	99
1798	130,88,67,42	4,0,1,2	41,40,56,68	1,2,3,0	349	99
