ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
392	2,4,1,2	0,0,1,1	1,0,2,0	0,0,0,0	308	99
393	2,1,1,1	0,0,1,1	1,0,1,0	0,0,0,0	266	99
394	220,156,151,133	72,49,62,56	106,124,64,168	27,45,32,56	186	99
395	48,28,46,30	111,84,82,52	16,21,15,36	56,55,47,72	222	99
396	72,38,66,53	0,1,1,1	29,29,29,59	1,0,1,1	222	99
397	245,186,185,127	0,1,1,1	105,109,96,165	1,0,1,1	219	99
398	134,104,103,75	24,12,20,23	49,56,49,93	13,10,14,23	219	99
399	113,61,80,61	4,1,0,3	69,70,49,117	0,1,3,4	222	99
400	0,0,0,0	2,2,3,1	1,3,1,1	3,7,6,8	157	99
401	31,8,16,8	0,0,0,0	18,14,14,18	0,1,0,0	247	99
402	0,0,0,0	12,4,4,1	1,1,1,1	6,7,6,9	159	99
403	10,4,6,5	3,1,5,1	6,8,1,4	4,6,4,8	132	99
404	48,29,35,29	0,0,0,0	37,38,22,54	0,1,0,0	422	99
406	0,3,1,0	37,27,21,17	0,0,2,1	29,19,28,43	245	99
407	1,1,3,0	37,27,21,17	0,0,0,0	29,19,28,43	224	99
408	34,29,16,22	19,12,12,13	37,40,17,60	13,8,15,17	204	99
409	25,20,14,15	19,12,12,13	24,20,7,38	13,8,15,17	201	99
410	22,21,14,5	1,1,0,0	17,12,9,15	0,0,1,1	238	99
411	133,48,39,63	0,0,0,0	32,49,62,118	1,0,0,0	321	99
412	97,32,80,36	10,12,7,2	42,30,53,40	6,2,9,5	172	99
413	0,3,0,1	0,0,0,0	0,2,0,0	0,0,1,0	179	99
414	23,9,10,10	1,0,0,0	8,27,20,6	1,1,2,0	309	99
415	16,30,20,9	42,36,26,16	7,17,30,16	21,35,53,16	200	99
416	1159,733,600,456	0,0,0,0	457,554,602,555	1,0,0,0	351	99
417	201,74,99,91	0,0,0,0	119,98,169,168	0,0,0,2	272	99
418	92,48,75,31	1,1,0,0	62,74,74,61	0,0,0,1	209	99
419	125,56,58,49	1,0,2,1	73,72,69,53	0,0,0,0	255	99
420	519,296,293,234	0,1,0,0	209,244,268,312	0,2,0,0	243	99
421	10,3,11,4	44,24,25,25	14,4,7,10	22,20,18,55	365	99
422	12,8,3,11	44,24,25,25	0,2,4,6	22,20,18,55	583	99
423	156,84,112,78	0,0,0,0	119,80,99,196	0,0,1,0	324	99
424	120,73,88,62	0,0,0,0	83,77,90,133	0,1,0,0	257	99
425	120,54,63,50	87,35,56,48	42,54,69,72	40,42,64,62	147	99
426	19,5,9,7	0,2,0,0	7,4,7,9	0,1,0,0	226	99
427	184,94,118,122	0,0,0,0	157,142,89,284	0,0,0,1	588	99
428	61,51,53,28	1,0,0,0	48,51,52,49	0,0,0,0	228	99
429	102,57,65,50	5,3,2,1	29,37,57,68	0,3,4,1	280	99
430	106,62,73,48	5,3,2,1	34,37,65,73	0,3,4,1	287	99
431	2,0,0,4	0,0,0,0	4,2,2,8	0,0,1,1	273	99
432	1,2,2,3	52,27,30,28	8,2,0,5	20,25,23,33	204	99
433	51,25,25,19	2,3,6,0	22,29,18,24	3,1,1,2	210	99
434	51,26,18,19	0,2,0,2	19,26,17,24	2,1,1,2	187	99
435	133,92,62,56	0,2,0,2	53,85,53,70	2,1,1,2	302	99
436	115,70,56,42	0,0,1,1	41,66,46,67	2,2,2,1	302	99
437	7,5,2,6	0,0,0,1	2,1,2,7	0,0,0,0	111	99
438	9,4,2,3	2,10,5,2	3,7,6,11	1,5,6,8	168	99
439	36,10,4,12	3,5,4,1	13,24,6,18	1,2,1,2	1743	99
440	18,18,16,6	1,0,0,0	6,19,2,7	0,0,0,0	335	99
442	8,10,7,8	3,0,4,2	16,8,12,10	1,2,3,3	180	99
443	1,0,1,1	5,3,0,3	0,0,0,1	2,1,3,2	144	99
444	9,4,10,8	5,3,0,3	9,11,3,11	2,1,3,2	168	99
445	4,3,6,3	1,0,2,1	3,5,6,5	2,0,1,2	153	99
446	4,3,5,3	0,0,0,0	1,4,6,6	0,1,0,1	153	99
447	3,6,4,0	0,0,0,0	2,4,2,1	0,0,1,1	252	99
448	288,149,152,125	4,3,2,0	136,116,97,222	2,0,2,5	182	99
449	95,51,62,36	54,26,26,19	46,54,38,75	12,21,13,35	300	99
450	1,0,0,0	5,1,3,1	0,0,0,0	0,2,3,5	148	99
452	3,1,0,0	0,0,0,0	1,1,2,3	0,0,0,1	297	99
453	0,1,1,0	1,1,3,0	0,0,0,5	1,0,3,3	258	99
454	10,7,7,4	0,0,0,0	7,3,8,16	1,0,0,0	233	99
455	18,4,10,5	34,21,21,7	2,12,11,4	15,12,21,18	205	99
456	41,14,10,14	16,14,13,10	23,7,25,23	9,10,5,14	405	99
457	43,15,11,15	16,14,13,10	22,8,20,28	9,10,5,14	427	99
458	44,15,13,14	16,14,13,10	24,8,20,27	9,10,5,14	439	99
459	17,10,10,10	3,0,1,0	16,7,8,16	2,0,0,4	138	99
460	43,26,31,22	0,0,1,0	16,19,15,21	0,0,0,0	135	99
461	4,1,6,1	0,0,1,0	1,1,0,1	0,0,0,0	113	99
462	66,47,31,26	1,1,1,0	22,35,41,37	1,0,0,1	209	99
463	199,117,99,91	1,1,0,0	85,80,81,111	0,0,0,0	295	99
464	280,170,140,125	1,1,0,0	127,118,112,152	0,0,0,0	285	99
465	522,252,302,177	0,1,0,0	174,229,195,267	0,0,0,0	468	99
466	222,103,109,103	29,14,14,17	78,111,123,93	8,19,13,11	1215	99
467	207,113,141,74	2,0,0,0	87,88,108,113	1,0,0,0	272	99
468	28,18,23,16	3,1,1,0	18,21,15,14	2,0,2,1	131	99
470	42,32,31,23	11,6,7,6	34,26,22,22	2,5,6,10	225	99
471	43,31,31,23	47,36,30,35	35,26,22,24	39,25,22,47	225	99
472	42,31,31,23	6,5,5,5	34,27,24,22	2,6,4,9	225	99
473	1,0,0,1	4,2,1,1	0,0,0,2	3,3,0,8	108	99
474	0,0,0,0	3,2,4,2	1,0,1,0	2,4,1,5	138	99
475	28,11,15,10	1,0,0,1	32,29,23,40	0,1,0,1	414	99
476	34,14,18,13	28,18,20,16	9,14,12,14	10,14,18,13	165	99
477	50,25,34,22	28,18,20,16	13,30,22,33	10,14,18,13	262	99
478	91,46,50,44	0,0,0,0	34,37,41,42	0,0,0,1	303	99
479	0,1,0,3	37,11,9,4	0,0,2,2	14,10,10,14	243	99
480	22,14,24,6	1,0,0,0	8,7,6,14	0,0,0,0	282	99
481	50,38,35,17	0,0,0,0	5,10,20,20	0,0,0,1	323	99
482	194,101,116,95	1,0,1,0	76,70,82,128	0,0,0,0	381	99
483	626,346,374,222	0,0,0,1	195,285,316,287	0,0,1,0	307	99
484	155,94,107,43	0,0,0,0	47,74,121,86	1,0,0,0	180	99
485	0,2,0,0	5,5,4,1	0,1,1,1	2,5,2,2	162	99
486	33,9,12,20	0,0,0,0	12,15,14,18	1,0,0,0	451	99
487	28,10,10,16	3,2,1,1	10,12,9,11	1,3,3,3	451	99
488	78,37,49,30	0,0,0,0	31,33,35,32	0,0,1,0	227	99
489	171,99,99,73	1,1,0,0	57,91,96,93	2,0,2,1	333	99
490	80,35,59,24	1,0,0,0	33,45,33,34	0,0,0,0	317	99
491	96,71,59,47	1,0,0,0	52,53,46,82	0,0,0,0	281	99
492	48,33,31,24	1,0,0,0	18,20,27,39	0,0,0,0	227	99
493	12,10,11,2	0,0,0,1	11,9,10,23	0,0,0,0	460	99
494	12,10,11,1	0,0,1,0	7,7,9,19	0,0,0,0	460	99
495	22,10,8,9	0,0,0,0	7,6,8,10	0,1,0,0	195	99
496	69,25,29,23	0,0,0,0	20,13,24,43	0,1,0,0	361	99
497	0,0,2,1	14,8,11,7	0,1,0,1	7,3,7,23	173	99
498	148,77,87,49	0,0,1,0	51,59,65,68	0,2,0,0	242	99
499	18,10,7,5	0,0,0,0	10,8,6,6	1,0,0,0	252	99
500	39,21,19,14	0,1,0,0	8,19,8,16	0,0,0,0	293	99
501	13,9,5,5	0,0,1,0	2,10,3,10	0,0,0,0	268	99
502	108,65,66,54	0,1,0,0	57,83,45,80	0,0,0,0	150	99
503	36,19,21,19	13,7,6,10	15,22,17,19	2,8,3,4	175	99
504	17,6,5,15	1,0,0,0	11,15,7,10	0,0,0,0	243	99
505	3,0,1,0	0,1,0,0	3,0,1,1	0,0,0,0	129	99
506	4,1,0,1	26,12,12,14	1,1,2,3	11,15,16,18	123	99
507	0,0,0,0	8,7,3,6	1,0,1,1	2,4,5,7	225	99
508	1257,683,736,484	0,0,0,0	560,574,553,610	0,0,0,1	351	99
509	735,376,428,268	0,0,0,2	292,338,289,365	0,0,0,0	230	99
510	75,48,61,28	0,0,0,0	36,37,35,17	0,2,1,0	261	99
511	17,8,15,9	7,3,3,1	22,9,8,27	0,0,2,1	174	99
512	53,27,37,26	19,7,7,10	25,36,18,50	9,6,6,4	484	99
513	326,188,192,124	0,1,1,1	137,183,144,144	3,0,1,1	190	99
514	108,40,50,45	0,1,1,0	41,41,47,56	1,0,0,0	298	99
515	154,51,66,46	14,11,12,4	51,70,72,46	7,3,7,7	795	99
516	116,49,49,63	586,290,336,306	44,49,69,136	318,295,235,501	263	99
517	182,85,98,135	1,1,0,2	75,87,111,217	0,0,0,0	263	99
518	107,55,55,57	1,1,0,2	44,45,37,61	0,0,0,0	263	99
519	2071,1013,1197,1088	1,1,0,2	1158,1008,908,1798	0,0,0,0	263	99
520	1485,723,861,783	66,36,49,73	840,713,673,1297	31,38,42,81	263	99
521	307,125,122,98	1,0,0,0	52,134,66,77	0,0,0,0	163	99
522	19,5,6,8	0,0,0,0	14,3,8,7	0,0,1,0	367	99
523	25,14,10,14	0,1,0,0	17,20,23,25	0,0,0,0	318	99
524	260,195,154,116	0,1,0,0	139,136,105,155	0,0,0,1	252	99
525	177,112,108,76	1,0,0,0	72,82,66,98	0,0,0,0	269	99
526	3202,1862,2108,1435	2,0,2,0	1127,1583,1542,2616	0,1,0,0	345	99
527	69,42,37,26	0,0,1,0	41,31,27,23	0,0,0,0	205	99
528	58,37,33,20	0,0,1,0	37,24,20,25	0,0,0,0	225	99
529	319,138,175,132	0,2,0,0	163,147,169,151	0,0,0,0	208	99
530	6,2,12,4	1,0,0,0	3,10,5,8	0,0,0,0	464	99
532	196,92,113,65	2,1,1,1	72,74,87,103	1,1,1,2	322	99
533	188,63,93,66	0,0,0,0	77,67,103,74	0,0,0,1	369	99
534	145,53,71,54	0,0,0,1	41,35,57,46	0,0,0,0	308	99
535	136,67,75,49	2,0,0,0	45,45,64,64	0,0,0,0	235	99
536	39,18,30,24	1,0,0,0	19,15,25,32	1,1,1,0	197	99
537	53,13,34,32	0,0,0,0	18,21,30,59	0,1,0,0	135	99
538	65,34,43,19	55,28,29,17	37,49,28,66	18,28,27,34	235	99
539	106,64,76,35	17,3,9,8	64,74,44,103	6,9,7,3	235	99
540	122,61,72,38	17,3,9,8	49,66,55,81	6,9,7,3	235	99
541	69,33,44,22	43,30,34,17	31,39,28,47	27,26,16,37	235	99
542	15,11,24,12	50,17,29,16	5,16,12,17	24,28,11,30	248	99
543	33,21,31,15	1,0,0,0	11,20,16,13	0,0,0,0	256	99
544	49,35,47,13	1,0,0,0	16,27,23,19	0,0,0,0	265	99
545	433,178,189,134	6,5,0,1	157,172,149,190	0,0,2,4	1667	99
546	182,59,62,53	6,5,0,1	68,64,63,97	0,0,2,4	693	99
547	22,18,11,10	3,1,1,0	19,11,16,10	0,0,0,0	276	99
548	373,226,193,149	0,2,0,0	158,179,186,149	0,0,0,0	508	99
549	34,16,23,19	4,2,0,1	17,7,23,12	1,3,0,1	248	99
550	48,27,39,38	4,2,0,1	28,18,28,22	1,3,0,1	198	99
551	187,88,110,76	0,0,0,0	65,103,90,81	0,0,3,0	291	99
552	90,47,49,36	0,0,0,1	47,42,44,30	0,0,0,0	210	99
553	69,29,30,24	0,0,0,1	33,29,32,16	0,0,0,0	226	99
554	55,24,25,12	2,0,1,0	15,23,33,36	0,0,0,0	204	99
555	28,19,29,16	0,0,1,0	10,27,23,30	1,1,0,0	232	99
556	17,15,18,17	0,1,0,1	11,21,17,21	0,2,0,2	138	99
557	82,28,41,36	1,0,0,0	38,39,23,38	0,1,1,1	255	99
558	114,57,52,45	0,1,0,0	68,55,58,96	0,0,0,0	508	99
559	67,27,12,10	0,0,0,0	19,21,28,24	0,0,1,0	434	99
560	128,91,66,54	0,1,1,0	47,57,68,58	0,1,0,1	387	99
561	127,89,65,54	4,4,3,4	47,57,68,59	4,2,2,3	387	99
562	91,47,54,30	1,0,0,0	38,39,29,43	1,0,0,0	230	99
563	175,91,120,72	2,1,0,0	65,68,60,78	0,0,0,1	340	99
564	66,26,41,25	0,0,0,1	34,17,19,39	0,0,0,0	263	99
565	1,1,1,1	1,2,2,2	1,1,2,1	5,1,2,10	138	99
566	1,1,1,2	0,0,0,0	1,4,1,2	0,1,1,1	182	99
567	5,1,3,1	22,20,10,9	2,5,1,0	4,8,12,12	142	99
568	2,0,0,1	42,16,13,22	1,0,2,2	11,10,11,11	205	99
569	1,1,0,1	42,16,13,22	1,1,1,2	11,10,11,11	171	99
570	8,4,5,3	0,0,0,0	3,1,1,6	0,0,0,1	430	99
571	704,499,481,322	4,3,1,2	281,315,400,471	2,1,0,0	197	99
572	288,171,167,116	4,3,2,1	122,118,112,115	2,2,5,7	218	99
573	214,121,134,86	0,0,0,0	68,113,113,102	2,0,0,1	131	99
574	1,0,1,3	52,23,52,28	0,0,0,0	43,42,28,38	170	99
575	1,1,1,1	0,0,1,0	0,0,0,1	1,0,0,1	170	99
576	43,20,22,13	0,1,0,0	24,14,12,25	0,0,0,1	319	99
577	74,43,34,34	1,0,0,0	27,44,29,37	0,0,0,0	164	99
578	0,2,2,0	0,0,1,0	0,0,2,4	1,1,0,1	215	99
579	642,374,445,377	8,14,9,7	239,268,281,455	5,14,4,8	150	99
580	996,599,668,600	0,0,0,1	364,397,460,744	0,0,0,0	244	99
581	95,74,70,62	0,0,0,0	35,54,51,93	0,0,1,0	138	99
582	46,31,48,41	233,159,161,143	23,28,40,41	90,94,138,211	177	99
583	98,50,74,40	1,0,1,2	44,49,53,26	0,0,2,0	382	99
584	98,47,73,37	1,0,1,2	40,48,46,29	0,0,2,0	445	99
585	3,1,1,1	0,0,3,2	0,1,3,1	1,1,1,0	107	99
586	400,231,208,153	0,0,1,0	152,218,165,436	0,0,0,0	180	99
587	5,2,0,0	1,0,0,0	1,0,2,6	0,0,0,0	155	99
588	7,5,3,0	0,0,0,1	3,1,3,7	0,0,0,1	155	99
589	12,3,0,2	0,0,0,1	1,2,8,9	0,0,0,1	1110	99
590	12,3,0,2	3,5,3,0	1,2,8,11	2,3,1,4	1110	99
591	548,248,288,239	0,0,0,0	201,208,222,291	0,0,2,0	318	99
592	27,4,11,9	18,12,27,12	7,9,5,13	4,13,20,13	215	99
593	0,2,0,2	0,0,0,1	1,0,0,3	0,0,0,0	212	99
594	125,90,64,53	0,0,0,0	65,70,72,49	1,0,0,0	297	99
598	3,1,2,0	15,7,6,7	2,1,2,2	5,6,5,9	170	99
599	4,1,3,0	15,7,6,7	1,0,1,4	5,6,5,9	163	99
600	11693,5640,8645,7735	0,0,1,1	7875,5746,5511,10393	0,0,0,0	738	99
601	25,14,14,9	533,272,418,419	28,19,9,21	408,261,212,383	160	99
602	329,180,163,139	1,0,0,0	130,158,147,162	0,0,0,0	360	99
603	92,55,65,25	0,0,1,0	38,35,42,41	0,0,0,0	238	99
604	4,0,0,1	5,2,5,0	1,0,3,2	2,5,2,1	123	99
605	1,0,3,0	5,2,8,3	0,1,1,4	5,3,6,10	236	99
606	6,5,0,4	6,2,4,2	3,6,3,5	4,4,1,5	279	99
607	119,66,78,67	0,0,0,0	71,69,58,116	0,1,0,0	596	99
608	34,13,20,9	0,0,3,2	7,8,11,12	2,5,2,1	210	99
609	6,1,0,3	5,8,4,6	1,0,1,2	7,9,10,6	141	99
610	5,5,6,1	13,5,5,4	3,0,2,1	6,2,8,10	126	99
611	39,24,25,14	0,0,1,0	27,21,30,35	0,0,0,0	342	99
612	6,2,2,2	4,3,3,0	1,0,2,1	5,7,3,6	105	99
613	0,0,1,0	1,1,2,0	0,0,0,1	1,1,0,1	105	99
614	0,0,0,0	6,2,2,2	0,1,0,0	1,0,2,1	135	99
615	4,3,3,0	1,1,2,0	5,9,4,6	1,1,0,1	108	99
616	6,2,2,2	0,0,1,0	1,2,3,2	0,0,0,1	108	99
617	1,1,1,1	2,0,0,1	0,0,0,1	0,0,0,0	120	99
618	0,0,1,0	1,0,0,0	0,0,0,1	3,2,0,0	120	99
619	9,4,7,12	21,6,11,2	2,3,2,3	4,3,8,5	153	99
620	50,26,17,24	2,0,0,0	15,13,7,19	0,1,2,1	324	99
621	13,14,5,8	0,0,0,1	11,6,4,15	0,0,0,0	120	99
622	127,73,62,64	5,7,10,7	50,70,54,76	2,2,8,5	506	99
623	15,2,4,5	7,5,2,6	5,8,7,2	3,3,1,3	155	99
624	30,8,10,10	1,1,0,0	14,14,13,20	0,1,0,0	155	99
625	10,8,5,10	1,1,0,0	6,7,2,7	0,1,0,0	152	99
626	3,3,3,6	15,6,6,7	3,5,1,4	9,7,6,19	152	99
627	1513,855,877,605	0,0,0,1	600,775,802,704	0,0,0,0	196	99
628	20,8,10,9	3,3,2,2	3,10,8,15	0,5,6,6	166	99
629	19,9,5,9	2,1,1,1	2,8,9,14	0,0,1,0	138	99
630	13,3,13,4	119,79,49,58	4,13,7,5	46,66,58,81	130	99
631	24,11,2,5	0,0,0,0	10,8,3,16	0,0,0,1	296	99
632	20,17,14,7	0,0,1,0	15,14,6,21	0,0,0,0	241	99
633	19,14,15,7	0,0,0,0	6,15,16,18	3,0,1,0	190	99
634	3445,1556,1994,1850	0,0,0,0	1843,1604,1493,2606	0,1,1,0	336	99
635	2715,1337,1702,1667	0,0,0,1	1447,1237,1228,2317	0,1,0,0	215	99
636	59,31,30,35	65,40,46,26	31,24,21,49	27,24,21,28	132	99
637	221,142,118,92	4,1,2,3	89,94,94,106	1,0,0,3	184	99
638	96,55,68,35	47,30,27,25	46,57,52,61	25,25,33,33	408	99
639	286,181,186,152	0,1,0,0	154,194,147,252	0,0,2,1	243	99
640	179,117,97,90	0,1,0,0	89,102,83,153	0,0,2,1	228	99
641	22,8,10,14	0,0,1,0	12,19,8,24	0,0,0,0	154	99
642	154,78,87,71	0,0,0,0	73,78,95,154	0,2,0,0	337	99
643	93,38,40,39	1,0,0,0	46,54,58,109	0,0,0,0	159	99
644	9,4,4,3	0,0,0,0	4,11,7,11	0,0,1,0	142	99
645	27,21,17,10	1,0,1,0	16,20,14,22	0,0,0,1	339	99
646	1048,532,493,412	1,0,0,0	515,565,521,809	0,0,0,0	3007	99
647	42,16,20,15	0,0,0,1	14,15,16,21	0,0,0,0	289	99
648	123,50,62,37	0,1,0,0	39,48,51,64	0,0,0,0	289	99
649	67,34,25,27	0,0,0,0	26,22,26,35	1,0,0,0	213	99
650	54,32,28,13	3,2,1,0	33,25,24,18	2,0,2,0	129	99
651	101,43,69,32	0,0,1,0	44,56,47,48	0,0,0,0	208	99
652	66,27,31,30	5,2,4,1	24,23,34,36	3,0,1,1	323	99
653	66,28,32,31	1,0,0,1	27,23,34,35	2,0,1,0	323	99
654	156,86,83,40	4,1,3,1	54,53,71,92	3,2,3,1	378	99
655	2,0,2,1	10,8,5,10	0,0,0,0	6,21,9,5	140	99
656	13,2,8,0	0,0,0,0	5,5,2,1	0,0,0,1	175	99
657	100,43,45,45	15,9,16,4	31,28,25,30	9,6,4,10	171	99
658	407,272,211,186	2,1,1,0	183,224,271,230	0,0,0,1	320	99
659	648,340,426,313	0,0,1,0	276,336,313,341	0,0,0,0	210	99
660	860,506,549,436	1,0,0,0	381,494,437,412	0,0,0,0	215	99
661	12,8,13,4	15,9,10,12	10,10,8,9	10,15,6,19	390	99
662	12,8,12,4	1,0,2,0	10,10,8,10	0,2,1,0	390	99
663	12,8,12,4	0,0,0,0	10,10,9,9	0,0,0,1	390	99
664	250,102,156,153	0,0,0,0	196,129,142,252	0,2,0,1	1117	99
665	36,20,24,13	2,0,0,0	14,22,18,16	0,0,0,0	290	99
666	55,27,22,25	5,2,1,0	23,29,21,27	1,2,1,0	342	99
669	23,11,6,13	10,5,1,1	15,18,8,24	2,3,2,4	247	99
670	19,11,5,11	10,5,1,1	16,18,5,21	2,3,2,4	343	99
671	75,57,42,34	0,0,0,0	36,39,36,62	0,0,0,1	371	99
672	10,8,7,9	0,0,0,0	6,4,2,10	0,0,0,1	144	99
673	18,7,6,6	14,11,10,7	8,11,10,5	11,6,7,18	155	99
674	12,4,6,2	6,1,2,5	5,9,6,7	2,2,1,6	155	99
675	7,2,3,2	14,11,10,7	4,7,6,2	11,6,7,18	163	99
676	22,12,17,5	0,0,1,1	7,12,12,20	0,0,0,0	185	99
677	36,23,27,12	6,1,2,5	18,18,19,37	2,2,1,6	185	99
678	33,17,21,9	5,2,4,1	11,17,17,22	2,3,1,5	185	99
680	3,2,2,1	5,2,4,1	0,0,1,1	2,3,1,5	141	99
681	3,2,5,4	25,16,17,7	0,2,2,3	7,14,15,23	141	99
682	115,50,56,42	1,0,0,0	50,70,44,69	4,0,0,0	270	99
683	47,22,25,18	1,0,0,0	18,35,22,30	0,0,0,0	192	99
684	323,156,158,133	0,0,0,0	149,152,141,220	0,0,0,1	561	99
685	27,13,11,6	0,0,0,0	16,11,21,11	1,0,0,0	300	99
686	26,13,11,6	1,0,0,0	16,11,21,11	0,0,0,0	300	99
687	14,18,15,5	1,0,0,0	12,11,19,21	0,0,1,0	223	99
688	50,13,13,11	1,0,0,0	24,21,21,25	0,0,0,0	370	99
689	51,13,13,11	0,0,0,0	23,21,22,25	0,0,1,0	370	99
690	64,21,23,20	0,0,0,1	25,23,34,44	0,0,0,0	318	99
691	382,216,232,137	55,43,34,40	148,200,139,161	38,27,32,29	141	99
692	6,1,4,5	25,21,18,19	2,3,5,1	10,4,20,16	126	99
693	0,0,1,3	11,6,16,9	2,0,0,2	2,2,5,19	165	99
694	2,0,2,1	11,4,8,7	3,0,1,7	5,7,3,13	165	99
695	11,7,6,1	5,0,0,2	2,1,1,4	1,2,4,6	278	99
696	81,63,32,40	2,0,1,0	29,33,47,48	0,0,0,1	538	99
697	64,42,37,39	1,1,0,0	33,26,40,42	0,0,0,0	354	99
698	175,77,115,73	0,0,0,0	67,76,83,89	1,0,0,0	284	99
699	4,0,2,4	0,0,0,0	7,9,3,13	0,0,0,1	124	99
700	26,6,4,4	2,0,2,2	5,8,10,8	5,9,2,11	287	99
701	10,6,4,5	0,0,0,0	2,5,3,6	0,2,0,0	296	99
702	43,11,18,12	1,0,1,3	14,9,33,17	1,0,1,0	238	99
704	74,46,36,27	0,0,0,0	16,43,37,33	0,0,2,1	298	99
705	1,0,1,1	1,1,1,0	2,0,1,3	1,0,1,2	199	99
706	8,5,3,3	8,6,8,5	2,7,2,4	3,6,6,4	171	99
707	13,9,4,3	4,3,1,2	4,13,4,2	0,3,3,1	174	99
708	24,10,13,2	10,3,9,5	4,5,8,11	7,4,4,11	108	99
709	45,25,22,17	1,3,1,0	21,15,10,38	0,0,0,0	195	99
710	42,27,20,13	3,6,4,2	23,22,22,37	1,3,6,0	234	99
711	3,4,1,5	42,25,23,11	0,0,3,3	20,18,7,25	123	99
712	2,0,3,0	2,1,1,3	1,1,2,3	2,1,0,1	183	99
713	2,2,3,2	39,28,12,14	1,1,5,6	18,19,13,22	183	99
714	5,1,3,4	39,28,12,14	2,3,0,1	18,19,13,22	195	99
715	4,0,2,1	1,2,0,2	0,2,0,0	0,0,3,3	195	99
716	38,21,31,17	0,1,0,0	20,15,15,44	0,0,0,0	182	99
717	1155,705,714,573	0,1,0,0	563,611,684,704	0,0,0,0	733	99
718	582,293,330,276	1,0,1,0	248,277,331,322	0,1,0,1	160	99
720	96,55,50,31	2,0,2,0	29,47,51,31	0,0,0,0	201	99
721	7,1,0,0	0,0,0,0	6,5,2,7	0,0,0,1	349	99
722	8,1,0,0	0,0,0,0	4,4,1,5	0,0,0,1	314	99
723	8,3,4,5	0,0,0,0	8,4,5,12	0,2,0,0	126	99
724	69,37,53,24	0,0,0,0	29,32,43,26	1,0,0,0	197	99
725	65,40,50,21	3,3,4,2	31,29,38,31	4,3,4,2	241	99
726	45,26,22,15	1,3,1,1	13,16,17,19	1,0,3,0	161	99
727	29,25,13,18	25,10,9,12	13,19,9,8	16,16,7,12	246	99
728	105,54,47,50	0,0,0,1	46,45,42,62	0,0,0,0	284	99
729	102,63,82,58	0,1,0,0	44,54,36,59	0,0,0,0	311	99
730	102,63,82,58	0,1,0,0	44,54,36,59	0,0,0,0	316	99
731	447,215,291,248	0,0,0,0	329,194,114,321	0,0,0,1	229	99
732	337,141,157,126	0,3,0,1	100,145,159,148	0,1,2,0	522	99
733	247,98,119,84	21,14,14,16	70,105,123,105	12,9,11,20	522	99
734	357,152,163,132	0,0,0,0	108,148,171,151	0,0,1,0	522	99
735	267,109,125,90	1,0,0,0	78,108,135,108	0,0,0,0	522	99
736	354,151,166,140	1,0,0,0	106,149,166,155	0,0,0,0	522	99
737	264,108,128,98	1,0,0,0	76,109,130,112	0,0,0,0	522	99
738	190,110,87,85	21,14,14,16	97,87,73,97	12,9,11,20	322	99
739	190,107,87,84	1,0,0,0	97,86,72,97	0,0,0,0	322	99
740	191,107,87,84	1,0,0,0	97,86,71,97	0,0,0,0	322	99
741	280,151,125,126	0,1,0,0	127,126,108,140	0,0,1,0	322	99
742	488,266,286,221	0,0,0,1	182,224,253,236	0,0,0,0	239	99
743	3,2,1,5	9,7,7,5	4,3,3,8	9,9,11,10	139	99
744	40,31,25,19	0,0,1,0	17,45,36,74	0,1,0,0	277	99
745	9,4,5,6	1,0,0,0	8,8,1,6	0,0,0,0	159	99
746	858,403,426,379	0,0,0,0	708,575,294,1563	0,0,0,1	284	99
747	36,16,33,30	0,0,1,0	22,17,19,29	0,0,0,0	146	99
748	5705,2696,3254,2293	0,0,1,0	2259,2426,2976,2674	0,0,0,0	449	99
749	10,2,6,6	29,23,12,15	5,1,8,13	14,19,16,28	354	99
750	191,114,88,68	0,1,1,0	90,105,67,189	1,0,0,0	708	99
751	94,50,51,62	1,0,0,0	72,72,45,108	1,0,0,0	459	99
752	2,0,1,2	1,0,0,0	5,4,1,1	0,0,0,0	223	99
753	251,125,132,135	1,0,0,0	109,105,143,140	0,0,0,0	229	99
754	51,24,25,16	25,9,12,13	33,21,22,26	8,24,12,14	179	99
755	21,11,17,14	54,26,29,23	3,12,12,10	29,22,29,29	179	99
756	37,28,30,15	1,2,2,2	14,23,23,30	0,1,2,0	214	99
757	37,31,28,15	1,3,1,1	12,24,25,32	2,1,5,4	214	99
758	235,94,100,89	0,0,0,0	109,98,124,97	0,0,1,0	274	99
759	104,52,52,45	1,0,0,1	45,33,40,35	1,0,1,1	227	99
760	329,229,171,136	0,0,1,1	169,183,119,254	1,0,0,0	602	99
762	0,0,1,0	0,1,0,0	0,1,0,0	0,0,0,0	204	99
763	2,2,5,3	0,0,0,0	2,4,0,5	0,0,1,2	182	99
764	3,1,1,1	0,0,2,0	0,0,0,0	0,0,0,1	166	99
765	47,33,22,15	1,1,0,3	24,24,29,19	1,0,0,0	275	99
766	98,48,46,46	2,0,0,1	43,53,56,59	1,0,0,0	298	99
767	0,0,3,0	3,0,2,0	0,2,1,1	0,1,0,1	158	99
768	37,22,31,14	1,0,1,1	36,28,21,58	1,0,0,1	471	99
769	40,27,24,24	0,0,0,1	6,11,27,18	0,0,0,0	597	99
