"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114876226",0.165901629362105,1.3483877421589,3.80757800704809,0.180148984118998,0.671245237208752,NA
"LOC114876220",1342.08480969529,-4.2226852869545,0.701121675055477,25.6001252625519,4.20012131199888e-07,4.51238589744081e-06
"Trnap-agg_3",1.05002098451704,-1.74506395406106,1.94447478543326,0.785402902709016,0.375493816647091,0.527163868077093
"Trnap-cgg_1",0.165901629362105,1.3483877421589,3.80757800704809,0.180148984118998,0.671245237208752,NA
"Trnap-agg_2",0,NA,NA,NA,NA,NA
"Trnaa-agc_3",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"Trnat-agu_2",0.177759251068663,-1.05226011101834,3.78951150281887,0.137279649253223,0.711000527269874,NA
"LOC114876229",1.0325436171104,-3.00146763232601,2.09126357579178,2.41269845042446,0.120354742486618,0.224035043964524
"Trnac-gca_2",0,NA,NA,NA,NA,NA
"Trnat-agu_1",0,NA,NA,NA,NA,NA
"LOC114876224",10.2881850569356,-0.934844209427373,0.708242637716105,1.73162312644464,0.188203741987623,0.315130526339565
"LOC114876223",313.321641126237,-3.68015786050796,0.293303219975675,135.220744395585,2.95428515044032e-31,2.85101361735536e-29
"LOC114876221",11587.1086900386,0.26154153039374,0.140328919974794,3.49891875530703,0.0614089098707404,0.130834340899496
"LOC114876222",1539.636128327,0.267532254196727,0.108639760073919,6.1022355937814,0.013501097579283,0.0386471965269236
"LOC114876212",15664.702648693,-0.323410845122507,0.17040604275491,3.55696442020013,0.0592960828694256,0.127236644950674
"LOC114876208",9467.46777787271,-0.139657050997027,0.0907999044977831,2.3544027039771,0.124929727849953,0.230655484890831
"LOC114876210",264.232705537549,0.417314182559949,0.215957745142501,3.76492790980858,0.0523381142266733,0.11538505993
"LOC114876209",753.551295447864,0.543915066002257,0.13225286274251,17.0865305355801,3.57147072742063e-05,0.000239060205867999
"LOC114876211",1433.42554895696,-0.264021297714312,0.096642267589375,7.40619025911218,0.00649998240577911,0.021104975055394
"LOC114876207",2503.47966585478,-1.64568125487767,0.187339775301445,70.1959572331099,5.36963717075151e-17,2.38368933284001e-15
"LOC114876215",1217.83023401422,-0.587084054949052,0.213719166009367,7.3632661050009,0.00665697611674507,0.0215140130878383
"LOC114876219",125.95440205573,-1.32604550986267,0.371628160584367,12.0455322983628,0.00051916659749791,0.00247005409043575
"LOC114876214",425.487261808118,-1.29984093954069,0.245877387652861,26.3093438605283,2.90877979726987e-07,3.24112833233946e-06
"Trnak-cuu_2",0,NA,NA,NA,NA,NA
"LOC114879401",59.0437293579783,0.932827806720036,0.509867310122966,3.39603317340229,0.0653534086265431,0.137862027929552
"LOC114879400",665.389394967692,0.295022233891346,0.17201793290993,2.96321980283774,0.085178167212273,0.17047922447643
"LOC114879397",1715.06075582033,0.253468603571421,0.118774492812364,4.58265187232013,0.0322971947174162,0.0787281902272697
"LOC114879398",3662.01978390538,0.764950610847866,0.251260055863751,9.39523089237073,0.00217550603755262,0.00840953187208603
"LOC114879395",4.7459964437759,0.730859728848831,1.04998673905137,0.485991105237282,0.485721051448498,0.630471605728121
"LOC114879404",0.23533953346149,-1.10350348012418,3.78911809355209,0.150910781674185,0.697666497809436,0.799535604366906
"LOC114879402",2127.98431390412,-9.59516477231422,0.434477346468585,1537.33889892619,0,0
"LOC114879396",1820.57968006389,0.177716946614998,0.0816342518803125,4.75873904442841,0.0291498957857101,0.0726127421726305
"LOC114874134",3109.01269259335,0.477160847224595,0.148667940359153,10.4133492136268,0.00125107639403825,0.00523348881305559
"LOC114874136",2738.07452613019,0.36711331998955,0.203247760629139,3.29315753138695,0.0695691167035976,0.14482799796971
"LOC114874071",878.270762002582,-0.252693368360679,0.132248501663892,3.62121046936505,0.0570473521012284,0.123413550413145
"LOC114874070",3878.86447365493,0.33930336860829,0.134806429546638,6.38972838418826,0.0114782590604567,0.0338972110305876
"LOC114874124",1058.73193568717,0.0089083826687908,0.141209916334725,0.00406093302532895,0.949188839461733,0.967851685074082
"LOC114874123",4145.9611737636,-0.067155035119189,0.116033771066189,0.334203453209412,0.563194363027341,0.694326931890406
"LOC114874131",19.9612478700001,0.454454485065907,0.411482344839907,1.22503871512664,0.268374064021084,0.412465775170473
"LOC114874127",34.8483590756793,0.0500601285199134,0.44035193948519,0.0151179788399389,0.902142581541024,0.941285388346997
"LOC114874089",8.90701131697696,-0.526641800360267,0.633060839515237,0.706563119175925,0.400587139551141,0.551440842810539
"LOC114874132",25.7137909301368,-0.0731017344893734,0.364243456358422,0.0416106815216253,0.838363685878403,0.901129315823585
"LOC114874126",10.3332991939931,-1.18841188463936,0.651245566926733,3.36689329197126,0.0665190829257587,0.139872296467973
"LOC114874125",58.578017489377,1.6367642305556,0.27387857157021,36.0792363629211,1.89454843611504e-09,3.16652086506095e-08
"LOC114874128",1988.51604850005,0.878206405711988,0.12530044384403,49.7667182474153,1.73156425531848e-12,4.60836932986199e-11
"LOC114874133",20.0333576736333,-0.435486319045669,0.440871370297738,0.971027002360763,0.324424180989572,0.474932009051876
"LOC114874129",1853.79585018275,-0.179526105999855,0.134997853817859,1.75780696783077,0.184898290185219,0.310862176105977
"LOC114874120",891.87465419823,0.00507115359345175,0.123364407022155,0.0020740364110452,0.9636756253204,0.977062119719842
"LOC114874122",413.329497835158,-1.21001734634291,0.327920723385335,12.8313693653897,0.000340856206089237,0.0017132346807873
"LOC114874150",2139.88716911331,-0.200534896789232,0.624260747298233,0.10243089829595,0.748931735479624,0.837192224048435
"LOC114874149",1175.77741023918,0.0632176928221103,0.811698398812813,0.00607738523709145,0.937861791623187,0.962287399947985
"LOC114874146",69.5644394274404,-0.0401743205770622,0.603241273542526,0.00443655389368303,0.946894205723851,0.967324056825996
"LOC114874153",449.867288751794,-0.448205894485751,0.186192934186495,5.71523454860065,0.016818317532394,0.0462004178154725
"LOC114874147",491.857317881599,-0.806466280974521,0.133634198379839,35.6575815975613,2.35230616446109e-09,3.83346458343453e-08
"LOC114874152",348.674783433179,0.0972770604308378,0.158857226851918,0.375791287809648,0.539864319543013,0.674936827564308
"LOC114874145",2050.68982963754,0.496755879077746,0.10153417822611,24.1785019433758,8.78069814316807e-07,8.77121404076321e-06
"LOC114874151",10.477361101827,0.423438198041709,0.569857206634266,0.561347201426834,0.453717943400982,0.601794947253125
"LOC114874140",911.434183808795,-0.35697050099142,0.115563629219129,9.4445749922545,0.00211774567973849,0.00822061614331506
"LOC114874141",2185.14722317951,-0.342122693066988,0.129550021050207,6.88874354130674,0.00867402164853323,0.0267326554444382
"LOC114874144",591.202104385498,0.298080096705257,0.187861678509761,2.53484433641292,0.111357868077762,0.210725384444885
"LOC114874143",1514.5959746863,0.062960257739086,0.0865152086352137,0.53052779382061,0.466385048516837,0.613398716437373
"LOC114874142",1252.45787073659,0.338142892385056,0.167681184013106,4.10108222336881,0.0428557734578268,0.0983083120054732
"LOC114874139",2389.89986692658,-0.0805381601049674,0.10142547147912,0.629560695641942,0.427516499397734,0.577620904591679
"LOC114874103",271.38956463148,-1.37956959317715,0.336438435700413,15.7318097071469,7.29864004609522e-05,0.000446528705796939
"LOC114874102",3231.89482755573,-0.520997445542064,0.119568523601531,18.5968935054463,1.61483480238397e-05,0.000118606463513284
"LOC114874157",788.291130429302,-0.408535552106204,0.125692861781875,10.4445939295962,0.00123008946531936,0.00516126007036454
"LOC114874156",1670.20679623911,0.367269735570155,0.107608082483933,11.7429825010613,0.000610730754303713,0.00284627734203005
"LOC114874154",929.970979229384,0.683615064312185,0.138818993336397,24.5585128461617,7.20871642468182e-07,7.36669750286545e-06
"LOC114874158",245.658362703625,0.165756439855795,0.168078878567407,0.975818111472989,0.32323343247635,0.473438647699952
"LOC114874159",84.6437503940631,0.917554725426994,0.334261901895902,7.58485520235221,0.00588606915590996,0.0193781060493292
"Trnam-cau_2",0,NA,NA,NA,NA,NA
"LOC114874160",829.15362991433,-1.06741136936073,0.256181082637131,16.4861680402778,4.90062924107244e-05,0.000316941627723904
"LOC114874118",4098.05883705844,0.337887892373233,0.106515694698271,10.1441673900588,0.00144758532155583,0.00593691866172454
"LOC114874117",2977.75924717404,-0.0960387840767821,0.132137349004958,0.52654879419903,0.468061442965208,0.614884693895345
"LOC114874119",18473.9160436121,-0.430600606716386,0.157038839309825,7.38747091354071,0.00656797766577723,0.0212873230257546
"LOC114874100",629.448035657032,-0.0467555614386944,0.22878959754996,0.041749639622779,0.838097748937775,0.90101800035953
"LOC114874098",13349.6706098324,-0.337298253786994,0.16624999690264,4.06248723991359,0.0438458729499685,0.100041426397769
"LOC114874097",1407.08620464709,0.0792916397993954,0.127035205112926,0.390589684799153,0.53198960119305,0.669845767420067
"LOC114874096",636.747869668847,0.203144649362721,0.192474564158054,1.11948562899907,0.290029238274538,0.436617537489259
"LOC114874091",432.030605074775,-0.195224282799547,0.181366634095337,1.15252295427901,0.283021629107975,0.428967958561011
"LOC114874095",590.705178996713,-0.092711964869978,0.113921022379063,0.662051015442842,0.415836790215495,0.565766421210195
"LOC114874094",250.036987900465,0.0313102604909897,0.166920228689063,0.0354027113576052,0.850754298674006,0.908447418426362
"LOC114874093",1249.66528145103,-0.279401826848631,0.111705502081531,6.20423211828908,0.0127445224468023,0.0368234079965143
"LOC114874069",367.193910158861,-0.563491016315335,0.181197382545404,9.49824457859872,0.00205668569161121,0.00803135038898706
"LOC114874064",1062.80388645827,-0.30706741823407,0.111474318886625,7.52898906236088,0.00607139673983216,0.0198879459913392
"LOC114874068",1415.21848782367,-0.838316177377444,0.848357725776273,0.937814310538016,0.332840579656766,0.48456837898869
"LOC114874067",1498.19230160945,-0.923267207533488,0.992408745982149,0.826726689275219,0.363220751873732,0.514161212282484
"LOC114874066",2179.8304250963,0.339223245745781,0.0932341531576021,13.3362622962521,0.000260322706130628,0.00136148039238347
"LOC114874080",140.892278422399,-0.922775850693382,0.293607426390702,9.59461203154058,0.00195149153481563,0.00766642585960492
"LOC114874081",429.612316017817,0.181576800772445,0.133420481923167,1.85947944437915,0.172684891864183,0.294522349763132
"LOC114874084",9762.68233866336,-0.245292440438081,0.0771444221218096,10.0218835922477,0.00154691189294967,0.00629081282079714
"LOC114874082",1034.1468782144,0.05908092498955,0.120292733376411,0.241616642234135,0.623040921139838,0.742936299861386
"LOC114874085",828.190495068964,0.370941172650297,0.148028513455553,6.33276655156095,0.0118527281015234,0.0347625730630831
"LOC114874086",7070.22448387403,-0.346829489032862,0.104308038247062,10.9126203668718,0.000955113267570111,0.00415517328243555
"LOC114874101",2589.18992733828,-0.145961964952926,0.125425331030575,1.34795631695141,0.245635714198414,0.386314280941301
"LOC114874063",1330.10490566329,-0.146823453696221,0.133341200237664,1.20712238867463,0.271902775181785,0.416217517098959
"LOC114874106",39.1907246430374,1.39228607317005,0.46062906328863,9.14285262014398,0.00249691508709278,0.00942109785346218
"LOC114874113",3749.03159174584,-0.103775051533267,0.147903914040739,0.490604351876485,0.483657840730066,0.628823186085083
"LOC114874114",1507.01888997308,-0.542106523800894,0.114758365966358,21.8884453991838,2.88968649192746e-06,2.55129201968266e-05
"LOC114874105",1997.33498574222,0.11080985013573,0.299829469363321,0.137064095129418,0.711217321346403,0.809381648103198
"LOC114874115",1602.0140336894,1.68670327684348,0.213919105600279,62.2605487912967,3.00892864306178e-15,1.11682575520734e-13
"LOC114874112",7315.4333848667,1.21288074897409,0.191306835377966,40.6446252399952,1.82588779569848e-10,3.60564105990423e-09
"LOC114874111",18401.243276841,-0.763819412342826,0.116491791402904,41.4941883458088,1.18221858687137e-10,2.44524659065525e-09
"LOC114874110",21628.9266148502,-1.62919920761427,0.190971301590538,65.9638193927843,4.59276892975216e-16,1.83347300656077e-14
"LOC114874088",6.09952402042001,0.95697709547691,0.80289575822703,1.42407958403156,0.232733088981921,0.370516686489938
"LOC114874107",2063.15039826506,0.352001528470638,0.241388624566444,2.14570300398131,0.14296953338029,0.256868363518611
"LOC114874104",2312.33032357305,-0.160221868857706,0.0880543838147071,3.29758414598429,0.0693818549388109,0.144573756310725
"LOC114874109",1090.7101087052,-0.0736048371373784,0.106540398483975,0.47650406171536,0.490010114855664,0.63433246875868
"LOC114874137",19.8291102522909,-0.837463134636705,0.767611247623087,1.15948879198506,0.281571585699155,0.427363437922486
"LOC114874090",748.103488176354,0.350962283666787,0.187630504331095,3.52936071608747,0.0602910302898134,0.129022339791043
"LOC114874078",1274.96894580378,-10.4412081232236,0.794686511642014,293.472360985402,8.70914510395355e-66,2.61227276658585e-63
"LOC114874076",14.9425679846791,-0.185417306101819,0.782070031127014,0.0561086102789687,0.812755657207567,0.882752229760186
"LOC114874079",24.9319170398547,4.39259012041851,1.21392308883812,11.7374359941785,0.000612553549279815,0.00285156010482692
"LOC114874072",530.842834461821,0.542370243549503,0.22595842287929,5.8240325183926,0.0158086609622547,0.0441147898815949
"LOC114874077",0.921337001696743,-1.54950680554822,2.23258564171754,0.474002171884344,0.491151721220396,0.635217550647239
"LOC114874074",7.99356135510646,-0.222018221555847,0.769037954460277,0.0832674068130146,0.772917402120372,0.854281180035045
"LOC114874162",1280.91985949662,0.432871040494931,0.22126788597612,3.86516114805016,0.049298459373279,0.109915996519036
"LOC114874163",4441.41795184615,-0.831444194669849,0.147161398413722,30.7160837071025,2.98679027570244e-08,4.02274253394972e-07
"LOC114875526",1187.56025994005,0.596068535973393,0.261749451955775,5.2493609159639,0.0219548330994454,0.0574076294633351
"LOC114875532",88.0641117968974,-0.543752063485464,0.450545621100801,1.42522915679227,0.232544623408409,0.370376037684633
"LOC114875531",1007.90770385476,1.29326234440046,0.2251803293801,33.3176007509947,7.82710175940237e-09,1.16129913537229e-07
"LOC114875537",269065.793092801,0.484829606048518,0.135442314342193,12.9601137994031,0.000318197838109366,0.00161618288665343
"LOC114875536",5566.77830418676,-0.697198739422285,0.313615228343329,4.78730421573557,0.0286702645663576,0.0717435391561301
"LOC114875496",5.61999726827157,-0.927087530399406,0.957506224874342,0.924459487698122,0.336306774338421,0.488141849543264
"LOC114875534",747.545726409547,-0.0474972188086934,0.320768317138287,0.0218995993760842,0.882354501767271,0.927132196611738
"LOC114875533",186.793649318356,0.503256157434219,0.194495416906237,6.74843310286892,0.00938300510033645,0.0285811872721867
"LOC114875535",8.34549556659441,1.14438811838985,0.717755671624776,2.55527770514691,0.109926497099196,0.208612220384213
"LOC114875528",1.93838502213731,2.57442430776951,1.51148467354207,2.84793814497453,0.0914912044858499,0.18006195910338
"LOC114875529",40.8769500317135,0.975932165580635,0.468479186717404,4.36034286996783,0.0367849008940846,0.0868185971143756
"LOC114875492",3125.45137392939,-0.107771257884345,0.138510280097299,0.603112433634152,0.437392949717834,0.58720585592124
"LOC114875530",1.6214104430278,0.0259917672960181,1.49321680948773,0.00162893257409991,0.967806090250136,0.979277169000365
