"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114878620",364.52075355552,-0.430276458988466,0.138896491227821,-3.09782093978687,0.00194949180115893,0.0395648919899956
"LOC114878621",2.5091100430135,-0.428769008958782,0.849240528440769,-0.504885241105973,0.613639440799852,NA
"LOC114878622",6.20460703109553,0.109662835830915,0.517373311272616,0.211960751437236,0.832137654391131,0.931442239338708
"LOC114878623",5.88741515930494,-0.90004366562559,0.580242810884476,-1.55115005087893,0.120865729030518,NA
"LOC114878624",21.7274503925313,-0.919064922605034,0.379833089036059,-2.41965470922357,0.0155352507639208,0.122074889825016
"LOC114878625",283.363969778251,-0.585609877700692,0.164198303886108,-3.56647945710137,0.000361809157862394,0.0149844923205522
"LOC114878626",1460.56329718198,-0.140594021795852,0.169934758111808,-0.827341171153156,0.408043714322184,0.682700773396582
"LOC114878627",80.569537591581,-0.395557329509779,0.292673046533754,-1.35153316711096,0.176524702777281,0.448459389953675
"LOC114878628",750.106043245189,-0.171223472991597,0.133142510062003,-1.28601656159148,0.198437281779883,0.475754765586144
"LOC114878629",557.031323361257,-0.0341527701277647,0.117061193531681,-0.291751425877284,0.770476686668984,0.902511477456582
"LOC114878630",261.646855586005,0.236835716225507,0.134215223788516,1.76459651550923,0.0776316015258288,0.293407701113941
"LOC114878631",341.809708794387,0.0118200712296376,0.105257985257048,0.112296194923093,0.910588558733265,0.966513419416126
"LOC114878632",1.51735888857361,-0.735626074725123,1.10450101834346,-0.666025709807332,0.505394667350574,NA
"LOC114878633",568.766773298213,-0.296544997894185,0.135772475662367,-2.18413191957714,0.0289525557864822,0.167603816776865
"LOC114878634",635.252503618926,0.259986184978517,0.19398392782931,1.34024600845944,0.180165378273573,0.453881218906652
"LOC114878636",84.5491955319256,0.160100627898814,0.170404814589618,0.939531129354417,0.347458117398617,0.631984530973649
"LOC114878637",116.507079596665,-0.37576506140096,0.208204213478734,-1.80479085952476,0.0711074152723147,0.28074171506932
"LOC114878638",1.56963197887045,-0.880522683331999,1.02872043694482,-0.855939720559118,0.392031122768457,NA
"LOC114878639",480.120123491918,0.0266451770856201,0.0787565248973453,0.338323422984325,0.735119474366897,0.885505566092521
"LOC114878640",242.252481275351,0.0972256643395052,0.115233666523448,0.843726206696042,0.398822419636928,0.675178634191821
"LOC114878641",587.422607831796,-0.307519006601841,0.133851538544847,-2.29746336833332,0.0215923504487077,0.143497070075016
"LOC114878642",747.303747040783,0.178301971773698,0.0997850700987822,1.78686021463119,0.0739600842155464,0.285741235682686
"LOC114878643",535.868515250395,-0.207165009006475,0.168196180741996,-1.23168676061827,0.218066117277524,0.500599311757529
"LOC114878644",81.0651963288055,-0.0508404660768406,0.172243310329641,-0.295166563970128,0.767866642767362,0.900970663454783
"LOC114878645",206.993844723431,-0.497921641432648,0.334403483384641,-1.48898461341661,0.136491420511503,0.396561257449075
"LOC114878646",245.938851075092,0.143476481150611,0.0962941453135951,1.48998135539144,0.136229138356371,0.396549518909421
"LOC114878647",289.434906691873,0.0479022202097064,0.12696057403551,0.377299965549215,0.705950697784647,0.871673884755016
"LOC114878648",433.418993635827,-0.513919311247656,0.135879839320761,-3.78216013366402,0.000155473288410283,0.00838284592164378
"LOC114878649",144.789212634528,0.322959227538848,0.131599253902744,2.45411138711718,0.0141233226245337,0.11564397789888
"LOC114878650",1297.65708923343,0.12927112839513,0.0985777218537719,1.31136250629618,0.189735319785346,0.46599218959962
"LOC114878651",10.929904671195,-0.198455875376046,0.424026160807669,-0.468027432548111,0.639764972238247,0.836976210437737
"LOC114878652",275.419292722277,0.285986668115464,0.16093548369349,1.77702680323837,0.0755638299705777,0.2889423346734
"LOC114878653",317.64313813148,0.256068109044055,0.121907781764801,2.10050667264286,0.0356842942613179,0.189542413074522
"LOC114878654",14.4581018872503,0.0546156499766419,0.425348503701494,0.128402120852342,0.897830752854118,0.960936709640244
"LOC114878655",937.197264358389,0.184603353819437,0.0956951036552506,1.92907836209139,0.0537211347674791,0.240051758964976
"LOC114878656",72.0110980842996,-0.804270624710605,0.219142485737629,-3.67008077873831,0.000242473831608864,0.0111294865106693
"LOC114878657",582.157013403203,0.416416915915527,0.180872446018915,2.30226839455678,0.0213200410224141,0.142682835039154
"LOC114878658",1997.7649741429,-0.260770029754089,0.0821512997606978,-3.17426541653872,0.00150216260037353,0.0341869830099483
"LOC114878659",973.037508505285,-0.134651385297448,0.0928923285667533,-1.44954257660455,0.147186119132645,0.410445451181013
"LOC114878660",551.333907825169,0.396202735094206,0.131531783655292,3.0122204997428,0.00259344140252276,0.0458424188532528
"LOC114878661",107.444638717082,0.209141105978804,0.156249171013322,1.33851017974983,0.180730184171324,0.454113753896175
"LOC114878662",10.1441045172065,0.307415703833342,0.445955916210235,0.689341014793082,0.490608693170472,0.739839635277125
"LOC114878663",303.991983334765,0.227108034872622,0.0953998322959747,2.38059155248856,0.0172848653060996,0.127305111915114
"LOC114878664",312.557386825703,0.0589054822052525,0.133101325569376,0.442561198795494,0.658083155330298,0.844815536913678
"LOC114878665",430.976261791377,0.075600981290826,0.130530023649891,0.579184613446512,0.562464611763266,0.789975281233041
"LOC114878666",159.609837912739,0.130044942571602,0.137550520839067,0.945434025100876,0.344437338184735,0.628402064323843
"LOC114878667",1.59496988911103,0.207680329268854,1.08029177569211,0.192244663841673,0.847550561643676,NA
"LOC114878668",155.977656840425,-0.710949679058389,0.18485284831278,-3.84603042662035,0.000120046862154029,0.00719693530941603
"LOC114878669",3.18702807621132,-0.232687117461197,0.776370136286434,-0.299711576457842,0.764397167586743,NA
"LOC114878670",8.3677878492223,-1.10670334947584,0.601179180676838,-1.84088768381809,0.0656380196298177,0.26898410243137
"LOC114878671",146.430128495589,-0.303129977814417,0.185988401311585,-1.62983269750562,0.103136861127339,0.34076547365311
"LOC114878672",85.5965974083676,-0.393178454770085,0.299205021664536,-1.31407705854252,0.18882027358505,0.464713182895785
"LOC114878673",429.224511527621,0.0520936310047799,0.0738586310344958,0.705315415072471,0.480613969470537,0.733541669978799
"LOC114878674",37.2022077916064,-0.632087015128215,0.251665735307733,-2.51161332851017,0.0120180690768419,0.107212181265104
"LOC114878675",2.2979216584678,0.00406023934517302,0.921961842908458,0.00440391256580037,0.996486197514668,NA
"LOC114878676",3.93584241832863,0.757651864479512,0.902120676902084,0.83985644479552,0.400988880999973,NA
"LOC114878677",0.0950662519923476,-0.682477249630474,3.81692887976169,-0.178802715777372,0.858092612768279,NA
"LOC114878678",5180.36572594946,0.0983147376876351,0.0887113219334397,1.10825467984121,0.267751842031057,0.554319377380403
"LOC114878679",0.0503613557204496,-0.682477249630474,3.81692887976169,-0.178802715777372,0.858092612768279,NA
"LOC114878680",717.92951620152,0.0918513856462917,0.0585742446120756,1.56811899589322,0.1168533641247,0.364685872173433
"LOC114878681",669.853125806578,0.0437661209465944,0.0842925005039965,0.519217257584135,0.603609245824482,0.815697193502635
"LOC114878682",175.54718267915,-0.045716384842997,0.146181894790602,-0.312736299584044,0.754481014802264,0.895757182203075
"LOC114878683",640.833005573466,-0.674009607516083,0.132850224603842,-5.07345478358032,3.90657334741223e-07,0.000176268701617711
"LOC114878684",304.293977759906,-0.456507708774944,0.206299817792096,-2.21283621895877,0.0269089392442111,0.161681787521414
"LOC114878685",621.699015535955,0.13201663312248,0.128343012190442,1.02862345888054,0.303656649977123,0.590296990626084
"LOC114878686",2454.30822486185,0.134572189459871,0.203122984589544,0.662515813913451,0.507640703419097,0.750748714646745
"LOC114878687",313.990679998814,0.194727561736051,0.108946338086199,1.78737133488582,0.0738774914436392,0.285574003331584
"LOC114878688",135.007295718894,0.0972855466360695,0.148029108603159,0.657205515550836,0.511048779585616,0.752965466377446
"LOC114878689",43.3826901966168,-0.418323398518046,0.283899221505292,-1.47349258761616,0.140618261081968,0.400425593477366
"LOC114878690",629.43543874837,0.2763386226429,0.226153674022723,1.22190640429364,0.221743023323709,0.503440861744405
"LOC114878691",0.666625672003994,1.08108197683323,1.51904161314872,0.711686873799542,0.47665869770995,NA
"LOC114878692",10491.0907452963,-0.111099303658996,0.210353120896772,-0.528156193667869,0.597390931173637,0.811894808648001
"LOC114878693",4343.52697727134,-0.0530368141042387,0.249290870372251,-0.212750727794572,0.831521397344466,0.930995551708778
"LOC114878694",41.4920024162655,-0.0898251775352769,0.254310330559445,-0.353210887413322,0.723930346293275,0.879671169625488
"LOC114878695",20.9137730488853,-0.370582169614696,0.308681188716959,-1.20053370001272,0.229932132612401,0.513201815383004
"LOC114878696",547.165596703178,0.137082373148558,0.105333833800247,1.3014087516127,0.193118579623435,0.470075406902813
"LOC114878697",207.553161892141,0.182419990258493,0.105813883832116,1.72397027357884,0.0847132096982751,0.308253967208537
"LOC114878698",371.31322564492,0.216089596712642,0.104596582648479,2.06593362078436,0.0388347477490548,0.20007730557238
"LOC114878699",48.3349678646477,-0.611661164989255,0.204876848510981,-2.98550651005583,0.00283109111860774,0.0478716847333809
"LOC114878700",409.57427219744,0.00315179298204845,0.118373826612737,0.026625759023231,0.978758227810643,0.993055689623488
"LOC114878701",94.1890527694366,0.315406695304705,0.175280626411873,1.79943843059738,0.0719493550386869,0.2816537994277
"LOC114878702",807.155125562588,0.141468461843886,0.0950629984625978,1.48815484606817,0.136710062168557,0.396975230067853
"LOC114878703",185.214850629951,0.0825182486791946,0.108895770654702,0.757772759980291,0.448587032340276,0.71230535807616
"LOC114878704",2000.01102365583,-0.00258072590584731,0.118915747018447,-0.0217021376104795,0.982685558608794,0.99346265258882
"LOC114878705",437.015601551927,-0.38506516539801,0.134864987076529,-2.8551900218513,0.00430110862835209,0.0609477756543181
"LOC114878706",1179.28930170087,-0.0712493798392079,0.0948562579586903,-0.751129987335541,0.452574430233167,0.715734387493687
"LOC114878707",106963.419142538,-0.00508241941320374,0.304535105460489,-0.0166891084872419,0.986684636120601,0.995536223589383
"LOC114878708",11.8356476654769,-0.255287494929292,0.480172606999958,-0.531657764744823,0.594963049049348,0.810136311864686
"LOC114878709",167.771886136367,0.105687026939638,0.113392581733655,0.932045335980476,0.351313096386413,0.635670573094285
"LOC114878710",190.518292064126,0.386568027211438,0.174857443600534,2.21076105913204,0.0270523877592332,0.161776981760847
"LOC114878711",183.980162922432,-0.023532563611851,0.147890972620934,-0.159121028111489,0.873573521253337,0.95027861917331
"LOC114878712",2.9938563829583,-0.538645877635062,0.838748099382808,-0.64220220353575,0.520741902464224,NA
"LOC114878713",221.507562376503,0.166215445239163,0.119364215934442,1.39250648896695,0.163769078045779,0.432372578011475
"LOC114878714",3495.6415164197,-0.0806979681527446,0.264854316324199,-0.304688136756529,0.760603685770742,0.898305318337684
"LOC114878715",579.894650641868,0.101477834356136,0.0731123919052083,1.38797037973678,0.165146064856928,0.434199296594735
"LOC114878716",29.6954052637604,-0.134254408691579,0.396976960592202,-0.338191940638825,0.73521854886814,0.885505566092521
"LOC114878717",270.731205721402,0.0218872098082444,0.130083759755656,0.168254744860976,0.866382874596249,0.946222196233507
"LOC114878718",325.665349093747,0.136232548963894,0.111521924733788,1.22157637871739,0.221867865804751,0.503440861744405
"LOC114878719",974.577117886822,-0.226334302873739,0.163709430918163,-1.38253673966334,0.166806957738548,0.436176925811325
"LOC114878720",49774.2236040389,-0.363801323643042,0.119352597071258,-3.04812239172172,0.00230276117812224,0.0433299213681347
"LOC114878721",6.51082303512673,-0.0955494443156363,0.703092064848231,-0.135898908681698,0.891901198218315,0.958235061673145
"LOC114878722",1.65825039670126,-0.197583626730644,1.03121820770658,-0.191602150984192,0.848053857490493,NA
"LOC114878723",0.796190575563332,-1.38605772421069,1.98990368040625,-0.696545133243692,0.486087502685301,NA
"LOC114878724",60.2144470662379,0.105791523075092,0.248448532405968,0.425808605309962,0.670247315956569,0.852391947224618
"LOC114878725",1437.90185690736,0.234262083294746,0.126869395198424,1.84648222629548,0.0648222177645289,0.267173496584282
"LOC114878726",200.926894129495,-0.0901869859765571,0.137228582000588,-0.657202637102019,0.511050630170222,0.752965466377446
"LOC114878727",339.35182883763,0.0686511826463854,0.161000271355793,0.4264041424792,0.669813383401903,0.852249108631431
"LOC114878728",398.434381011475,-0.016533006333945,0.103527618549581,-0.159696577257083,0.873120097252653,0.950032570620821
"LOC114878729",586.730065611395,-0.236716904890688,0.186008128610813,-1.27261591554407,0.203154368129093,0.482850678672225
"LOC114878730",122.341850978449,0.143512180093365,0.137907556009615,1.04064044237982,0.298042454058866,0.584995773551304
"LOC114878731",845.159528947229,0.20542478760469,0.0915097578639291,2.24484024873224,0.0247783899036303,0.155281532634373
"LOC114878732",354.606325944372,-0.143597511129025,0.177265697479629,-0.810069365763933,0.417900309737066,0.68889189362005
"LOC114878733",239.977901417096,-0.184105425866208,0.185773417907239,-0.991021363229352,0.321675148781679,0.606782734163277
"LOC114878734",117.703089149909,-0.0974985181608855,0.128022270452658,-0.761574668346004,0.446313898424886,0.710808574696481
"LOC114878735",390.405428610393,0.0800499167450634,0.0936302851093947,0.854957524176452,0.392574663004146,0.669360100623417
"LOC114878736",69.7021012788014,0.287509591210176,0.221380704868612,1.29871115633501,0.194043073966501,0.471439512235229
"LOC114878737",128.042501365862,-0.258550532629388,0.153092094155609,-1.68885620159188,0.0912469904096971,0.320993208363698
"LOC114878738",3085.19093525342,-0.0422439584105732,0.0745043695405497,-0.566999743385273,0.570714355961318,0.795049426983487
"LOC114878739",460.920405907277,0.0555309289001216,0.121944189629294,0.455379867371571,0.64883597660842,0.841269030166967
"LOC114878740",32.8076388501094,-0.320674451502096,0.400961375575531,-0.799763944948081,0.423847576389142,0.693179182064883
"LOC114878742",24398.367865846,0.26335513521869,0.186390216272258,1.41292359913361,0.157678189406602,0.423223267934501
"LOC114878743",670.402963163632,0.147218619070883,0.0927753738931628,1.5868286258853,0.112551463597286,0.357991097884915
"LOC114878744",290.105741048772,-0.299112069228389,0.153216847472364,-1.95221396447503,0.0509128069328921,0.232016895306231
"LOC114878745",454.252316908613,-0.302355391286642,0.219276754103268,-1.37887571586475,0.167933076667088,0.437595825613053
"LOC114878746",257.770371974424,-0.113101602435233,0.105961564293603,-1.06738328363902,0.285798793838225,0.573339282726671
"LOC114878747",428.463828696762,0.0608111076007317,0.13399022837131,0.453847331554757,0.649938713934981,0.842189328078082
"LOC114878748",233.198855464679,-0.127271417722899,0.238883551927565,-0.53277597681355,0.594188665314048,0.809480512007654
"LOC114878749",396.436897582139,0.107007123673294,0.0827539916148155,1.29307507209279,0.195985095786909,0.472890578716907
"LOC114878750",358.451580742302,0.179832771941146,0.0924336067694289,1.94553451094611,0.0517106803086379,0.234434512049684
"LOC114878751",757.420092045935,0.216899652712125,0.0981888101757034,2.20900581567284,0.0271742363959632,0.161893487576506
"LOC114878752",155.944742372039,0.128155281427784,0.122819588836757,1.04344333539594,0.296743011813757,0.583615012681656
"LOC114878753",737.033836550807,-0.545033165333393,0.16172329689289,-3.37015863394358,0.000751249222771282,0.0235250562004334
"LOC114878754",0.853719901334951,-0.256851918080145,1.42074830900506,-0.180786361984141,0.856535268278949,NA
"LOC114878755",1075.74749984042,0.390069794409981,0.163947021355844,2.37924294802125,0.0173482379035166,0.127497413549263
"LOC114878756",1278.0780656021,-0.253361693836651,0.166907295131639,-1.51797854992993,0.129019806186387,0.38539609701599
"LOC114878757",102.998700380331,-0.523686912561151,0.163030332727791,-3.21220538410814,0.00131720171664368,0.0315429338457716
"LOC114878759",280.571384628933,0.0901334899937981,0.134299221213335,0.671139334833672,0.502131770838688,0.747763561565775
"LOC114878760",297.981492476891,0.137342307007423,0.0926079152673189,1.48305149307136,0.138060730246401,0.398248533109824
"LOC114878761",13.1533783793801,-1.01750916229777,0.423446047856567,-2.40292516000157,0.0162645156805913,0.124148604819132
"LOC114878762",83.2816255110975,0.0372719541599358,0.179369910087544,0.20779379407474,0.8353899784673,0.932580367965223
"LOC114878764",347.750338691464,-0.21506889962953,0.130287188024359,-1.65072946074574,0.0987938293354465,0.334586965880731
"LOC114878765",91.531537447371,0.100490809723862,0.169010667081259,0.594582646523412,0.552122482711301,0.782500585928911
"LOC114878766",48.4777451964067,0.0850960644537038,0.189696673055845,0.44859017864089,0.653727319993479,0.843072182291448
"LOC114878767",139.169811384885,0.222107132910885,0.1348247084425,1.64737706817004,0.0994805658509739,0.335435776906678
"LOC114878768",443.03473273934,-0.46039135281978,0.20675961866627,-2.22669859709355,0.0259674242624738,0.159121408251864
"LOC114878769",11.846268420241,-0.516646782500743,0.494691033207948,-1.04438275169537,0.296308340496159,0.583367957061227
"LOC114878770",33.9264257589803,0.0456148699518817,0.25276583509393,0.18046295669243,0.856789133200112,0.942532245737605
"LOC114878771",156.167420731126,0.156366813963356,0.184386979242921,0.848036095636394,0.396417868852455,0.672568848144092
"LOC114878772",395.83923899429,0.130863629601646,0.0926531195376519,1.41240392395495,0.157831061742462,0.423368489461241
"LOC114878773",2.17113285673075,-0.415033533702083,0.995721606471916,-0.416816840173478,0.676812383820856,NA
"LOC114878774",168.466216192759,0.105920987319352,0.129290708663456,0.819246707008656,0.412645671570623,0.685949329296218
"LOC114878775",855.981250708119,0.133203761763227,0.101683350097533,1.30998596756953,0.190200582714433,0.466173889575648
"LOC114878776",404.068903547408,0.0840930698829387,0.101828626071649,0.825829367704213,0.408900892295836,0.68312604586147
"LOC114878777",236.502658719101,0.10640438132195,0.0995042314049797,1.06934529134633,0.284914109312768,0.572834617596191
"LOC114878778",61.0069509726683,-0.292798681549566,0.211174032861067,-1.38652786795146,0.165585776796674,0.434406073052984
"LOC114878779",6.42133545580743,-0.367366685552083,0.546430990391335,-0.672302069267681,0.501391412695461,0.747223589401904
"LOC114878780",4.25952097786646,-0.531002933681533,0.586459556026665,-0.905438283381624,0.365233241886962,NA
"LOC114878781",0.0976135718993699,0,3.81692887976169,0,1,NA
"LOC114878782",0,NA,NA,NA,NA,NA
"LOC114878783",872.846645036989,0.130366690625247,0.171160379170269,0.761663950835018,0.446260595988666,0.710808574696481
"LOC114878784",5176.74279540301,-0.264118873966038,0.157542396681788,-1.67649394403666,0.0936414814383662,0.325410790584156
"LOC114878785",708.054483428401,-0.71739276943723,0.556429993604519,-1.28927767676578,0.197301568831522,0.474884977682482
"LOC114878786",702.728510501575,0.01517001645635,0.0769543417242248,0.197130091901943,0.843725735505535,0.935859843510021
"LOC114878787",666.797410060795,-0.123470211044051,0.110765988273579,-1.11469425740232,0.26498146271312,0.552911537345971
"LOC114878788",839.833980659269,-0.254061040360139,0.103419677889439,-2.4566025107112,0.0140257779762193,0.115065066593424
"LOC114878789",130.457032874372,-0.108225330702845,0.210590518809664,-0.513913595515005,0.607312401741021,0.817967477782345
"LOC114878790",294.520551209831,-0.0590060376638809,0.138218312642934,-0.426904630331539,0.669448792837168,0.852249108631431
"LOC114878791",567.169880164943,0.397946927375277,0.119875965300957,3.31965566555566,0.00090128540694252,0.0261922704871804
"LOC114878792",179.668729878162,0.0790823991784204,0.153205514531092,0.516185069580973,0.605725157118825,0.817519170651714
"LOC114878793",39.4413887127435,0.343377830971212,0.199281734581954,1.72307728900262,0.0848745492093893,0.308541933678022
"LOC114878794",24.8687005089741,-0.10059708629691,0.278396600798734,-0.361344520760282,0.717841916020167,0.87721912035842
"LOC114878795",2292.49906234649,-0.700207507598775,0.233205790795531,-3.00253053412683,0.00267745112411329,0.0468444663000475
"LOC114878796",609.857674859943,0.000193754247670522,0.110612136163823,0.00175165451450607,0.998602382621732,0.999686389670919
"LOC114878797",260.193067779278,-0.211343413842033,0.0969453142085551,-2.18002711701339,0.0292554515405236,0.168101197089081
"LOC114878798",382.119246037317,0.0482360116948401,0.0923112938219953,0.522536405868756,0.601296905393535,0.814978769750235
"LOC114878799",473.590159194532,-0.0529689782600534,0.191661890587796,-0.276366773267269,0.78226637434808,0.91057292970619
"LOC114878800",124.824491147821,0.0173210071458888,0.194544888437004,0.0890334733800912,0.929055307835,0.972998653637736
"LOC114878801",66.7592266850165,0.207485787126935,0.167505949666973,1.2386771188692,0.215465095621768,0.498027032829716
"LOC114878802",72.1604916823635,0.15245833402962,0.169855975366526,0.897574157757098,0.369412621381489,0.650837320818641
"LOC114878803",8.5652681703959,-0.322192967517854,0.455796588143199,-0.706878848809263,0.479641769211467,0.733541669978799
"LOC114878804",1208.2482149288,0.0502446278470861,0.176158147298738,0.285224547473689,0.775472114951015,0.906109096561953
"LOC114878805",1368.98691132287,-0.120571521691601,0.179101320712446,-0.673202862000016,0.500818240677126,0.746787208994073
"LOC114878806",44.4500274551722,0.191548669503499,0.234220640644356,0.817812934746216,0.41346401106557,0.686146381230222
"LOC114878807",172.631189858516,0.211330724472561,0.129419672748287,1.63291036041782,0.102487850842695,0.340403417738537
"LOC114878808",916.549097121389,0.0975042647944082,0.121021696441522,0.805675904911173,0.420429746200456,0.691281974333814
"LOC114878809",43.3173468951105,-0.421058616904683,0.245255307901254,-1.71681755028198,0.0860125132399904,0.310608793600016
"LOC114878810",142.931949763441,0.0639210240483752,0.155890396467579,0.410038241590264,0.681777895136468,0.85947509662891
"LOC114878811",75.0801988284412,-0.035086226245227,0.147119334854744,-0.238488206053057,0.811502461705943,0.922558096300895
"LOC114878812",225.277246567775,-0.0189500804551652,0.116114627964202,-0.163201491383218,0.870359791997513,0.948829412105122
"LOC114878813",249.004045810892,0.167147169537691,0.1221165989344,1.36875061208902,0.171077243683396,0.441392925386198
"LOC114878814",116.304476481079,0.184761902263404,0.16467679772522,1.12196681509254,0.261876549856133,0.550666583742121
"LOC114878815",89.1563833362966,-0.0130603018712077,0.196917078038113,-0.0663238658694694,0.947119982838608,0.980187862417216
"LOC114878816",33.8652542155401,0.0855901725439112,0.233641942743475,0.366330512145605,0.714118464236915,0.875717006709065
"LOC114878817",427.645709202604,0.0681130536314955,0.146677923808589,0.46437154183053,0.642381575449773,0.83827629136675
"LOC114878818",354.185237719793,-0.200387933030981,0.0916419503474811,-2.18663976782647,0.0287688318313633,0.167210301891714
"LOC114878819",600.808912325066,0.229995153712205,0.0874908016973223,2.6287923901747,0.00856886562330137,0.0886913399997292
"LOC114878820",116.715736027634,0.0164465051279166,0.150029685238147,0.109621673216274,0.912709421504858,0.967417566397801
"LOC114878821",19.8327452993963,-0.225237814508162,0.346711126490202,-0.64964114878075,0.515924046692787,0.755942035942106
"LOC114878822",190.252267575807,0.0574000139419455,0.113574425724469,0.505395590387553,0.613281015390001,0.821894348122319
"LOC114878823",354.728008239423,0.0212983575983636,0.125439940374403,0.16978928349929,0.865175855086397,0.945582943097359
"LOC114878824",611.680788216267,0.140823383288633,0.142782177320318,0.986281242740185,0.323995121628884,0.609125038974654
"LOC114878825",106.258279566539,-0.765026800039798,0.256336038211618,-2.98446837743599,0.00284071562700483,0.0479398721856543
"LOC114878826",211.9032767868,0.0314172035714914,0.125661647442554,0.250014258215529,0.80257632225911,0.919405004543914
"LOC114878827",96.935710127154,0.224523378959209,0.142722973468996,1.57314112438937,0.115686144369877,0.36302244351499
"LOC114878828",1.07536335516683,0.369988298110182,1.22354765682856,0.302389772924082,0.76235495008359,NA
"LOC114878829",135.652028457321,0.142339793344193,0.117835796329993,1.20795036633501,0.227066354472167,0.509858527210552
"LOC114878830",64.5977561058558,0.096090827241387,0.182908411214178,0.525349417249426,0.599340310044232,0.81325490313536
"LOC114878831",1269.90135112291,0.169361228931955,0.103250850541655,1.64028894719495,0.100945102647845,0.337783905152216
"LOC114878832",336.251979958232,0.112358854185138,0.106385313532038,1.0561500498027,0.290899667243321,0.577154095643831
"LOC114878833",14.4918529649692,-0.155384103134697,0.321610260845957,-0.483144109662354,0.628993416350406,0.829641951347437
"LOC114878834",9.10634019869615,-1.58972785666922,0.499262243095768,-3.18415397649905,0.00145177765566318,0.0335474119730471
"LOC114878835",226.737826279061,0.0487533012433943,0.132928215927514,0.366764128317044,0.713794967212185,0.875445529886991
"LOC114878836",693.298635017358,-0.134593239757735,0.135660505432883,-0.992132819557597,0.321132738591198,0.606752415505148
"LOC114878837",188.1043496314,0.0783965513087873,0.152768008881234,0.513173876408475,0.607829697911749,0.818169885413318
"LOC114878838",153.2430275159,0.077219538727559,0.146781914276779,0.526083469533924,0.598830213505189,0.812820047558579
"LOC114878839",507.373538625754,0.15978801872173,0.131702089486404,1.21325348249866,0.22503292190189,0.506809155138297
"LOC114878840",157.569159735249,0.0700678499558327,0.136739852122895,0.512417183930102,0.608359067019889,0.818625377736856
"LOC114878841",753.520190146791,-0.447034529510172,0.152227407386343,-2.93662315601044,0.00331807040293134,0.0522901058167837
"LOC114878842",307.963748943966,0.0316405888856733,0.117084014174998,0.270238333632653,0.786976903406193,0.91284113544186
"LOC114878843",2.09256992015516,-1.27163265641271,1.02847299528234,-1.23642785201532,0.216299568533145,NA
"LOC114878844",511.271358370901,0.278405832751543,0.0810034377003077,3.43696317903907,0.000588275570187341,0.0201731458528643
"LOC114878845",124.289121755535,0.136611225448057,0.153713006092006,0.888742136539096,0.3741416799283,0.654328156267915
"LOC114878846",229.15227076844,0.242613676574499,0.103236049743636,2.35008678825832,0.0187690342252631,0.133227453067109
"LOC114878847",3828.57100666978,0.273833306648439,0.0765002437848134,3.57950894141856,0.000344240470426745,0.0145378007535393
"LOC114878848",111.326389484518,0.0431489652170283,0.156884325625263,0.275036814831934,0.783287954431178,0.911143505201966
"LOC114878849",45.3122573526563,-0.167764081266867,0.269710837796927,-0.622014608820358,0.533932262013845,0.768883444429883
"LOC114878850",632.510636289157,0.0622724656508818,0.0848148105685282,0.734216880677547,0.462816566840828,0.722850506016837
"LOC114878851",141.715401542249,-0.76201755712182,0.150736461059626,-5.05529685230167,4.29721830813637e-07,0.000181597361371092
"LOC114878852",547.451736369274,-0.605147825028186,0.200488652547998,-3.01836446770128,0.00254143051597842,0.0453032302850812
"LOC114878853",64.7916071107658,0.0934690266968401,0.375113852463119,0.249175086665268,0.80322534971782,0.919611501486495
"LOC114878854",344.564419253728,-0.381370642734039,0.179990441347509,-2.11883831096188,0.0341041338173771,0.185164496020503
"LOC114878855",534.404729309457,-0.109038198423467,0.173253538413059,-0.629356256860425,0.529115848839508,0.766364279794071
"LOC114878856",1099.1143015872,0.219985608429071,0.0831886807723287,2.64441756242209,0.00818316372431171,0.0870400280502782
"LOC114878857",452.837040366869,0.136716399864824,0.0795055648808634,1.71958277473645,0.0855083094871933,0.31003732433019
"LOC114878858",73.5919155900468,-0.0902025996247068,0.176393588150868,-0.511371193081902,0.609091162306794,0.818839349922557
"LOC114878859",51.5877124061074,-0.218795334877019,0.227272646314052,-0.962699816390049,0.33569818889599,0.619401490384931
"LOC114878860",263.917775887261,0.211584201502593,0.17352959765248,1.21929748218701,0.222731303921624,0.504372675795388
"LOC114878861",549.845669547928,0.0929348444457586,0.0875526374063872,1.06147395668264,0.288474562368003,0.575141654704674
"LOC114878862",432.682288811237,0.0225240435224662,0.127439478492194,0.176743061011866,0.859710215495834,0.943458228039655
"LOC114878863",60.8438763921868,-0.13856188398251,0.268741265136407,-0.515595860993582,0.606136701723596,0.817748454371253
"LOC114878864",611.225055329403,0.197358315382616,0.0805441003993914,2.45031373376798,0.014273178957434,0.116537107811506
"LOC114878865",2.08141323438587,0.0620138025336092,0.950328716062772,0.0652551075069408,0.94797088513914,NA
"LOC114878866",5923.20798118912,0.0771910682554411,0.131707016798826,0.586081669235175,0.557820634013328,0.787158990655932
"LOC114878867",17.616044152148,-0.0313493604576642,0.31180215024288,-0.100542476802179,0.919913662051272,0.969443125355323
"LOC114878868",1.13396568860508,0.0276743992645104,1.14704481260535,0.0241266940579695,0.980751550737982,NA
"LOC114878869",4.39058662853364,-1.23256599339079,0.682187619968821,-1.80678446414364,0.0707958919746191,NA
"LOC114878870",12.4348027349576,-1.45607671014253,0.498504640601277,-2.92088897785639,0.00349034183691041,0.053817806776678
