Dbxref=GeneID:114872401,Genbank:XP_029035444.1
Dbxref=GeneID:114872401,Genbank:XP_029035581.1
Dbxref=GeneID:114872401,Genbank:XP_029035434.1
Dbxref=GeneID:114872401,Genbank:XP_029035471.1
Dbxref=GeneID:114872401,Genbank:XP_029035556.1
Dbxref=GeneID:114872401,Genbank:XP_029035728.1
Dbxref=GeneID:114872401,Genbank:XP_029035423.1
Dbxref=GeneID:114872401,Genbank:XP_029035511.1
Dbxref=GeneID:114872401,Genbank:XP_029035615.1
Dbxref=GeneID:114872401,Genbank:XP_029035488.1
Dbxref=GeneID:114872401,Genbank:XP_029035393.1
Dbxref=GeneID:114872401,Genbank:XP_029035667.1
Dbxref=GeneID:114872401,Genbank:XP_029035565.1
Dbxref=GeneID:114872401,Genbank:XP_029035538.1
Dbxref=GeneID:114872401,Genbank:XP_029035650.1
Dbxref=GeneID:114872401,Genbank:XP_029035530.1
Dbxref=GeneID:114872401,Genbank:XP_029035632.1
Dbxref=GeneID:114872401,Genbank:XP_029035496.1
Dbxref=GeneID:114872401,Genbank:XP_029035623.1
Dbxref=GeneID:114872401,Genbank:XP_029035504.1
Dbxref=GeneID:114872401,Genbank:XP_029035640.1
Dbxref=GeneID:114872401,Genbank:XP_029035521.1
Dbxref=GeneID:114872401,Genbank:XP_029035659.1
Dbxref=GeneID:114872401,Genbank:XP_029035547.1
Dbxref=GeneID:114872401,Genbank:XP_029035690.1
Dbxref=GeneID:114872401,Genbank:XP_029035596.1
Dbxref=GeneID:114872401,Genbank:XP_029035388.1
Dbxref=GeneID:114872401,Genbank:XP_029035406.1
Dbxref=GeneID:114872401,Genbank:XP_029035605.1
Dbxref=GeneID:114872401,Genbank:XP_029035675.1
Dbxref=GeneID:114872401,Genbank:XP_029035479.1
Dbxref=GeneID:114872401,Genbank:XP_029035683.1
Dbxref=GeneID:114872401,Genbank:XP_029035588.1
Dbxref=GeneID:114872401,Genbank:XP_029035453.1
Dbxref=GeneID:114872401,Genbank:XP_029035398.1
Dbxref=GeneID:114872401,Genbank:XP_029035414.1
Dbxref=GeneID:114872401,Genbank:XP_029035572.1
Dbxref=GeneID:114872401,Genbank:XP_029035461.1
Dbxref=GeneID:114872401,Genbank:XP_029035717.1
Dbxref=GeneID:114872401,Genbank:XP_029035702.1
Dbxref=GeneID:114872401,Genbank:XP_029035696.1
Dbxref=GeneID:114872401,Genbank:XP_029035707.1
Dbxref=GeneID:114871156,Genbank:XP_029032547.1
Dbxref=GeneID:114871477,Genbank:XP_029033264.1
Dbxref=GeneID:114871022,Genbank:XP_029032235.1
Dbxref=GeneID:114872628,Genbank:XP_029035850.1
Dbxref=GeneID:114872634,Genbank:XP_029035863.1
Dbxref=GeneID:114872606,Genbank:XP_029035822.1
Dbxref=GeneID:114872606,Genbank:XP_029035802.1
Dbxref=GeneID:114872606,Genbank:XP_029035839.1
Dbxref=GeneID:114872606,Genbank:XP_029035794.1
Dbxref=GeneID:114872606,Genbank:XP_029035831.1
Dbxref=GeneID:114872606,Genbank:XP_029035812.1
Dbxref=GeneID:114871582,Genbank:XP_029033511.1
Dbxref=GeneID:114871524,Genbank:XP_029033400.1
Dbxref=GeneID:114871524,Genbank:XP_029033374.1
Dbxref=GeneID:114871524,Genbank:XP_029033364.1
Dbxref=GeneID:114871524,Genbank:XP_029033383.1
Dbxref=GeneID:114871524,Genbank:XP_029033391.1
Dbxref=GeneID:114871544,Genbank:XP_029033443.1
Dbxref=GeneID:114871544,Genbank:XP_029033449.1
Dbxref=GeneID:114871544,Genbank:XP_029033418.1
Dbxref=GeneID:114871544,Genbank:XP_029033431.1
Dbxref=GeneID:114871587,Genbank:XP_029033524.1
Dbxref=GeneID:114871573,Genbank:XP_029033499.1
Dbxref=GeneID:114871566,Genbank:XP_029033486.1
Dbxref=GeneID:114871566,Genbank:XP_029033477.1
Dbxref=GeneID:114871560,Genbank:XP_029033464.1
Dbxref=GeneID:114871316,Genbank:XP_029032906.1
Dbxref=GeneID:114871316,Genbank:XP_029032897.1
Dbxref=GeneID:114871325,Genbank:XP_029032918.1
Dbxref=GeneID:114871335,Genbank:XP_029032949.1
Dbxref=GeneID:114871335,Genbank:XP_029032940.1
Dbxref=GeneID:114871335,Genbank:XP_029032932.1
Dbxref=GeneID:114870982,Genbank:XP_029032167.1
Dbxref=GeneID:114870982,Genbank:XP_029032183.1
Dbxref=GeneID:114870982,Genbank:XP_029032158.1
Dbxref=GeneID:114870982,Genbank:XP_029032202.1
Dbxref=GeneID:114870982,Genbank:XP_029032192.1
Dbxref=GeneID:114870982,Genbank:XP_029032175.1
Dbxref=GeneID:114871010,Genbank:XP_029032221.1
Dbxref=GeneID:114871010,Genbank:XP_029032213.1
Dbxref=GeneID:114872719,Genbank:XP_029036102.1
Dbxref=GeneID:114872719,Genbank:XP_029036112.1
Dbxref=GeneID:114872719,Genbank:XP_029036093.1
Dbxref=GeneID:114872717,Genbank:XP_029036079.1
Dbxref=GeneID:114872701,Genbank:XP_029036037.1
Dbxref=GeneID:114872701,Genbank:XP_029036027.1
Dbxref=GeneID:114872711,Genbank:XP_029036064.1
Dbxref=GeneID:114872711,Genbank:XP_029036053.1
Dbxref=GeneID:114871794,Genbank:XP_029034042.1
Dbxref=GeneID:114871729,Genbank:XP_029033838.1
Dbxref=GeneID:114871729,Genbank:XP_029033987.1
Dbxref=GeneID:114871729,Genbank:XP_029033914.1
Dbxref=GeneID:114871729,Genbank:XP_029033998.1
Dbxref=GeneID:114871729,Genbank:XP_029034017.1
Dbxref=GeneID:114871729,Genbank:XP_029033849.1
Dbxref=GeneID:114871729,Genbank:XP_029033904.1
Dbxref=GeneID:114871729,Genbank:XP_029033858.1
Dbxref=GeneID:114871729,Genbank:XP_029033818.1
Dbxref=GeneID:114871729,Genbank:XP_029033876.1
Dbxref=GeneID:114871729,Genbank:XP_029033930.1
Dbxref=GeneID:114871729,Genbank:XP_029033886.1
Dbxref=GeneID:114871729,Genbank:XP_029033938.1
Dbxref=GeneID:114871729,Genbank:XP_029033828.1
Dbxref=GeneID:114871729,Genbank:XP_029034028.1
Dbxref=GeneID:114871729,Genbank:XP_029033895.1
Dbxref=GeneID:114871729,Genbank:XP_029033868.1
Dbxref=GeneID:114871729,Genbank:XP_029034009.1
Dbxref=GeneID:114871729,Genbank:XP_029033969.1
Dbxref=GeneID:114871729,Genbank:XP_029033923.1
Dbxref=GeneID:114871729,Genbank:XP_029033978.1
Dbxref=GeneID:114871729,Genbank:XP_029033948.1
Dbxref=GeneID:114871729,Genbank:XP_029033959.1
Dbxref=GeneID:114871830,Genbank:XP_029034141.1
Dbxref=GeneID:114871830,Genbank:XP_029034131.1
Dbxref=GeneID:114871842,Genbank:XP_029034164.1
Dbxref=GeneID:114871842,Genbank:XP_029034184.1
Dbxref=GeneID:114871842,Genbank:XP_029034174.1
Dbxref=GeneID:114871842,Genbank:XP_029034154.1
Dbxref=GeneID:114871842,Genbank:XP_029034192.1
Dbxref=GeneID:114872080,Genbank:XP_029034689.1
Dbxref=GeneID:114871800,Genbank:XP_029034073.1
Dbxref=GeneID:114871800,Genbank:XP_029034110.1
Dbxref=GeneID:114871800,Genbank:XP_029034057.1
Dbxref=GeneID:114871800,Genbank:XP_029034083.1
Dbxref=GeneID:114871800,Genbank:XP_029034067.1
Dbxref=GeneID:114871800,Genbank:XP_029034092.1
Dbxref=GeneID:114871800,Genbank:XP_029034102.1
Dbxref=GeneID:114872053,Genbank:XP_029034650.1
Dbxref=GeneID:114872053,Genbank:XP_029034659.1
Dbxref=GeneID:114871974,Genbank:XP_029034471.1
Dbxref=GeneID:114872015,Genbank:XP_029034567.1
Dbxref=GeneID:114872015,Genbank:XP_029034575.1
Dbxref=GeneID:114871978,Genbank:XP_029034483.1
Dbxref=GeneID:114871978,Genbank:XP_029034493.1
Dbxref=GeneID:114872001,Genbank:XP_029034553.1
Dbxref=GeneID:114872001,Genbank:XP_029034543.1
Dbxref=GeneID:114872001,Genbank:XP_029034535.1
Dbxref=GeneID:114871989,Genbank:XP_029034523.1
Dbxref=GeneID:114871989,Genbank:XP_029034513.1
Dbxref=GeneID:114871989,Genbank:XP_029034503.1
Dbxref=GeneID:114871855,Genbank:XP_029034224.1
Dbxref=GeneID:114871855,Genbank:XP_029034214.1
Dbxref=GeneID:114871855,Genbank:XP_029034205.1
Dbxref=GeneID:114871855,Genbank:XP_029034233.1
Dbxref=GeneID:114872067,Genbank:XP_029034668.1
Dbxref=GeneID:114871917,Genbank:XP_029034334.1
Dbxref=GeneID:114871930,Genbank:XP_029034406.1
Dbxref=GeneID:114871930,Genbank:XP_029034427.1
Dbxref=GeneID:114871930,Genbank:XP_029034388.1
Dbxref=GeneID:114871930,Genbank:XP_029034370.1
Dbxref=GeneID:114871930,Genbank:XP_029034417.1
Dbxref=GeneID:114871930,Genbank:XP_029034396.1
Dbxref=GeneID:114871930,Genbank:XP_029034462.1
Dbxref=GeneID:114871930,Genbank:XP_029034455.1
Dbxref=GeneID:114871930,Genbank:XP_029034436.1
Dbxref=GeneID:114871930,Genbank:XP_029034445.1
Dbxref=GeneID:114871930,Genbank:XP_029034380.1
Dbxref=GeneID:114871872,Genbank:XP_029034247.1
Dbxref=GeneID:114871872,Genbank:XP_029034257.1
Dbxref=GeneID:114871920,Genbank:XP_029034359.1
Dbxref=GeneID:114871920,Genbank:XP_029034349.1
Dbxref=GeneID:114871824,Genbank:XP_029034118.1
Dbxref=GeneID:114871908,Genbank:XP_029034323.1
Dbxref=GeneID:114872026,Genbank:XP_029034588.1
Dbxref=GeneID:114872073,Genbank:XP_029034682.1
Dbxref=GeneID:114871883,Genbank:XP_029034275.1
Dbxref=GeneID:114871883,Genbank:XP_029034283.1
Dbxref=GeneID:114871883,Genbank:XP_029034300.1
Dbxref=GeneID:114871883,Genbank:XP_029034291.1
Dbxref=GeneID:114871883,Genbank:XP_029034309.1
Dbxref=GeneID:114872030,Genbank:XP_029034628.1
Dbxref=GeneID:114872030,Genbank:XP_029034610.1
Dbxref=GeneID:114872030,Genbank:XP_029034618.1
Dbxref=GeneID:114872030,Genbank:XP_029034601.1
Dbxref=GeneID:114872030,Genbank:XP_029034637.1
Dbxref=GeneID:114872202,Genbank:XP_029035060.1
Dbxref=GeneID:114872202,Genbank:XP_029035042.1
Dbxref=GeneID:114872202,Genbank:XP_029035036.1
Dbxref=GeneID:114872202,Genbank:XP_029035028.1
Dbxref=GeneID:114872202,Genbank:XP_029035019.1
Dbxref=GeneID:114872202,Genbank:XP_029035051.1
Dbxref=GeneID:114872273,Genbank:XP_029035171.1
Dbxref=GeneID:114872273,Genbank:XP_029035161.1
Dbxref=GeneID:114872254,Genbank:XP_029035153.1
Dbxref=GeneID:114872254,Genbank:XP_029035143.1
Dbxref=GeneID:114872254,Genbank:XP_029035126.1
Dbxref=GeneID:114872254,Genbank:XP_029035135.1
Dbxref=GeneID:114872285,Genbank:XP_029035181.1
Dbxref=GeneID:114872243,Genbank:XP_029035106.1
Dbxref=GeneID:114872243,Genbank:XP_029035114.1
Dbxref=GeneID:114872231,Genbank:XP_029035091.1
Dbxref=GeneID:114872231,Genbank:XP_029035072.1
Dbxref=GeneID:114872231,Genbank:XP_029035081.1
Dbxref=GeneID:114871210,Genbank:XP_029032672.1
Dbxref=GeneID:114871210,Genbank:XP_029032687.1
Dbxref=GeneID:114871210,Genbank:XP_029032679.1
Dbxref=GeneID:114872108,Genbank:XP_029034758.1
Dbxref=GeneID:114872108,Genbank:XP_029034748.1
Dbxref=GeneID:114872118,Genbank:XP_029034770.1
Dbxref=GeneID:114872118,Genbank:XP_029034780.1
Dbxref=GeneID:114872118,Genbank:XP_029034791.1
Dbxref=GeneID:114872103,Genbank:XP_029034736.1
Dbxref=GeneID:114872364,Genbank:XP_029035320.1
Dbxref=GeneID:114872364,Genbank:XP_029035311.1
Dbxref=GeneID:114872386,Genbank:XP_029035363.1
Dbxref=GeneID:114872391,Genbank:XP_029035376.1
Dbxref=GeneID:114872351,Genbank:XP_029035299.1
Dbxref=GeneID:114872351,Genbank:XP_029035290.1
Dbxref=GeneID:114872289,Genbank:XP_029035195.1
Dbxref=GeneID:114872370,Genbank:XP_029035333.1
Dbxref=GeneID:114872370,Genbank:XP_029035342.1
Dbxref=GeneID:114872370,Genbank:XP_029035352.1
Dbxref=GeneID:114871290,Genbank:XP_029032845.1
Dbxref=GeneID:114871290,Genbank:XP_029032826.1
Dbxref=GeneID:114871290,Genbank:XP_029032835.1
Dbxref=GeneID:114871290,Genbank:XP_029032855.1
Dbxref=GeneID:114871290,Genbank:XP_029032864.1
Dbxref=GeneID:114872296,Genbank:XP_029035207.1
Dbxref=GeneID:114871484,Genbank:XP_029033297.1
Dbxref=GeneID:114871484,Genbank:XP_029033290.1
Dbxref=GeneID:114871484,Genbank:XP_029033281.1
Dbxref=GeneID:114871166,Genbank:XP_029032593.1
Dbxref=GeneID:114871166,Genbank:XP_029032584.1
Dbxref=GeneID:114871166,Genbank:XP_029032639.1
Dbxref=GeneID:114871166,Genbank:XP_029032631.1
Dbxref=GeneID:114871166,Genbank:XP_029032649.1
Dbxref=GeneID:114871166,Genbank:XP_029032624.1
Dbxref=GeneID:114871166,Genbank:XP_029032615.1
Dbxref=GeneID:114871166,Genbank:XP_029032575.1
Dbxref=GeneID:114871166,Genbank:XP_029032606.1
Dbxref=GeneID:114871203,Genbank:XP_029032659.1
Dbxref=GeneID:114871595,Genbank:XP_029033537.1
Dbxref=GeneID:114872300,Genbank:XP_029035221.1
Dbxref=GeneID:114871365,Genbank:XP_029032999.1
Dbxref=GeneID:114871371,Genbank:XP_029033011.1
Dbxref=GeneID:114871378,Genbank:XP_029033024.1
Dbxref=GeneID:114871503,Genbank:XP_029033309.1
Dbxref=GeneID:114871462,Genbank:XP_029033240.1
Dbxref=GeneID:114871462,Genbank:XP_029033231.1
Dbxref=GeneID:114871462,Genbank:XP_029033249.1
Dbxref=GeneID:114871117,Genbank:XP_029032456.1
Dbxref=GeneID:114872640,Genbank:XP_029035905.1
Dbxref=GeneID:114872640,Genbank:XP_029035909.1
Dbxref=GeneID:114872640,Genbank:XP_029035995.1
Dbxref=GeneID:114872640,Genbank:XP_029035886.1
Dbxref=GeneID:114872640,Genbank:XP_029035919.1
Dbxref=GeneID:114872640,Genbank:XP_029035986.1
Dbxref=GeneID:114872640,Genbank:XP_029035895.1
Dbxref=GeneID:114872640,Genbank:XP_029035877.1
Dbxref=GeneID:114872640,Genbank:XP_029036004.1
Dbxref=GeneID:114872640,Genbank:XP_029035977.1
Dbxref=GeneID:114872640,Genbank:XP_029035964.1
Dbxref=GeneID:114872640,Genbank:XP_029035929.1
Dbxref=GeneID:114872640,Genbank:XP_029035939.1
Dbxref=GeneID:114872640,Genbank:XP_029035947.1
Dbxref=GeneID:114872640,Genbank:XP_029035955.1
Dbxref=GeneID:114872640,Genbank:XP_029036013.1
Dbxref=GeneID:114872308,Genbank:XP_029035234.1
Dbxref=GeneID:114871509,Genbank:XP_029033323.1
Dbxref=GeneID:114872318,Genbank:XP_029035244.1
Dbxref=GeneID:114871410,Genbank:XP_029033082.1
Dbxref=GeneID:114871410,Genbank:XP_029033094.1
Dbxref=GeneID:114871410,Genbank:XP_029033121.1
Dbxref=GeneID:114871410,Genbank:XP_029033113.1
Dbxref=GeneID:114871410,Genbank:XP_029033104.1
Dbxref=GeneID:114872578,Genbank:XP_029035749.1
Dbxref=GeneID:114872578,Genbank:XP_029035740.1
Dbxref=GeneID:114872578,Genbank:XP_029035759.1
Dbxref=GeneID:114872598,Genbank:XP_029035781.1
Dbxref=GeneID:114872590,Genbank:XP_029035769.1
Dbxref=GeneID:114872328,Genbank:XP_029035253.1
Dbxref=GeneID:114871122,Genbank:XP_029032460.1
Dbxref=GeneID:114871142,Genbank:XP_029032503.1
Dbxref=GeneID:114871149,Genbank:XP_029032517.1
Dbxref=GeneID:114871130,Genbank:XP_029032473.1
Dbxref=GeneID:114871130,Genbank:XP_029032482.1
Dbxref=GeneID:114871130,Genbank:XP_029032493.1
Dbxref=GeneID:114871153,Genbank:XP_029032532.1
Dbxref=GeneID:114871400,Genbank:XP_029033068.1
Dbxref=GeneID:114871521,Genbank:XP_029033349.1
Dbxref=GeneID:114871428,Genbank:XP_029033145.1
Dbxref=GeneID:114871428,Genbank:XP_029033136.1
Dbxref=GeneID:114871428,Genbank:XP_029033156.1
Dbxref=GeneID:114871428,Genbank:XP_029033164.1
Dbxref=GeneID:114871428,Genbank:XP_029033185.1
Dbxref=GeneID:114871428,Genbank:XP_029033176.1
Dbxref=GeneID:114871448,Genbank:XP_029033197.1
Dbxref=GeneID:114872337,Genbank:XP_029035263.1
Dbxref=GeneID:114871038,Genbank:XP_029032343.1
Dbxref=GeneID:114871038,Genbank:XP_029032351.1
Dbxref=GeneID:114871038,Genbank:XP_029032308.1
Dbxref=GeneID:114871038,Genbank:XP_029032283.1
Dbxref=GeneID:114871038,Genbank:XP_029032272.1
Dbxref=GeneID:114872344,Genbank:XP_029035277.1
Dbxref=GeneID:114871079,Genbank:XP_029032365.1
Dbxref=GeneID:114871083,Genbank:XP_029032383.1
Dbxref=GeneID:114871455,Genbank:XP_029033210.1
Dbxref=GeneID:114871455,Genbank:XP_029033220.1
Dbxref=GeneID:114871512,Genbank:XP_029033337.1
Dbxref=GeneID:114874283,Genbank:XP_029039282.1
Dbxref=GeneID:114874273,Genbank:XP_029039272.1
Dbxref=GeneID:114874289,Genbank:XP_029039313.1
Dbxref=GeneID:114874289,Genbank:XP_029039294.1
Dbxref=GeneID:114874310,Genbank:XP_029039322.1
Dbxref=GeneID:114874318,Genbank:XP_029039335.1
Dbxref=GeneID:114874318,Genbank:XP_029039344.1
Dbxref=GeneID:114873564,Genbank:XP_029037841.1
Dbxref=GeneID:114873798,Genbank:XP_029038335.1
Dbxref=GeneID:114873451,Genbank:XP_029037637.1
Dbxref=GeneID:114873896,Genbank:XP_029038506.1
Dbxref=GeneID:114873903,Genbank:XP_029038521.1
Dbxref=GeneID:114873910,Genbank:XP_029038532.1
Dbxref=GeneID:114873263,Genbank:XP_029037262.1
Dbxref=GeneID:114873806,Genbank:XP_029038348.1
Dbxref=GeneID:114873472,Genbank:XP_029037670.1
Dbxref=GeneID:114873456,Genbank:XP_029037647.1
Dbxref=GeneID:114873350,Genbank:XP_029037426.1
Dbxref=GeneID:114873391,Genbank:XP_029037503.1
Dbxref=GeneID:114873391,Genbank:XP_029037510.1
Dbxref=GeneID:114873391,Genbank:XP_029037600.1
Dbxref=GeneID:114873391,Genbank:XP_029037592.1
Dbxref=GeneID:114873391,Genbank:XP_029037574.1
Dbxref=GeneID:114873391,Genbank:XP_029037565.1
Dbxref=GeneID:114873391,Genbank:XP_029037549.1
Dbxref=GeneID:114873391,Genbank:XP_029037557.1
Dbxref=GeneID:114873391,Genbank:XP_029037540.1
Dbxref=GeneID:114873391,Genbank:XP_029037530.1
Dbxref=GeneID:114873391,Genbank:XP_029037583.1
Dbxref=GeneID:114873391,Genbank:XP_029037520.1
Dbxref=GeneID:114873268,Genbank:XP_029037274.1
Dbxref=GeneID:114873279,Genbank:XP_029037286.1
Dbxref=GeneID:114873848,Genbank:XP_029038420.1
Dbxref=GeneID:114873880,Genbank:XP_029038478.1
Dbxref=GeneID:114873880,Genbank:XP_029038487.1
Dbxref=GeneID:114873880,Genbank:XP_029038496.1
Dbxref=GeneID:114873811,Genbank:XP_029038371.1
Dbxref=GeneID:114873811,Genbank:XP_029038362.1
Dbxref=GeneID:114873811,Genbank:XP_029038385.1
Dbxref=GeneID:114873811,Genbank:XP_029038389.1
Dbxref=GeneID:114873834,Genbank:XP_029038408.1
Dbxref=GeneID:114873834,Genbank:XP_029038399.1
Dbxref=GeneID:114873864,Genbank:XP_029038445.1
Dbxref=GeneID:114873869,Genbank:XP_029038458.1
Dbxref=GeneID:114873869,Genbank:XP_029038468.1
Dbxref=GeneID:114873858,Genbank:XP_029038432.1
Dbxref=GeneID:114873753,Genbank:XP_029038239.1
Dbxref=GeneID:114872792,Genbank:XP_029036228.1
Dbxref=GeneID:114872792,Genbank:XP_029036254.1
Dbxref=GeneID:114872792,Genbank:XP_029036274.1
Dbxref=GeneID:114872792,Genbank:XP_029036245.1
Dbxref=GeneID:114872792,Genbank:XP_029036265.1
Dbxref=GeneID:114872792,Genbank:XP_029036285.1
Dbxref=GeneID:114872792,Genbank:XP_029036236.1
Dbxref=GeneID:114872816,Genbank:XP_029036298.1
Dbxref=GeneID:114872838,Genbank:XP_029036343.1
Dbxref=GeneID:114872838,Genbank:XP_029036353.1
Dbxref=GeneID:114872838,Genbank:XP_029036362.1
Dbxref=GeneID:114872855,Genbank:XP_029036390.1
Dbxref=GeneID:114872855,Genbank:XP_029036398.1
Dbxref=GeneID:114873916,Genbank:XP_029038546.1
Dbxref=GeneID:114872848,Genbank:XP_029036376.1
Dbxref=GeneID:114873922,Genbank:XP_029038560.1
Dbxref=GeneID:114873930,Genbank:XP_029038569.1
Dbxref=GeneID:114873940,Genbank:XP_029038581.1
Dbxref=GeneID:114873945,Genbank:XP_029038593.1
Dbxref=GeneID:114872882,Genbank:XP_029036447.1
Dbxref=GeneID:114872874,Genbank:XP_029036435.1
Dbxref=GeneID:114872868,Genbank:XP_029036411.1
Dbxref=GeneID:114872868,Genbank:XP_029036421.1
Dbxref=GeneID:114872824,Genbank:XP_029036311.1
Dbxref=GeneID:114872824,Genbank:XP_029036329.1
Dbxref=GeneID:114872824,Genbank:XP_029036320.1
Dbxref=GeneID:114873285,Genbank:XP_029037308.1
Dbxref=GeneID:114873285,Genbank:XP_029037299.1
Dbxref=GeneID:114873302,Genbank:XP_029037341.1
Dbxref=GeneID:114873302,Genbank:XP_029037359.1
Dbxref=GeneID:114873302,Genbank:XP_029037350.1
Dbxref=GeneID:114873302,Genbank:XP_029037333.1
Dbxref=GeneID:114873302,Genbank:XP_029037368.1
Dbxref=GeneID:114873324,Genbank:XP_029037382.1
Dbxref=GeneID:114873295,Genbank:XP_029037321.1
Dbxref=GeneID:114873728,Genbank:XP_029038206.1
Dbxref=GeneID:114873728,Genbank:XP_029038197.1
Dbxref=GeneID:114873652,Genbank:XP_029038069.1
Dbxref=GeneID:114873652,Genbank:XP_029038063.1
Dbxref=GeneID:114873652,Genbank:XP_029038055.1
Dbxref=GeneID:114873598,Genbank:XP_029037933.1
Dbxref=GeneID:114873598,Genbank:XP_029037913.1
Dbxref=GeneID:114873598,Genbank:XP_029037969.1
Dbxref=GeneID:114873598,Genbank:XP_029037961.1
Dbxref=GeneID:114873598,Genbank:XP_029037985.1
Dbxref=GeneID:114873598,Genbank:XP_029037951.1
Dbxref=GeneID:114873598,Genbank:XP_029038042.1
Dbxref=GeneID:114873598,Genbank:XP_029037942.1
Dbxref=GeneID:114873598,Genbank:XP_029037923.1
Dbxref=GeneID:114873598,Genbank:XP_029038014.1
Dbxref=GeneID:114873598,Genbank:XP_029038034.1
Dbxref=GeneID:114873598,Genbank:XP_029037977.1
Dbxref=GeneID:114873598,Genbank:XP_029037995.1
Dbxref=GeneID:114873598,Genbank:XP_029038004.1
Dbxref=GeneID:114873598,Genbank:XP_029038024.1
Dbxref=GeneID:114873698,Genbank:XP_029038138.1
Dbxref=GeneID:114873711,Genbank:XP_029038158.1
Dbxref=GeneID:114873723,Genbank:XP_029038184.1
Dbxref=GeneID:114873715,Genbank:XP_029038172.1
Dbxref=GeneID:114873954,Genbank:XP_029038604.1
Dbxref=GeneID:114873964,Genbank:XP_029038616.1
Dbxref=GeneID:114873668,Genbank:XP_029038109.1
Dbxref=GeneID:114873668,Genbank:XP_029038100.1
Dbxref=GeneID:114873668,Genbank:XP_029038092.1
Dbxref=GeneID:114873668,Genbank:XP_029038124.1
Dbxref=GeneID:114873668,Genbank:XP_029038082.1
Dbxref=GeneID:114873668,Genbank:XP_029038117.1
Dbxref=GeneID:114874240,Genbank:XP_029039195.1
Dbxref=GeneID:114874247,Genbank:XP_029039208.1
Dbxref=GeneID:114874267,Genbank:XP_029039258.1
Dbxref=GeneID:114874265,Genbank:XP_029039243.1
Dbxref=GeneID:114874262,Genbank:XP_029039227.1
Dbxref=GeneID:114872898,Genbank:XP_029036466.1
Dbxref=GeneID:114872898,Genbank:XP_029036475.1
Dbxref=GeneID:114873015,Genbank:XP_029036685.1
Dbxref=GeneID:114873002,Genbank:XP_029036655.1
Dbxref=GeneID:114873002,Genbank:XP_029036673.1
Dbxref=GeneID:114872905,Genbank:XP_029036501.1
Dbxref=GeneID:114872905,Genbank:XP_029036487.1
Dbxref=GeneID:114872905,Genbank:XP_029036494.1
Dbxref=GeneID:114872935,Genbank:XP_029036537.1
Dbxref=GeneID:114872935,Genbank:XP_029036535.1
Dbxref=GeneID:114872989,Genbank:XP_029036641.1
Dbxref=GeneID:114872989,Genbank:XP_029036632.1
Dbxref=GeneID:114872947,Genbank:XP_029036610.1
Dbxref=GeneID:114872947,Genbank:XP_029036558.1
Dbxref=GeneID:114872947,Genbank:XP_029036619.1
Dbxref=GeneID:114872947,Genbank:XP_029036568.1
Dbxref=GeneID:114872947,Genbank:XP_029036576.1
Dbxref=GeneID:114872947,Genbank:XP_029036549.1
Dbxref=GeneID:114872947,Genbank:XP_029036601.1
Dbxref=GeneID:114872947,Genbank:XP_029036584.1
Dbxref=GeneID:114872947,Genbank:XP_029036592.1
Dbxref=GeneID:114872922,Genbank:XP_029036513.1
Dbxref=GeneID:114872922,Genbank:XP_029036522.1
Dbxref=GeneID:114873356,Genbank:XP_029037449.1
Dbxref=GeneID:114873356,Genbank:XP_029037457.1
Dbxref=GeneID:114873356,Genbank:XP_029037439.1
Dbxref=GeneID:114873356,Genbank:XP_029037464.1
Dbxref=GeneID:114873356,Genbank:XP_029037482.1
Dbxref=GeneID:114873356,Genbank:XP_029037472.1
Dbxref=GeneID:114873356,Genbank:XP_029037489.1
Dbxref=GeneID:114873739,Genbank:XP_029038225.1
Dbxref=GeneID:114873739,Genbank:XP_029038218.1
Dbxref=GeneID:114874138,Genbank:XP_029038961.1
Dbxref=GeneID:114874155,Genbank:XP_029038992.1
Dbxref=GeneID:114874166,Genbank:XP_029039018.1
Dbxref=GeneID:114873972,Genbank:XP_029038628.1
Dbxref=GeneID:114874148,Genbank:XP_029038979.1
Dbxref=GeneID:114873484,Genbank:XP_029037693.1
Dbxref=GeneID:114873491,Genbank:XP_029037716.1
Dbxref=GeneID:114873491,Genbank:XP_029037706.1
Dbxref=GeneID:114873491,Genbank:XP_029037726.1
Dbxref=GeneID:114873475,Genbank:XP_029037684.1
Dbxref=GeneID:114873571,Genbank:XP_029037853.1
Dbxref=GeneID:114874200,Genbank:XP_029039117.1
Dbxref=GeneID:114874228,Genbank:XP_029039166.1
Dbxref=GeneID:114874228,Genbank:XP_029039176.1
Dbxref=GeneID:114874220,Genbank:XP_029039155.1
Dbxref=GeneID:114874205,Genbank:XP_029039129.1
Dbxref=GeneID:114874210,Genbank:XP_029039143.1
Dbxref=GeneID:114874195,Genbank:XP_029039102.1
Dbxref=GeneID:114874234,Genbank:XP_029039181.1
Dbxref=GeneID:114874169,Genbank:XP_029039051.1
Dbxref=GeneID:114874169,Genbank:XP_029039080.1
Dbxref=GeneID:114874169,Genbank:XP_029039071.1
Dbxref=GeneID:114874169,Genbank:XP_029039062.1
Dbxref=GeneID:114874169,Genbank:XP_029039033.1
