"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114879355",338.030322522434,-0.783132461952624,0.161056163232957,-4.86248055481041,1.15923770020522e-06,0.000405389717234731
"LOC114878809",38.1051993823414,-0.572805458079317,0.258872761765439,-2.21269110806771,0.0269189488514086,0.158756224269206
"LOC114878828",1.83262703177296,0.609165817598239,0.945288240688068,0.644423352981554,0.519300945153533,NA
"LOC114878786",671.729491545309,0.0123004149371628,0.0840022712864149,0.146429551829892,0.88358229974638,0.953243152902802
"LOC114878833",12.5072932622524,-0.251572907707572,0.330571587063986,-0.761023988606975,0.446642739214852,0.706872400882775
"LOC114878789",130.149194859855,-0.0843534320943626,0.189849743526745,-0.44431680826832,0.656813550691651,0.847217697490514
"LOC114878902",350.635837113697,-0.624074905732227,0.166664424253363,-3.74449981469055,0.000180753510428047,0.00877649358562079
"LOC114879317",0.153529266386191,1.38713240041242,3.80473336408277,0.364580712411322,0.71542441454133,NA
"LOC114878972",0.242672923072169,0.756104533573553,2.90826856663131,0.259984425870737,0.794875786986094,NA
"LOC114878896",0.0501601294118199,-0.686565223022562,3.81692887976169,-0.179873726928186,0.857251701636855,NA
"LOC114878977",0.132890141879013,0.0347612785311623,3.81692887976169,0.00910713288777144,0.992733659720692,NA
"LOC114878883",269.609461289409,-0.394157925961354,0.228407721115231,-1.72567689059208,0.0844055577741253,0.30119322619172
"LOC114878949",61.0283107265769,0.461185679904202,0.187970045303149,2.45350624436156,0.0141471083174456,0.11228027544417
"LOC114878962",595.45531835919,0.169322667948102,0.106756358699595,1.58606634780944,0.112724259697496,0.350821690157141
"LOC114878959",5.32598276153624,-0.413759907806777,0.583104095900463,-0.709581549359253,0.477963664573145,0.727666205502286
"LOC114878857",450.747632681747,0.134383919817974,0.084273900517564,1.59460899510598,0.110799699851605,0.346894370706996
"LOC114878918",14.4989284916159,-0.875565657769607,0.364167913373172,-2.40429105809878,0.0162038662355161,0.120601433370436
"LOC114878982",43.6125575440908,-0.489912018641417,0.319365566246245,-1.53401640759127,0.125025616345684,0.371503020204528
"LOC114879351",1.47580657044363,1.07993563749475,1.053200911518,1.0253842601961,0.305181911959654,NA
"LOC114879326",34.5327068014964,-0.554106523095759,0.252286668440126,-2.19633691515199,0.0280678373587729,0.162786560406347
"LOC114879263",66.6494173430753,-0.694147595059752,0.194059141951417,-3.57698992214206,0.000347573568417208,0.0136741234708137
"LOC114879233",106.259240498652,-0.684086676331173,0.216431333048229,-3.1607561931836,0.0015736015281681,0.0319948231464234
"LOC114878865",2.0434037401191,-0.0623617814485856,0.911540769404678,-0.0684135954657451,0.945456399570621,NA
"LOC114878843",2.08546919329249,-1.27933814489538,1.00771739236258,-1.26954060194991,0.204248319002952,NA
"LOC114878849",44.4003697512511,-0.18314187252641,0.255143909337321,-0.717798331937768,0.472881642033692,0.724123980551756
"LOC114879090",1.82320831632424,-1.26730396341895,0.980601178910758,-1.29237450522613,0.196227481372807,NA
"LOC114878993",31.4998551271046,-0.604127690999889,0.400578448080317,-1.50813827826993,0.131519140159201,0.381011388730268
"LOC114878938",15.3931843938363,-0.452820748906292,0.363990117909276,-1.24404682057648,0.213482331511766,0.491492302019228
"LOC114879141",3.51184206569932,-0.663394332960079,0.700094728795152,-0.947577957202687,0.343344352179034,NA
"LOC114879145",15.5025069120448,-0.299369006029768,0.399042131508645,-0.750219043031757,0.453122791478365,0.712862697936673
"LOC114879224",107.633457646457,-0.0544792164840727,0.151711846184016,-0.359096654970457,0.71952278390206,0.878537970464665
"LOC114879204",136.857606847056,0.0770297883358545,0.122337492724136,0.629649885906625,0.528923677222804,0.763957507826413
"LOC114879179",150.243668505834,0.0127751537859402,0.249136389421898,0.0512777511771122,0.959104196765055,0.985403898352084
"Trnav-aac_1",0,NA,NA,NA,NA,NA
"LOC114879193",142.239651086448,2.52768989606966,0.98098420574983,2.5766876584293,0.00997520424256247,0.093761285052867
"LOC114879174",114.390022746471,0.0175637381350172,0.138126905548969,0.127156530910559,0.898816509338832,0.959770659779312
"LOC114879138",191.259714152991,0.00718694603335778,0.141670201323075,0.0507301180222658,0.959540576829702,0.985542594568706
"LOC114879158",228.568461137621,-0.451066291057156,0.227754856325971,-1.98049033216475,0.0476484586189635,0.218184649020491
"LOC114879228",0.394774101332855,-1.21224748802411,2.71265848144151,-0.4468854064445,0.654957801396958,NA
"LOC114879006",60.2094381705913,0.137702229854985,0.292282144898143,0.471127751929467,0.637549508132663,0.835333319751829
"LOC114879013",1.05299561097002,0.637901881374991,1.35640293099192,0.470289371100444,0.638148290255295,NA
"LOC114879305",1390.6404294319,-0.26796738066382,0.346915448471349,-0.772428503384883,0.439860677415688,0.702735112717246
"LOC114879285",78.4611093611732,0.0370793086301748,0.182365002724639,0.203324695397628,0.838881254514065,0.934487589089405
"LOC114879312",11.4654749957741,-0.00321051047416837,0.399317300228837,-0.00803999844817271,0.99358507848117,0.996882118942141
"LOC114879293",80.2861145666929,0.0796999788897493,0.152642292386165,0.522135626004087,0.601575903081905,0.813315783670878
"LOC114879269",979.084127753956,0.275319302649596,0.104438296258749,2.63619105742096,0.00838425091492603,0.0854054880710954
"LOC114879079",3697.20522561873,0.0728254005283063,0.0935023380048431,0.778861813322082,0.436061120628197,0.700338340018955
"LOC114879075",2220.04114767625,-0.0326720183375299,0.118140951530401,-0.276551169719692,0.782124763620655,0.90847530800861
"LOC114879063",156.580770355353,0.147579838777357,0.116869476153555,1.26277488044399,0.206670094611442,0.482623273606701
"LOC114879068",944.655099145005,-0.0802549587773855,0.0773603838152417,-1.03741676061299,0.299541670466442,0.582184505419367
"LOC114879026",532.61720390097,-0.305267761390437,0.155518785941797,-1.96289959146597,0.049657842266373,0.222635017416474
"LOC114879018",956.390510068629,0.232508355375231,0.0832595771832543,2.79257189672582,0.00522908456476822,0.0651359056207672
"LOC114879113",7.55881270403413,-0.35917280033154,0.481742349599263,-0.745570325362339,0.455927014303224,0.71473569025839
"LOC114879093",852.432851113378,0.172635921693292,0.0950787662296217,1.81571478616335,0.0694141346978465,0.27016004114471
"LOC114879096",156.83136243568,0.429017354153797,0.164426049442312,2.60918118271957,0.00907591740524527,0.089079846299715
"LOC114879102",346.527446188445,0.250389222096558,0.120150133867413,2.08396956405281,0.0371629358506465,0.189567354790674
"LOC114879124",67.8744158815106,-0.0578727098155393,0.184280734579152,-0.314046446296761,0.753485762862494,0.895119850647668
"LOC114878984",1168.27000363747,-0.0756811610626665,0.0629318566827479,-1.20258903919187,0.229135391317884,0.509417557057561
"LOC114879107",176.840621315464,-0.0148415977315346,0.168138879230724,-0.0882698742815374,0.929662182310598,0.972631380026056
"LOC114879131",388.143192555297,-0.0692655608711203,0.160307128789251,-0.432080353470623,0.665683013243577,0.851100746248592
"LOC114878999",1339.0828478534,-0.184061826290543,0.263975554798574,-0.69726845135714,0.485634807864407,0.733564753793197
"LOC114878768",440.644496719666,-0.526594121305752,0.206895582296637,-2.54521684542663,0.0109209895661722,0.098205698555998
"LOC114878783",159.728772368065,0.157146599619709,0.180780964842394,0.869265189267632,0.384702098436913,0.658154958043366
"LOC114878913",2.77874310409104,0.523596496528565,0.777640252792634,0.673314549559702,0.500747198387238,NA
"Trnan-guu",0,NA,NA,NA,NA,NA
"LOC114872043",107.968533274869,0.0847265024346512,0.151558089288328,0.559036491107151,0.576136816230052,0.795770014459355
"LOC114872059",399.803380884495,0.151260411216182,0.206793945820025,0.731454736822062,0.464501442008066,0.719277217322606
"LOC114872055",29.9310188604135,-0.337444870679832,0.262652509640112,-1.28475783894927,0.198876919609214,0.473291328858533
"LOC114872060",1.374879388896,-2.39422082516186,1.36014962897728,-1.7602628226735,0.0783632545805766,NA
"LOC114872057",774.87810006051,0.132526675393764,0.190517678138003,0.695613534077228,0.486670888097672,0.734055204210423
"LOC114872056",150.276819772701,0.126145672040688,0.142677791437366,0.884129693695633,0.376626205586397,0.654176716914416
"LOC114872058",96.0796666776806,0.254694259827389,0.15255810386668,1.66949020322097,0.0950202703221226,0.321455174626113
"LOC114872050",410.786021294864,0.0689909218478719,0.152414015503902,0.452654709081565,0.650797397327242,0.843490600626468
"LOC114872054",594.157734349253,0.0891732575259838,0.129074837645867,0.690864766149402,0.489650529923029,0.735504910131806
"LOC114872052",344.987316324292,-0.237787461460745,0.201434490530842,-1.18047043897051,0.237813160918307,0.517656311197315
"LOC114872051",1416.55277846933,0.0695102208156871,0.132491317975127,0.524639816993418,0.599833601777426,0.812336859662457
"LOC114872029",198.72972257477,-0.146704741626435,0.103430413881025,-1.41839074331838,0.156076716651449,0.418360275964818
"LOC114872031",2851.41603429864,0.0286547432675191,0.108029718838796,0.265248707258771,0.790817875254161,0.911983860833072
"LOC114872034",584.535881525692,0.00902785220386964,0.106671563766247,0.0846322289195336,0.932553776005703,0.974083801401078
"LOC114872032",5285.62751407068,-0.557382525087537,0.242077250470626,-2.30249857846584,0.0213070714971973,0.139709284080928
"LOC114872038",16.0640709284519,-0.619204509486373,0.310883947372804,-1.99175452679079,0.0463979977976595,0.214817386151041
"LOC114872033",44.1805554081093,0.283685716366686,0.202839145443906,1.39857479553984,0.16194052888846,0.423799052745386
"LOC114872035",31.2035672116859,0.0703058026141671,0.226375279758906,0.31057190824477,0.756126085755928,0.895714850621281
"LOC114872036",34.8612921119379,-0.0418974569585651,0.237472740223427,-0.176430595440747,0.859955669967887,0.943714261956785
"LOC114872037",84.2642051597336,0.0788265023734404,0.156957673869433,0.502215026702122,0.615516273884864,0.822605047136714
"LOC114872028",513.112693222086,-0.326802656774161,0.140556412077677,-2.32506402193559,0.0200685370974088,0.134962341363058
"LOC114872017",381.49651955649,0.0830345603455504,0.113254868874087,0.733165480398601,0.463457506556756,0.718785442987663
"LOC114872049",0.28025452444532,-1.28925377136669,2.82896008263424,-0.455734168637042,0.648581148271861,NA
"LOC114872016",86.3993543779889,-0.861995910886507,0.272607810569204,-3.16203673360151,0.00156669799777573,0.0319498110043163
"LOC114872021",290.333500760295,0.400686556678207,0.297147335217228,1.3484440517876,0.177515603526671,0.444589477055392
"LOC114872048",1.53342880639671,-0.172460022391111,0.943806822930141,-0.182728094564619,0.855011370611499,NA
"LOC114872020",15.0880257873302,-0.88662442063638,0.39816960717075,-2.22675062252093,0.0259639451055857,0.156048102919758
"LOC114872024",40.2722559839594,0.246214511014277,0.263619506732565,0.93397682920352,0.350315845419307,0.631383235929808
"LOC114872018",271.728181518727,0.049700864762254,0.139346081072789,0.356672138747068,0.721337265529156,0.879161799551606
"LOC114872022",0.391587391942237,-0.686573302962314,2.68006649018576,-0.256177712559186,0.797813617338647,NA
"LOC114872025",0.18228066017948,-1.63967384979498,3.79640503685341,-0.431901715933344,0.665812847584952,NA
"LOC114872019",1036.51771283277,-0.543516674386891,0.287720727001609,-1.88904247549691,0.0588861374245641,0.247442327353242
"LOC114872039",0.258409480830358,1.07006711942612,2.82693090213071,0.378526096488454,0.7050398112156,NA
"Trnav-uac_1",0,NA,NA,NA,NA,NA
"LOC114872042",28.79866503131,-0.767915782850737,0.292951665475291,-2.62130540068736,0.00875937541868369,0.0875756390448919
"LOC114872027",364.37570067097,0.128750019121861,0.120078932394664,1.07221155746703,0.283625020451232,0.565828575566419
"LOC114872040",159.029894119362,0.132909093761564,0.116569489386154,1.14017050654896,0.254215272344558,0.532605539742115
"LOC114872041",448.996639358724,0.133886497764052,0.102527409938064,1.30586052885693,0.191599991579762,0.464225589041856
"LOC114872044",336.058007389552,0.0429407646269779,0.144678379297292,0.296801532029477,0.766618035759769,0.901332467790595
"LOC114872047",0.268787097264615,1.79230828482109,2.79695126870519,0.640807834185405,0.521647542366793,NA
"LOC114872045",161.069825999699,-0.250553865899615,0.159954073610558,-1.56641128446432,0.117252362849919,0.35776884444023
"LOC114872046",1.70611539221642,-0.421816480317162,1.04670406286789,-0.402994977550213,0.686951919278598,NA
"LOC114878467",2.36798375993933,0.261275151705807,0.799786975392343,0.326680928478031,0.743909226385446,NA
"LOC114878459",436.625475026124,-0.257120763110236,0.12070685784509,-2.13012555956194,0.0331612486737609,0.178003700953752
"LOC114878461",1.97298952286586,2.04529245853985,1.19681051399478,1.70895261582635,0.087459727025722,NA
"LOC114878462",125.268668338508,-0.591370836530918,0.163751532748937,-3.61139115221354,0.000304558906906714,0.0123950224095396
"LOC114878460",2.04121128010754,-0.556837553835126,0.958600364003116,-0.580886023775092,0.561317272481044,NA
"LOC114878464",422.090345240139,-0.286960558657347,0.145830262680253,-1.96777097828135,0.04909439484082,0.221535337377623
"LOC114878466",0.93044022616426,-0.100163670234891,1.85682888220965,-0.0539434038292718,0.956980255731685,NA
"LOC114878465",1.78509552802717,0.699850221844862,0.95731164266284,0.731057881943409,0.464743798904453,NA
"LOC114878463",44.8197559014543,-0.00426145517167571,0.259356315467477,-0.0164308903139476,0.986890636165817,0.994025325891596
"LOC114876116",119.133866377763,-0.5831256124074,0.265049943815402,-2.20005936999378,0.0278026830493641,0.161845211684399
"LOC114876126",0.65777147708369,-0.45785720831834,1.64082103048382,-0.279041528486099,0.780212954865657,NA
"LOC114876112",3276.72459436209,-0.268881396018576,0.197520380188534,-1.36128431791154,0.173423856877462,0.440534855161957
"LOC114876117",1270.37245101736,0.337347846437812,0.196624910211957,1.71569231016639,0.0862183729639483,0.304297451070726
"LOC114876098",406.941522432893,-0.0306764505824195,0.098161350173354,-0.312510479208411,0.754652600328716,0.895248053180182
"LOC114876100",101.459872183519,-0.748682298626647,0.258752827653806,-2.89342653920032,0.00381063418112806,0.0538622873326514
"LOC114876118",86.1621393925351,-0.0192986653455261,0.187248626641487,-0.10306438926506,0.917911867721674,0.968046895457171
"LOC114876114",39.1985722857984,0.125150654666725,0.215797855732934,0.579943921322409,0.561952435622849,0.785485551021605
"LOC114876113",1260.78933862868,-0.340342547800782,0.233035179411003,-1.46047712049742,0.144158991102792,0.400209900864446
"LOC114876121",414.17755419782,-0.278040923785667,0.206422100626238,-1.34695327168047,0.177995282802531,0.445200386813643
"LOC114876122",2.1883533287733,-1.79317026037715,0.982607668435229,-1.82490969486603,0.0680146579715104,NA
"LOC114876119",9.26797155252785,-0.0557907743223442,0.400316658879459,-0.139366606622143,0.889160458857046,0.95595425900403
"LOC114876104",88.8431675715376,0.359382132894942,0.297914828052818,1.20632509379904,0.227692165681539,0.508003173054134
"LOC114876103",3.8049389944755,-1.89717394932321,0.807068017900938,-2.35069895875378,0.0187381870180241,NA
"LOC114876105",1.34288004159123,-2.19617774419124,1.26661924628183,-1.73388944676005,0.0829377007013722,NA
"LOC114876120",0.653218158339507,1.06046065248633,2.16821676697133,0.489093465487603,0.624775527492235,NA
"LOC114876107",0.865923590084255,-0.083529936457678,1.35312792154394,-0.0617309975854827,0.950777054531968,NA
"LOC114876110",146.277176549631,-0.355906087856278,0.283686082004476,-1.25457719089181,0.209632287854922,0.486685041044055
"LOC114876108",2.7759353863448,-0.291747801680326,0.842767325627504,-0.346178349360065,0.729208684676376,NA
