"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114877835",1.56965408043837,1.23804760956221,1.15911503476752,1.068097274582,0.285476635139966,NA
"LOC114877834",652.568973688461,-0.0448041988852249,0.0871466689436367,-0.514124055782357,0.607165259778665,0.921433199338444
"LOC114877825",679.100540866412,-0.586888061662021,0.234997587860369,-2.49742164166697,0.0125100109745051,0.239360852192088
"LOC114877826",4.29710603744507,-0.768444766971124,0.705660724108842,-1.08897199563086,0.276166235287762,NA
"LOC114877836",596.206198010076,0.0339828836722565,0.08476290491948,0.40091693063774,0.688481284360589,0.945611314497641
"LOC114880857",1502.11528593621,-0.162442163552433,0.195245023280638,-0.831991314415962,0.405413847103615,0.843652135143224
"LOC114880856",211.978160154921,-0.611818780133863,0.300936411210094,-2.03305003098057,0.0420474686196605,0.413616197178686
"LOC114877297",0.195809262820879,-1.80330473307104,3.81114099571592,-0.473166627815167,0.636094304786219,NA
"LOC114877291",164.16156682705,0.0738519023832601,0.109305873645865,0.675644408849698,0.499266438911657,0.880448309868893
"LOC114877292",52.1764106947849,0.189860609988132,0.217774327322264,0.87182273651189,0.383305088941581,0.830809503327218
"LOC114877289",95.5109896558221,-0.480638182784075,0.188069259802562,-2.55564457098761,0.0105991321482883,0.22328354413757
"LOC114877286",2200.45086016558,-0.0266075722057335,0.120905614676438,-0.220068954423162,0.825817452887807,0.970302190135449
"LOC114877285",141.03501001845,0.0750609902308622,0.168109370760829,0.446500929074634,0.655235441638532,0.934878215555703
"LOC114877287",51.9648651182485,-0.0149603041627861,0.232478872217159,-0.0643512419864615,0.94869055276633,0.993369011617672
"LOC114877282",270.348577931768,-0.427006103252916,0.24229330671897,-1.7623520394981,0.078009836526304,0.515390036464702
"LOC114877288",7.08761112754609,-0.827238690694246,0.53781175964453,-1.53815656846368,0.124010337383662,0.595649861030217
"LOC114877280",70.3917215088366,-0.765426625795456,0.20293373896687,-3.77180566273612,0.000162070464419972,0.0216728141333779
"LOC114877279",1555.52498565792,-0.0803968846058884,0.113273408334112,-0.709759561297467,0.47785324989107,0.876385017234525
"LOC114877281",196.053775565578,-0.0668620084071315,0.119879758837792,-0.557742266545611,0.577020391294498,0.912245821983855
"LOC114877284",10.3807959378063,-0.299058099335939,0.411010550021132,-0.727616600889109,0.466848315536121,0.874290867686756
"LOC114877295",184.035680894166,0.0773017098924035,0.141959623246702,0.544533073027858,0.586074695847229,0.915630074260478
"LOC114877294",205.398882415515,-0.0972331255918193,0.117917164633285,-0.824588395541974,0.409605311846267,0.844997593584446
"LOC114877304",867.136207972634,0.08448946325049,0.182121227652545,0.463918810231615,0.642705915570803,0.930672862989925
"LOC114877307",11.3590139823067,-0.324273850107119,0.392013055138503,-0.827201660395084,0.408122770709908,0.844338297161507
"LOC114877306",1289.01328809699,-0.0242751640367025,0.101713183137643,-0.238662907676896,0.811366981030959,0.969915404165258
"LOC114877305",368.721569951374,0.150292560824468,0.102109144497885,1.47188150056023,0.141052880014071,0.622129504727453
"LOC114877278",96.9556004095098,-0.159598750862716,0.239906200989283,-0.665254796268668,0.50588753781299,0.882611454713228
"LOC114877299",27.9009313136378,-0.340563249058918,0.346847875692857,-0.981880740594461,0.326158604971184,0.792799435297035
"LOC114877298",114.338725220144,0.204711308176151,0.216359767466828,0.946161620401707,0.344066158276681,0.806857808455919
"LOC114877300",161.756503090044,0.110120538628042,0.128351035481107,0.857963772674441,0.390912467899375,0.835135295509964
"LOC114877303",85.5928920399443,0.0845269387912508,0.163237707879197,0.517815031155695,0.604587329916409,0.92024534693809
"LOC114877302",137.210616345721,0.0598292931462904,0.153009923100485,0.39101577161763,0.695785578039977,0.94936764295878
"LOC114877301",163.984912249307,0.126188131406683,0.110040952425955,1.14673790643164,0.251489958927662,0.735651938872438
"LOC114877296",2.24048555946634,0.282944458883892,0.917729484454853,0.308309217124004,0.757847053182185,NA
"LOC114877290",106.09561222975,-0.290005416692534,0.265770437657852,-1.0911876401614,0.275190325349519,0.753466211275967
"LOC114877690",17.7909347560949,-0.41179869548795,0.430157462891212,-0.957320820892267,0.338405349378672,0.80401643379351
"LOC114877689",153.707039502157,-0.52727810533934,0.282293462729195,-1.86783675484954,0.0617848285974897,0.469447086057804
"LOC114877688",41.6368071811119,-0.400942025738496,0.38940415244902,-1.02962955894772,0.303183933979527,0.776394264654294
"LOC114877699",37.0907374359484,-0.276781314071077,0.340987199922195,-0.811705876743268,0.416960421430932,0.847981884184088
"LOC114877712",108.895450063155,-0.351317646613139,0.230736120400075,-1.52259492793754,0.127860079521077,0.601686056684909
"LOC114877714",7.58107601146959,0.127915286935441,0.476566639452963,0.268410073945317,0.788383686042228,0.968293348950857
"LOC114877713",176.195976082987,0.138960608506594,0.154217163853464,0.901070964050626,0.367550589911257,0.821159635135876
"LOC114877698",401.034165224572,0.021860069135284,0.124547847282345,0.175515431316353,0.860674646546996,0.9786130577559
"LOC114877697",322.014714985901,0.115598652410121,0.124366165855711,0.929502422260395,0.352628770491576,0.812958992774402
"LOC114877694",128.796966807361,-0.325277401412591,0.289624846818474,-1.12309908830599,0.261395413299325,0.741559508420191
"LOC114877696",11844.1951876833,0.250192359884036,0.250998296045597,0.996789077160051,0.318866901234876,0.786368976104706
"LOC114877691",66.5010773753436,-0.124098916525329,0.235679467446848,-0.526558031846014,0.598500542631184,0.918284710300065
"LOC114877693",1408.94066850608,-0.127815040068191,0.0957064025150082,-1.33549100905917,0.181715695989595,0.682818200318374
"LOC114877692",168.717895651794,0.162386689061077,0.122692769704748,1.32352288934262,0.185661549520896,0.688821518869847
"LOC114877701",100.013636907297,-0.400307872740112,0.276292100829021,-1.44885746475914,0.147377391883014,0.63055924515337
"LOC114877708",258.00468780152,0.0857403328910555,0.139042468330985,0.616648524154174,0.537466581040298,0.895866044208348
"LOC114877707",117.381920737784,0.207545671522,0.158099503362237,1.31275346922799,0.189266033890381,0.690786253129545
"LOC114877700",349.146672468183,0.0803651237416968,0.097633661019859,0.823129266097584,0.410434487648599,0.845465630328116
"LOC114877705",1011.71595907446,0.305035952929623,0.22425964190468,1.36019102830494,0.173769480919368,0.671709677604945
"LOC114877711",1402.94278111983,0.333686022608823,0.179335127140701,1.86068411654245,0.0627887981763004,0.470723737319608
"LOC114877706",246.958167832441,0.10602314558418,0.333729101477905,0.317692239348207,0.750718398586976,0.963806687597333
"LOC114877704",788.319754806897,-0.285018159800763,0.220764987335577,-1.29104783888361,0.196687089571998,0.698039161225609
"LOC114877703",11.5727113492927,-1.08843269652385,0.438027495717034,-2.4848501684629,0.0129605971616341,0.241590767697773
"LOC114875696",7.38904625810447,-0.864163409148727,0.492017939499345,-1.75636565208996,0.0790259937941356,0.51640670208647
"LOC114875692",204.538346367133,0.533961357448691,0.404474232186871,1.32013689614224,0.186789316042426,0.689219145329416
"LOC114875679",1161.84105485812,0.0163299949325403,0.140528692487542,0.116203991110129,0.907490873735618,0.986423717883855
"LOC114875697",118.491819005658,-0.303051145328233,0.176893725947176,-1.71318198938684,0.0866790639983201,0.535333148268072
"LOC114875695",168.039084702359,-0.0314372812918453,0.128351001209135,-0.244932108013879,0.806509000142044,0.969681621909756
"LOC114875688",508.455111977044,-0.0109997516927954,0.110715467306759,-0.0993515356108149,0.920859161284786,0.988691120183405
"LOC114875687",685.833959392283,-0.241091360493033,0.138452387365327,-1.74133046804659,0.0816256685012616,0.522664846121541
"LOC114875689",3.36388313876322,0.133370612679545,0.682982670005866,0.195276715701146,0.845176324346423,NA
"LOC114875691",25.7193471169478,0.099397105587328,0.33263306907346,0.298819073714456,0.765078096787576,0.964786668423981
"LOC114875690",550.892351433024,0.0446509272391612,0.148475766767846,0.300728719650099,0.763621366834764,0.964786668423981
"LOC114875686",521.496543566522,-0.103298197065565,0.08040048938332,-1.28479562572159,0.198863711352744,0.699548404365904
"LOC114875677",99.469245520324,0.0961746321481261,0.147140255165488,0.653625563174121,0.513353070675285,0.883711228871702
"LOC114875676",908.849069417774,0.0363648149135683,0.0810960106616623,0.448416816275768,0.653852407676143,0.934060406506855
"LOC114875684",606.082470945424,-0.00332266272171819,0.116064675152979,-0.028627682947794,0.977161533329264,0.997536624153737
"LOC114875685",111.57366833679,0.259274405938083,0.185456815707085,1.39803115323401,0.162103712262007,0.658447609788516
"LOC114875663",528.378674091377,0.291569763336124,0.0961933623167893,3.03107986158037,0.00243680786134442,0.114898469632072
"LOC114875704",280.592081257003,-0.0213842117725163,0.138358121672835,-0.154556967917517,0.8771705968673,0.981118110649996
"LOC114875709",2349.60941593008,0.0856592913223995,0.0972432270463644,0.880876683386475,0.37838456887645,0.829560838850474
"LOC114875706",468.4406173356,0.134204119055546,0.090957640491388,1.47545734839343,0.1400896270425,0.620836999302351
"LOC114875703",682.308122428879,-0.0370700619909921,0.13110650725742,-0.282747689389721,0.777370256375859,0.965873276170245
"LOC114875708",36.947382811956,0.0884312162702307,0.247373403444375,0.357480695333181,0.720731975636091,0.957410712764397
"LOC114875707",28.7171230954866,0.0578720031892297,0.245780537542683,0.23546210683659,0.813850086468471,0.969915404165258
"LOC114875705",326.256674871898,0.147915008691253,0.0968947889281714,1.5265527726254,0.126872258345898,0.601686056684909
"LOC114875711",213.173755139103,-0.0732605007084279,0.119078078825003,-0.615230791689975,0.53840231554025,0.896374658627473
"LOC114875732",6.8364555240273,0.254078722850298,0.65102665607634,0.390273916557581,0.696334008680135,0.94936764295878
"LOC114875734",0.574374851334138,0.785821264017306,1.74602151497405,0.450063906588796,0.65266436114177,NA
"LOC114875735",274.822098097905,0.035646116002561,0.108950062709273,0.327178480820894,0.74353289583335,0.96205780621924
"LOC114875733",14357.1149916503,-0.0307337066955973,0.130921299351175,-0.234749478105614,0.814403182604757,0.969915404165258
"LOC114875680",22.10655570999,-0.695762541040675,0.46915370690715,-1.48301618594772,0.13807011042412,0.61993815517438
"LOC114875671",19.8630829537095,-0.813752489439576,0.433651045083754,-1.87651453551187,0.0605846606587017,0.469038486151385
"LOC114875673",480.423341295022,-0.305352344320772,0.15298708094021,-1.99593548974314,0.0459409450863067,0.425172618165849
"LOC114875675",959.223489120381,0.0132973674919789,0.111363398048352,0.119405188105031,0.904954351190158,0.985760632651724
"LOC114875674",165.525560144155,0.191926470419824,0.167228403639058,1.14769062099088,0.251096304390062,0.735538590427227
"LOC114875670",74.4006857519763,0.241411966986914,0.176342467011272,1.36899506442474,0.171000817712635,0.666356113465535
"LOC114875681",0.255889640023767,0.552405330665617,2.90179538062833,0.190366741346871,0.849021757649995,NA
"LOC114875672",349.678195503745,-0.134807612284136,0.0877597481400276,-1.53609844081412,0.124514238648416,0.595824463791443
"LOC114875702",313.906214308822,0.115635826722868,0.101018744767912,1.14469672919159,0.252334806830334,0.735651938872438
"LOC114875698",980.033233147201,-0.198216930040532,0.119170749899452,-1.66330186063085,0.0962520264653315,0.550599781894367
"LOC114875700",1001.90029319743,0.0973310045243962,0.102719742906885,0.94753940936774,0.343363984453226,0.806857808455919
"LOC114875699",361.889418965684,0.156411614103944,0.123730837368775,1.26412798482697,0.206184093599534,0.70592936910673
"LOC114875683",2275.94220236994,0.066876163330847,0.0557904410636276,1.19870289705321,0.230643491169837,0.718968747643273
"LOC114875716",331.482261035381,0.104011286998512,0.102358153759299,1.01615047925836,0.309557733948159,0.78112543879571
"LOC114875729",55.9995069763969,0.0812927187623976,0.197211901067038,0.412210005190121,0.680185504363138,0.942916134263391
"LOC114875719",1300.69242375186,0.042254339141912,0.114815666530645,0.36801893346701,0.712859116561381,0.953268286767614
"LOC114875726",297.749216209177,-0.0285582977259264,0.142281739799649,-0.200716534434708,0.840920230210428,0.975367148504695
"LOC114875724",106.036236948408,0.0614071596791411,0.140055874361501,0.438447583573982,0.661061859243882,0.936216358863818
"LOC114875714",430.719539197723,-0.102899561015131,0.110874035405776,-0.928076268159087,0.353368008895544,0.81331721619395
"LOC114875723",1105.44941661662,0.547522583461783,0.143200760702399,3.82346141721724,0.000131591191267431,0.0195230299527416
"LOC114875722",155.89891900687,-0.0637567570052454,0.165155190661081,-0.386041496788812,0.699465936367857,0.950101096757889
"LOC114875725",60.9713146568583,0.21409864984856,0.189234964091228,1.13139054865857,0.257890747752204,0.738471543062985
"LOC114875727",60.1848990114635,0.335021201786103,0.191677878396085,1.74783446368189,0.0804926957175003,0.520447257140445
"LOC114875721",14.6369338329327,-0.0559023352431155,0.351649446141848,-0.158971771053396,0.873691114406151,0.980444116223097
"LOC114875730",775.934041083883,-0.0328051857824885,0.123248764501913,-0.2661705041431,0.790107898153117,0.968293348950857
"LOC114875728",231.392558391256,0.0848552540536593,0.118848094400358,0.713980770846954,0.475239070017217,0.876305135701211
"LOC114875713",1889.71774517037,-0.0487982505856258,0.126921344335872,-0.384476313585924,0.7006254483692,0.950101096757889
"LOC114875717",297.014792124389,-0.00580761605220816,0.186822197040887,-0.0310863277715181,0.975200693258773,0.997248896896675
"LOC114875731",133.662041260968,0.357968950829465,0.167173859800463,2.14129739695388,0.0322500629176349,0.373412830837547
"LOC114875718",1002.0742415238,0.206568674279969,0.0840776720791796,2.45687908777296,0.0140149848391822,0.255681132594722
"LOC114875720",233.427208335694,0.0153865130807744,0.122291521128348,0.125818314620732,0.89987574401115,0.984962822260726
"LOC114875665",20.3354939319161,-0.0252569065817851,0.291688032442895,-0.0865887652992061,0.930998396350368,0.990901450651884
"LOC114875666",184.414478105924,0.0481473565820884,0.152056162615347,0.316641928574022,0.751515317155608,0.964159042185039
"LOC114875664",664.05033201648,-0.191132690582004,0.112538649751348,-1.69837376762835,0.0894372399130049,0.54025180116908
"LOC114875668",237.919413348644,0.220554905541869,0.113467807470379,1.94376634623388,0.0519236337947692,0.438300814375169
"LOC114875667",404.438072125408,0.0793493530156484,0.107973336409969,0.734897666905125,0.462401819386371,0.870764141701561
"LOC114875682",1.36134139563462,0.756759107838188,1.53572423031448,0.492770181586066,0.622174982120458,NA
"LOC114875738",3.09397990272624,-0.261286230379424,0.812026902238088,-0.321770411373408,0.747626631438999,NA
"LOC114875739",510.115918569261,-0.127735493265585,0.134525409414525,-0.949526887310798,0.342352703767024,0.806857808455919
"LOC114875737",3877.0991776846,-0.1144671931001,0.178097113249446,-0.642723461439689,0.520403554674016,0.88645128955921
