ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5757	3,1,1,4	5,4,8,5	2,3,0,3	8,4,4,15	204	99
5758	15,4,11,9	5,8,3,8	11,16,7,4	6,1,1,12	204	99
5759	1316,1546,1986,1328	36,24,32,47	1095,908,726,2296	13,32,28,29	5295	99
5760	1310,1523,1959,1316	5,8,3,8	1084,897,722,2289	6,1,1,12	5295	99
5761	1305,1520,1952,1311	12,4,11,5	1076,894,718,2275	9,14,7,2	5295	99
5762	16,8,5,2	8,2,2,5	8,8,8,5	4,3,1,2	470	99
5763	84,39,33,57	1,0,0,0	34,41,35,42	0,0,0,0	257	99
5764	233,112,157,166	0,0,0,1	96,107,150,106	0,0,0,0	320	99
5765	82,50,94,90	0,0,0,1	70,57,41,96	0,0,0,1	130	99
5767	701,217,273,327	0,0,1,0	317,382,185,202	0,0,0,0	260	99
5768	275,181,172,178	0,0,0,1	129,168,176,159	0,0,0,0	278	99
5769	271,163,187,183	1,0,0,0	180,169,148,165	0,0,0,0	289	99
5770	233,141,173,176	1,0,0,0	155,154,129,158	0,0,0,0	283	99
5771	0,0,0,0	1,0,0,0	0,0,0,1	0,0,0,0	117	99
5772	1,0,0,0	1,4,1,1	2,0,0,1	1,0,2,1	117	99
5773	0,0,0,0	1,0,0,0	0,0,0,2	0,0,0,0	117	99
5774	1,0,0,0	1,4,1,1	0,0,0,0	1,0,2,1	165	99
5778	31,9,17,16	5,1,1,1	25,12,12,27	0,0,0,0	165	99
5779	80,41,42,49	5,1,1,1	45,37,48,54	0,0,0,0	162	99
5780	145,57,91,126	0,0,1,0	68,93,100,104	0,0,1,0	242	99
5781	178,96,105,131	0,0,0,0	82,76,111,116	1,0,0,0	195	99
5782	139,78,59,69	0,0,0,0	55,33,23,98	1,1,0,0	365	99
5783	573,534,580,555	0,0,1,0	441,326,302,682	1,0,0,0	334	99
5784	538,504,510,532	0,0,0,1	411,367,274,566	0,0,0,0	435	99
5785	114,130,117,114	58,28,30,35	78,73,68,130	32,37,21,39	185	99
5786	113,133,118,114	58,28,30,35	80,70,68,132	32,37,21,39	189	99
5787	40,21,20,36	82,117,132,129	28,18,20,22	86,64,65,119	185	99
5788	21,18,3,23	0,0,0,1	12,6,5,16	0,1,0,1	226	99
5789	178,95,111,138	23,16,15,16	105,111,84,131	15,20,13,18	231	99
5790	115,56,67,93	3,0,2,0	65,80,53,83	3,2,0,0	231	99
5791	162,96,90,104	27,17,7,15	93,101,87,128	14,13,9,16	191	99
5792	249,117,126,163	27,17,7,15	156,134,116,171	14,13,9,16	266	99
5793	372,218,236,263	2,1,0,0	184,264,161,306	0,1,0,2	706	99
5794	291,160,313,214	3,0,0,0	168,142,142,177	1,1,1,0	1025	99
5795	34,17,23,26	1,0,0,4	13,11,5,25	0,0,1,0	236	99
5796	21,12,16,19	0,0,1,0	12,6,3,19	0,0,0,0	236	99
5797	21,10,11,25	0,0,1,0	14,4,9,15	0,0,0,0	238	99
5798	33,15,18,28	0,0,0,0	16,9,10,22	1,0,0,1	238	99
5799	10,11,5,7	0,1,0,0	9,11,4,13	0,0,0,0	258	99
5800	6,8,3,2	0,1,0,0	7,4,4,12	0,0,0,0	252	99
5801	97,45,62,61	2,0,4,0	69,69,46,68	1,0,0,2	201	99
5802	15,9,11,11	0,0,0,0	11,5,5,12	0,1,0,0	168	99
5803	27,11,13,9	0,0,0,1	13,6,8,10	0,0,0,0	211	99
5804	8,2,3,6	1,1,0,0	4,5,3,5	0,1,1,2	332	99
5806	26,8,12,18	2,2,3,1	12,7,10,14	0,0,0,1	804	99
5807	24,7,11,10	2,1,1,4	9,8,5,13	3,0,1,1	215	99
5808	19,6,11,9	0,0,1,1	4,5,2,9	0,1,0,0	215	99
5809	12,4,7,17	0,0,0,0	3,4,2,6	0,2,0,0	171	99
5810	48,32,34,53	3,1,2,7	27,18,34,51	0,1,0,0	754	99
5811	8,10,5,11	25,16,6,24	3,5,3,9	18,7,16,18	153	99
5812	152,85,80,100	0,1,0,1	68,87,75,80	0,0,0,0	313	99
5813	2,1,1,0	35,19,24,29	0,0,1,3	22,19,21,25	126	99
5814	3,0,1,2	5,2,6,4	2,0,3,1	2,3,1,5	114	99
5815	8,4,10,6	2,2,1,1	2,1,4,5	1,2,1,1	174	99
5816	0,0,0,0	8,2,2,1	1,0,2,0	3,1,1,2	111	99
5817	0,0,0,0	0,3,2,4	0,0,1,0	0,3,2,5	129	99
5818	7,8,1,1	1,1,2,3	2,4,3,5	4,3,2,3	186	99
5819	3,6,3,6	1,0,0,0	2,4,8,9	0,0,0,0	171	99
5820	145,71,116,112	0,1,2,1	99,102,55,92	1,0,1,2	311	99
5821	0,0,0,0	1,0,1,1	2,0,0,0	1,0,1,0	346	99
5822	49,38,37,56	0,0,1,2	28,37,45,29	0,0,0,0	397	99
5823	120,95,113,110	0,0,0,0	75,75,89,93	0,0,1,0	1610	99
5824	158,107,134,113	0,0,0,0	77,92,110,105	0,0,1,0	1592	99
5825	76,47,40,63	7,3,0,5	47,47,20,76	3,5,0,2	194	99
5826	152,113,91,136	0,0,0,0	84,80,54,112	1,0,0,0	356	99
5827	47,26,44,30	1,0,0,1	19,31,28,37	0,0,0,0	348	99
5828	0,1,0,0	1,0,0,0	0,2,0,1	0,0,0,0	105	99
5829	0,0,0,0	2,1,0,0	0,0,0,1	1,0,0,0	105	99
5830	25,7,4,14	12,8,12,13	14,11,8,13	10,16,13,7	155	99
5831	1,2,0,0	41,21,24,25	1,0,0,1	23,32,13,27	209	99
5832	1050,496,472,787	0,1,0,0	601,597,471,634	0,0,0,0	612	99
5833	378,171,181,282	0,0,1,0	212,188,149,292	0,0,0,0	315	99
5834	288,163,153,223	0,0,0,1	158,142,118,231	0,0,1,0	230	99
5835	5,2,0,1	10,10,7,13	1,0,1,3	9,9,6,14	141	99
5837	2,0,2,0	4,0,2,3	0,3,0,2	0,1,0,0	207	99
5838	7,0,3,0	1,0,0,0	0,4,2,1	0,0,1,0	207	99
5839	4,0,5,4	1,0,0,0	0,2,0,2	0,0,1,0	172	99
5840	0,0,3,1	5,0,1,0	0,1,0,4	0,1,2,1	172	99
5841	325,197,221,196	1,0,0,1	141,200,225,233	0,0,0,0	220	99
5842	16,2,4,13	52,28,24,30	10,5,2,9	30,25,20,49	264	99
5843	13,2,3,9	4,7,1,6	6,2,2,9	0,1,7,2	264	99
5844	25,12,14,19	15,8,6,7	18,19,22,14	13,7,10,6	129	99
5845	4,5,8,6	0,1,1,1	0,0,4,1	0,2,0,4	327	99
5847	1,0,2,0	0,0,0,0	1,0,0,0	0,0,0,1	111	99
5848	98,49,58,46	8,2,3,6	39,38,27,60	3,3,1,10	316	99
5850	21,9,9,16	1,2,0,1	1,4,6,7	0,0,1,2	243	99
5851	32,8,17,14	5,2,3,3	13,27,37,14	0,1,0,2	129	99
5852	448,260,285,324	653,297,359,414	216,221,257,208	358,420,332,437	497	99
5853	80,40,61,67	434,186,194,286	49,48,65,56	241,284,210,271	141	99
5854	102,50,53,63	11,5,4,5	47,46,58,71	2,4,1,4	185	99
5855	54,29,26,29	0,0,1,1	19,26,25,37	0,0,0,0	150	99
5856	224,133,151,170	40,27,21,25	91,79,146,167	17,20,23,28	1790	99
5857	116,57,80,70	40,27,21,25	54,39,66,97	17,20,23,28	1190	99
5858	2,4,0,0	1,4,3,1	1,0,1,3	0,0,0,2	491	99
5859	37,28,42,27	10,6,8,6	10,15,14,20	4,7,1,1	198	99
5860	36,30,39,27	0,0,0,1	12,16,17,17	1,0,0,0	240	99
5861	81,48,60,56	1,2,0,0	44,41,46,45	0,1,0,2	175	99
5862	49,24,30,26	0,0,1,1	28,22,29,26	0,0,0,0	175	99
5863	20,12,27,21	3,2,1,1	6,3,7,16	0,0,1,1	1419	99
5864	125,93,50,87	0,1,0,1	94,64,65,60	0,0,0,2	363	99
5865	122,85,78,114	8,3,2,3	79,61,43,111	7,6,2,2	291	99
5866	77,68,44,81	12,4,11,9	53,44,29,69	6,6,5,10	291	99
5867	80,47,48,57	12,4,11,9	46,42,22,65	6,6,5,10	218	99
5868	117,62,80,87	0,1,0,0	65,53,34,105	0,0,0,0	218	99
5869	52,23,41,47	0,1,0,0	32,22,12,52	0,0,0,0	312	99
5870	64,48,57,43	0,0,1,2	47,54,31,64	1,0,0,2	198	99
5871	14,5,9,9	25,16,18,18	2,6,13,7	15,19,22,22	315	99
5872	182,94,79,131	1,0,0,0	75,108,88,111	0,0,0,0	356	99
5873	186,92,85,115	1,0,0,0	71,102,82,106	0,0,0,0	380	99
5874	246,172,190,176	3,1,2,1	133,113,134,153	0,0,0,0	446	99
5875	135,69,84,85	5,5,3,3	49,60,41,85	3,0,6,2	237	99
5876	106,57,71,61	0,0,0,0	41,33,47,72	0,0,0,1	204	99
5877	90,40,69,47	25,16,19,19	33,34,37,40	16,11,12,11	260	99
5878	66,28,43,33	5,3,3,4	21,26,33,35	2,5,2,6	260	99
5879	65,27,44,31	0,0,0,0	21,25,30,34	0,1,0,0	260	99
5880	65,28,44,31	25,16,19,19	21,26,30,34	16,11,12,11	282	99
5881	13,9,14,9	0,0,1,0	11,4,10,6	0,0,0,0	156	99
5882	13,10,14,12	0,0,1,0	14,5,14,7	1,0,1,0	156	99
5883	21,15,23,14	5,3,3,4	12,11,13,7	2,5,2,6	156	99
5884	13,9,13,10	0,0,0,0	11,5,10,7	0,1,0,0	156	99
5885	23,11,30,15	1,1,0,2	10,13,7,6	0,1,3,1	156	99
5886	14,7,17,10	0,0,1,0	9,6,3,5	0,0,0,0	156	99
5887	16,10,17,12	0,0,1,0	12,5,10,6	1,0,1,0	159	99
5888	32,19,22,25	5,3,3,4	19,16,11,16	2,5,2,6	159	99
5889	16,9,14,9	0,0,0,0	12,4,11,6	0,1,0,0	159	99
5890	31,16,27,23	1,1,0,2	15,13,5,13	0,1,3,1	159	99
5891	17,8,19,10	0,0,1,0	9,5,4,5	0,0,0,0	159	99
5892	1,1,1,0	11,7,13,8	0,3,0,1	1,9,4,1	233	99
5893	3,1,2,0	25,12,13,18	0,4,0,1	9,13,3,11	233	99
5894	47,30,39,47	0,0,0,0	26,35,34,45	0,1,0,0	235	99
5895	43,28,36,45	0,0,1,0	24,31,35,40	0,0,0,0	235	99
5896	53,34,49,51	1,0,0,1	25,39,36,40	0,1,0,1	235	99
5897	67,39,49,61	3,0,1,0	33,43,35,50	0,0,1,0	235	99
5898	39,20,22,34	0,0,0,1	18,23,16,22	0,0,0,0	235	99
5899	5,4,10,5	2,0,3,3	6,2,6,7	2,0,2,1	187	99
5900	32,19,29,13	0,0,0,0	12,8,14,12	1,0,0,0	302	99
5901	5,3,9,4	0,0,1,0	4,3,5,4	0,0,0,0	229	99
5902	19,12,16,9	0,0,1,0	10,7,10,6	0,0,0,0	317	99
5903	4,1,6,3	0,0,4,0	1,1,1,7	0,1,1,1	197	99
5904	6,3,12,7	6,2,5,1	1,2,3,6	3,1,0,0	197	99
5905	24,13,9,13	1,0,0,0	18,11,20,16	0,0,0,0	188	99
5906	82,45,45,61	1,0,0,3	41,46,40,60	3,0,4,1	293	99
5907	81,43,65,62	1,0,2,0	37,34,28,43	0,0,2,1	266	99
5908	23,13,21,21	34,23,20,18	6,6,14,14	13,19,10,14	310	99
5909	66,36,37,34	1,0,1,2	20,27,35,29	2,1,3,2	185	99
5910	65,26,36,46	0,1,0,2	24,22,48,35	1,2,1,2	199	99
5911	82,55,52,58	0,0,0,1	44,37,35,49	0,0,0,0	276	99
5912	4,2,2,3	20,13,13,21	0,0,2,1	15,14,13,17	114	99
5913	81,67,49,54	2,0,0,1	59,76,20,59	2,0,0,0	225	99
5914	0,0,1,10	2,0,0,0	1,0,0,0	0,0,1,0	414	99
5915	99,35,33,47	0,1,0,0	51,52,53,60	0,3,0,1	377	99
5916	385,153,174,233	0,0,0,0	171,182,184,205	1,0,1,0	268	99
5917	49,41,54,46	0,1,0,1	32,28,25,37	0,0,0,0	322	99
5918	14,12,16,11	0,1,1,0	7,7,3,16	0,1,0,0	168	99
5919	27,15,21,17	0,0,1,0	12,12,5,27	0,0,0,0	186	99
5920	94,48,54,51	0,0,3,1	25,46,51,36	0,0,1,1	548	99
5921	173,123,200,162	0,0,0,1	86,75,88,129	0,0,0,0	309	99
5922	2,3,2,3	1,0,0,0	0,1,1,3	0,0,0,0	248	99
5923	9,5,5,5	0,0,0,0	1,6,2,7	1,0,0,0	325	99
5924	6,5,21,9	0,0,0,0	1,7,4,11	0,0,0,1	206	99
5925	0,0,1,0	1,7,4,2	0,0,0,1	1,0,0,3	314	99
5926	412,225,256,274	2,0,0,0	169,187,243,240	0,3,0,0	284	99
5927	503,238,278,388	1,1,0,0	273,309,244,360	0,0,0,0	259	99
5928	23,4,3,17	4,7,4,8	7,14,19,11	2,3,1,4	124	99
5929	16,3,2,8	4,7,4,8	6,5,9,4	2,3,1,4	127	99
5930	226,80,75,128	1,0,0,0	69,104,63,106	0,0,0,0	328	99
5931	206,116,118,158	1,0,0,0	100,100,68,110	0,0,0,0	184	99
5932	4,5,3,3	0,1,0,0	4,1,3,3	0,0,0,0	239	99
5934	7,3,3,3	0,0,2,2	0,2,1,5	1,1,1,3	255	99
5935	7,3,6,7	0,0,2,2	2,4,1,8	1,1,1,3	198	99
5936	4,2,0,0	5,3,2,7	1,1,0,0	6,1,0,5	180	99
5937	27,21,15,32	2,0,1,0	14,9,18,5	1,0,1,0	207	99
5938	43,17,32,41	5,3,7,9	36,17,24,35	4,7,4,7	297	99
5939	1900,1907,2077,1727	8,4,4,1	1266,1229,1061,2570	3,2,2,7	3093	99
5940	411,415,391,373	7,2,4,3	278,247,199,503	2,3,1,2	882	99
5941	110,156,128,86	0,0,0,0	58,84,61,189	0,0,1,0	197	99
5943	327,534,384,412	1,1,2,3	213,208,184,737	2,0,0,4	501	99
5944	1500,2948,1997,1964	5,3,4,6	1988,1719,760,6810	5,5,3,4	7176	99
5945	26,59,38,30	0,0,0,0	45,24,14,97	0,1,0,2	153	99
5946	1640,3257,2399,2253	11,15,13,14	2304,1741,766,6671	20,6,2,33	10299	99
5947	17,37,27,10	92,138,88,78	21,21,15,30	95,65,33,222	168	99
5948	7,13,12,9	82,164,130,103	10,2,4,19	116,65,42,207	177	99
5949	122,49,50,85	4,3,2,2	53,47,62,55	2,5,3,7	191	99
5950	91,68,100,146	0,1,0,0	76,60,79,81	0,1,0,0	223	99
5952	95,59,67,79	1,0,0,0	61,66,69,74	0,0,0,0	429	99
5953	61,41,41,44	1,0,0,0	43,25,40,37	0,0,0,0	292	99
5954	65,49,55,58	0,0,0,0	21,38,42,46	0,0,1,0	448	99
5955	4,12,10,15	5,3,1,3	10,5,9,4	4,1,5,2	275	99
5956	210,104,110,114	0,0,0,1	137,118,116,130	0,0,0,0	366	99
5957	1049,439,433,805	3,0,0,0	475,517,503,568	2,3,3,1	248	99
5958	1043,369,393,715	3,1,1,1	523,499,574,520	1,2,0,0	236	99
5959	634,233,217,393	0,0,0,0	305,301,350,293	0,0,1,2	173	99
5960	642,228,254,431	0,0,0,0	318,308,359,318	0,0,1,2	176	99
5961	4,5,2,21	57,27,23,46	8,5,11,5	29,30,23,23	405	99
5962	180,84,70,99	0,0,1,0	70,142,83,47	0,0,0,0	276	99
5963	7,0,3,1	60,29,21,34	1,6,2,1	30,54,32,27	276	99
5964	3798,1252,1166,1240	0,0,2,1	1634,872,877,5885	0,0,0,10	300	99
5965	17,16,8,12	0,0,1,0	13,3,17,6	0,0,0,0	218	99
5966	61,37,33,47	0,0,1,0	32,28,14,25	0,0,0,0	247	99
5967	8,8,8,5	1,0,0,0	2,0,4,6	0,0,0,0	160	99
5968	159,89,100,105	1,1,0,4	63,62,75,102	0,0,0,0	192	99
5969	191,101,122,74	4,4,2,3	65,78,79,120	1,1,0,0	544	99
5970	179,95,113,70	4,4,2,3	54,75,74,114	1,1,0,0	562	99
5971	11,4,2,0	45,13,19,34	1,0,4,2	30,17,15,17	175	99
5972	9,2,4,4	45,13,19,34	4,5,2,8	30,17,15,17	132	99
5973	102,48,45,68	1,0,1,1	58,47,38,51	0,0,0,0	174	99
5974	1545,943,1076,1016	33,6,4,8	823,888,890,923	11,17,2,10	4439	99
5975	73,37,40,58	5,9,8,11	38,45,51,45	2,1,4,2	200	99
5976	72,38,40,58	92,45,58,79	38,45,51,46	54,70,55,48	200	99
5977	136,70,89,118	2,3,1,4	88,89,97,95	2,1,6,1	200	99
5978	6,4,3,8	92,45,58,79	2,0,3,2	54,70,55,48	152	99
5979	6,9,6,10	2,3,1,4	2,0,3,2	2,1,6,1	152	99
5980	3,0,0,2	0,1,0,0	0,0,1,0	0,0,0,1	152	99
5981	3,2,2,2	64,33,49,60	1,0,0,1	50,44,46,50	152	99
5982	160,78,95,128	2,3,1,4	94,122,96,70	2,1,6,1	185	99
5983	98,43,57,80	2,3,1,4	58,76,59,55	2,1,6,1	212	99
5984	14,4,8,10	64,33,49,60	10,14,8,11	50,44,46,50	212	99
5985	19,3,10,13	4,5,5,5	11,14,9,11	1,0,1,1	212	99
5986	54,25,24,23	434,202,223,244	20,25,39,12	180,221,235,208	306	99
5987	130,60,80,86	3,1,2,1	39,57,88,54	1,2,1,6	210	99
5988	121,58,103,72	0,0,0,0	61,50,87,71	0,1,1,0	289	99
5989	81,40,48,65	8,1,1,1	49,47,56,59	3,2,2,4	242	99
5990	7,5,4,2	29,12,13,13	1,1,2,1	9,8,14,16	285	99
5991	83,46,73,71	115,82,107,140	33,46,80,34	58,88,106,77	218	99
5992	818,433,504,620	1,2,0,0	437,483,395,635	0,0,0,0	308	99
5993	248,167,214,206	0,1,0,0	146,167,188,154	0,0,0,1	486	99
5994	59,50,59,60	278,128,116,159	14,38,58,29	115,116,136,130	125	99
5995	1,0,1,4	10,3,3,7	0,1,1,1	3,6,2,15	117	99
5996	482,329,595,434	0,0,0,0	258,206,253,240	0,1,1,1	565	99
5997	82,76,51,70	1,1,1,0	79,52,36,75	0,0,1,1	212	99
5998	35,50,60,21	7,2,1,10	20,25,12,32	4,3,2,6	186	99
5999	64,87,94,36	1,1,2,4	42,41,21,72	1,2,2,3	186	99
6000	54,47,41,37	1,0,0,1	23,23,19,68	0,0,0,0	167	99
6001	63,35,37,34	0,0,0,0	20,21,21,59	0,1,0,0	158	99
6002	388,185,286,285	1,0,0,0	179,222,260,259	2,0,0,0	218	99
6003	87,33,43,73	0,0,0,0	45,54,44,33	0,0,1,0	312	99
6004	4,4,0,3	5,0,1,3	1,1,1,4	3,5,4,6	229	99
6005	0,4,0,2	5,0,1,3	1,0,1,0	3,5,4,6	203	99
6006	0,5,0,1	4,3,0,2	1,0,2,0	1,0,0,2	203	99
6007	168,52,60,83	0,0,0,0	67,66,105,88	1,0,1,0	260	99
6008	7992,3719,4513,5228	7,3,0,1	3620,5370,4629,8393	0,1,1,6	616	99
6009	6782,3164,3785,4440	0,0,0,0	3005,4511,3895,7128	0,0,0,1	616	99
6010	1161,603,643,791	0,0,0,0	516,721,642,1225	0,0,0,1	292	99
6011	2370,1158,1373,1581	6,3,2,3	1135,1581,1380,2487	4,2,5,3	292	99
6012	3234,1743,1882,2063	21,15,9,9	1443,2303,1986,3653	4,4,13,4	342	99
6013	1013,562,595,651	32,21,17,17	468,495,512,672	17,18,21,37	366	99
6014	56,46,32,61	0,1,0,0	39,36,38,45	0,0,0,0	175	99
6015	117,67,69,87	0,0,1,1	57,59,41,79	0,0,0,0	424	99
6016	159,93,76,76	0,0,0,0	86,69,93,91	0,0,0,1	213	99
6017	1859,931,1050,1351	0,0,0,1	893,748,1318,1008	0,0,0,1	302	99
6018	144,71,82,97	1,1,0,0	78,80,81,96	0,0,0,0	257	99
6019	46,24,31,40	8,2,6,9	26,23,22,21	1,5,1,4	195	99
6020	67,28,37,39	21,9,14,19	30,28,25,25	3,7,9,9	195	99
6021	15,13,22,19	21,9,14,19	16,14,17,11	3,7,9,9	159	99
6022	10,12,18,17	24,5,8,6	16,9,17,9	5,5,4,6	159	99
6023	2704,1208,1705,1828	2,0,1,4	1287,1506,1268,1672	0,0,1,1	654	99
6024	733,318,397,434	0,0,0,0	284,380,252,371	0,0,1,0	289	99
6025	58,38,39,50	11,2,4,10	26,31,23,37	11,5,0,11	186	99
6026	2,2,5,1	0,2,2,3	1,4,0,2	0,1,1,0	456	99
6027	1,2,3,2	5,1,2,4	1,4,1,2	3,1,0,3	456	99
6028	4,2,4,4	0,0,0,1	0,0,4,1	0,0,1,0	252	99
6029	2,0,3,3	0,0,0,1	0,0,1,1	0,0,1,0	264	99
6030	1,2,2,6	5,1,2,4	0,1,2,1	3,1,0,3	273	99
6031	2,0,2,3	0,0,0,1	0,0,1,1	0,0,1,0	273	99
6032	7,3,6,2	0,0,2,0	2,4,1,3	0,0,0,0	197	99
6033	3,0,8,3	4,1,2,1	2,2,0,2	2,5,0,4	220	99
6034	6,5,12,7	3,1,3,1	4,0,1,5	0,0,1,1	159	99
6035	0,0,1,1	0,0,0,0	0,0,1,1	0,2,0,0	186	99
6036	7,1,4,6	0,0,0,0	2,5,4,1	0,0,0,1	193	99
6037	21,16,14,13	0,0,0,0	15,8,15,25	1,0,0,0	148	99
6038	188,96,100,121	1,3,1,1	90,110,105,111	0,0,0,1	220	99
6039	68,34,32,44	0,0,0,1	44,43,29,51	0,0,0,0	218	99
6040	91,58,24,66	16,8,8,8	48,67,42,51	2,3,10,0	435	99
6041	20,11,18,18	22,19,18,24	13,27,18,11	12,17,8,19	280	99
6042	31,15,23,23	3,2,0,1	17,34,19,17	2,1,0,2	280	99
6043	64,54,59,78	3,2,0,1	40,40,21,62	2,1,0,2	280	99
6044	42,35,41,54	11,4,5,5	28,23,14,43	4,7,2,6	280	99
6045	68,32,44,58	2,0,0,0	34,52,32,47	1,0,0,1	310	99
6046	8,0,0,3	3,1,2,0	0,2,2,3	0,2,0,6	393	99
6047	4,0,0,2	1,0,0,3	0,3,1,0	1,0,0,3	393	99
6048	11,2,1,2	3,1,2,0	0,1,2,3	0,2,0,6	210	99
6049	260,110,159,189	0,0,0,0	121,181,138,178	0,0,1,0	350	99
6050	32,30,7,21	0,0,0,1	18,14,10,27	0,0,0,0	373	99
6051	34,17,16,20	1,0,0,0	10,21,11,10	0,0,0,0	211	99
6052	20,15,5,8	10,7,14,12	3,18,5,9	3,8,5,12	288	99
6053	6,4,3,3	2,3,6,1	3,4,4,2	0,1,2,2	166	99
6054	229,138,148,199	0,0,2,0	134,145,149,164	0,0,0,0	338	99
6055	51,16,15,40	0,0,0,0	16,12,11,78	0,1,0,0	215	99
6056	137,80,84,73	0,0,0,0	67,78,85,180	0,0,0,1	150	99
6057	10,4,8,11	43,24,30,32	5,5,5,12	22,11,20,64	241	99
6058	2,1,0,1	2,0,0,1	2,3,4,0	0,0,0,0	102	99
6059	12,10,7,8	1,1,0,1	6,6,5,11	0,1,0,1	114	99
6060	3,2,0,5	8,3,2,1	1,0,1,3	5,0,1,2	132	99
6061	22,19,19,25	2,0,1,0	6,6,8,13	0,0,2,0	269	99
6062	40,12,35,35	3,1,2,2	34,27,35,33	1,0,0,0	249	99
6063	3,0,3,5	0,0,1,0	2,0,1,4	0,0,0,0	244	99
6064	1,3,6,2	2,2,1,3	1,1,0,3	3,3,1,5	348	99
6065	12,12,16,10	17,16,10,18	14,9,4,14	10,8,8,7	252	99
6066	12,8,16,15	18,15,9,10	12,10,8,12	4,6,4,8	252	99
6067	197,148,124,161	18,15,9,10	107,138,74,131	4,6,4,8	891	99
6068	181,137,117,144	1,1,3,6	101,130,67,126	2,1,5,0	891	99
6069	242,170,158,222	0,0,0,0	123,151,116,226	0,0,0,1	794	99
6070	22,11,10,6	0,0,1,0	12,1,6,7	0,0,0,0	316	99
6071	21,9,10,6	4,2,1,2	10,1,6,6	0,2,6,2	316	99
6072	21,9,10,6	12,10,9,5	10,1,8,6	4,4,9,5	316	99
6073	20,9,9,6	0,0,1,0	10,1,6,6	0,0,0,1	316	99
6075	15,6,4,12	0,0,0,0	3,2,0,3	0,1,0,1	317	99
6076	8,3,1,7	0,0,0,0	2,2,0,2	0,1,0,1	235	99
6077	158,114,141,102	2,1,5,1	110,89,70,204	2,2,2,5	312	99
6078	12,7,11,3	28,27,20,17	9,6,8,11	19,19,23,40	132	99
6079	253,124,123,154	0,0,1,0	114,126,173,139	0,0,0,0	284	99
6080	29,16,26,21	95,21,44,65	11,20,13,17	50,35,44,59	334	99
6081	33,11,9,24	0,4,0,2	8,21,16,12	0,0,1,0	133	99
6082	67,37,36,47	6,3,1,2	21,18,21,42	1,0,2,5	225	99
6083	67,37,35,40	1,0,1,2	25,27,23,47	0,0,0,0	201	99
6084	397,169,258,235	0,1,0,0	220,224,216,431	0,0,0,0	288	99
6085	509,227,344,327	0,0,1,2	289,291,269,572	0,1,0,0	288	99
6086	291,131,212,200	1,0,1,0	170,170,158,320	0,0,0,0	288	99
6087	143,86,100,119	1,0,1,0	106,100,88,200	0,0,0,0	175	99
6088	362,182,230,244	1,0,0,0	225,219,199,451	0,0,0,0	175	99
6089	445,241,313,338	0,1,1,0	302,297,237,524	0,0,1,0	226	99
6090	410,228,314,318	6,2,6,4	241,257,181,432	5,1,3,5	235	99
6091	235,121,177,183	0,0,0,1	145,147,108,252	0,0,0,0	235	99
6092	71,35,55,45	0,0,0,0	37,43,25,76	1,0,0,0	233	99
6093	74,35,55,50	0,0,0,1	40,47,27,78	0,0,0,0	233	99
6094	257,144,206,182	1,1,0,0	137,162,101,267	0,0,0,0	233	99
6095	239,139,185,176	0,0,1,0	130,153,94,253	0,0,0,0	233	99
6096	243,140,186,181	0,0,0,0	132,157,97,255	1,1,0,2	233	99
6097	59,34,29,35	0,0,1,0	27,28,31,49	0,0,0,0	251	99
6098	76,39,40,41	0,0,0,0	30,35,37,68	1,1,0,2	251	99
6099	75,38,50,43	1,1,1,0	36,39,40,67	0,0,1,0	251	99
6100	76,38,50,41	0,0,0,0	35,37,38,63	1,0,0,0	251	99
6101	93,43,61,47	4,1,1,5	38,44,44,82	3,4,3,2	251	99
6102	161,99,108,135	1,1,1,0	117,104,83,182	0,0,1,0	212	99
6103	201,128,139,174	0,0,0,2	123,146,99,238	1,2,2,4	173	99
6104	113,69,71,98	1,0,0,0	64,76,48,120	0,0,0,0	173	99
6105	145,78,92,133	18,5,11,6	87,90,61,152	3,7,6,19	173	99
6106	8,3,8,4	0,0,0,0	3,4,2,5	1,1,0,2	181	99
6107	8,3,7,4	4,1,1,5	4,4,2,5	3,4,3,2	181	99
6108	9,3,7,4	18,5,11,6	3,4,2,5	3,7,6,19	181	99
6109	9,4,9,5	34,10,24,37	3,6,4,6	24,16,16,34	181	99
6112	0,0,1,3	23,14,8,12	2,1,1,1	8,16,8,9	265	99
6113	0,2,0,3	0,0,0,1	2,2,1,3	0,0,0,0	189	99
6114	53,53,34,51	1,0,0,0	30,29,18,80	0,0,0,1	143	99
6115	85,88,32,70	22,14,12,14	55,23,43,102	6,6,6,11	219	99
6116	105,38,35,49	2,1,3,4	49,63,58,53	2,1,0,1	348	99
6117	14,9,11,6	182,132,118,143	1,2,4,10	107,95,85,179	102	99
6118	414,313,290,344	0,0,0,0	288,212,182,406	0,0,1,0	222	99
6119	322,232,240,288	8,2,6,12	236,192,139,315	4,3,0,4	205	99
6120	24,13,19,12	0,0,0,0	12,6,3,15	1,0,0,0	204	99
6121	22,15,19,10	7,5,6,10	10,5,3,14	9,6,4,6	204	99
6122	83,50,35,53	5,3,3,0	23,36,30,53	3,0,1,3	1800	99
6123	81,48,35,49	5,3,3,0	23,36,30,49	3,0,1,3	1803	99
6124	4,5,5,4	7,5,6,10	4,3,0,9	9,6,4,6	261	99
